epoch,dense_2_acc,dense_2_loss,dense_41_acc,dense_41_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_2_acc,val_dense_2_loss,val_dense_41_acc,val_dense_41_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
69,0.745508003959232,0.654657073365205,0.9733747141067595,0.07468919947210438,0.725253185253056,0.7510496236381481,0.7801372100231266,0.5919024179434317,0.8134596537274109,0.5343016617946943,2.630408744802665,0.6084193805080259,1.1166614012806022,0.6806989674581432,1.5458643861491133,0.5103256552819698,1.3340642060714643,0.5277998411674363,1.4448348999354836,0.5881652104845115,1.2480908120975691,6.7133177589858875
70,0.7468147663967316,0.6622804726934324,0.9756615484746131,0.07131827333354655,0.7383208102122197,0.7380382661159737,0.7794838287751685,0.5954424759816672,0.8119895458610881,0.5360257297715343,2.6269023193326975,0.6056393963463066,1.0889576564974213,0.6747418586416222,1.6383342649332728,0.5218427323509153,1.3433333122962234,0.5548054011238294,1.3505335341994018,0.5869737887212073,1.3163751279779896,6.761309279062333
71,0.7492649461155193,0.6564314858230335,0.975171512577589,0.07751212765654605,0.7143090493692288,0.7727704666596307,0.7809539366414913,0.5865525279470379,0.8211368833909195,0.5187159940644208,2.635771237335654,0.6036536934074662,1.1268705331185584,0.6914217633278811,1.504755043825566,0.5432883240667196,1.3129764604171392,0.5774424146266094,1.3452908585352543,0.5969023034272448,1.3341784704124482,6.647859707628573
72,0.7553087226591325,0.6307468605329694,0.9754982032015681,0.07839098597438374,0.7250898399410666,0.7493651126849421,0.7758902319308707,0.5990354421480697,0.8126429271674631,0.5303516060123643,2.611673120812083,0.608022239872915,1.1122176221574083,0.6898332009768088,1.5670314046265401,0.5420969023270868,1.314933801957534,0.5420969023152511,1.3838781484353153,0.5969023034390805,1.2800176559079726,6.681860489727866
73,0.7678863116239107,0.6239390108406991,0.9786017641293695,0.06750349489460011,0.7316236523622315,0.7381404568677009,0.7793204834826513,0.6069385340228575,0.8150931068473063,0.5245801075265829,2.5848662019048554,0.6096108022239873,1.1381843441237738,0.6667990468862608,1.578440586361861,0.551231135822081,1.3166409645575772,0.5647339158180311,1.3549153214147442,0.5710881652223202,1.3051006462457542,6.717043159119755
74,0.7549820320351535,0.6320632631698492,0.9786017640904249,0.06390111061513691,0.7317869976936934,0.7340288707260523,0.7840574975692925,0.5937909865176821,0.821136883351975,0.5099658527548739,2.557504207080815,0.6036536934074662,1.1319681853529382,0.685067513923592,1.5573106478560643,0.5218427323509153,1.3266945847615634,0.5444797458418595,1.4061891908703388,0.5988880063660851,1.2238959663675548,6.669799816049784
75,0.7704998366741603,0.6148217139447371,0.9795818360013068,0.06250787048339868,0.7298268539303465,0.7440257645323167,0.7863443318787294,0.5907950312902007,0.81737994121516,0.5162326160578586,2.552123934955466,0.5976965845436023,1.1679292367231264,0.6854646545113601,1.5161345290336625,0.5436854646544876,1.303672119282701,0.5563939634867373,1.3513817384046065,0.5798252581650535,1.2604463326199553,6.623308936407682
76,0.7603724273308085,0.6217262699533155,0.9764782750735054,0.0744706539956632,0.7293368180138502,0.7352447182631344,0.7796471741650471,0.5932644602521032,0.8190133943350554,0.5115534825404459,2.5600182136964347,0.6231135822081016,1.1019380755982908,0.6874503574502004,1.5621743264308123,0.5154884829229547,1.3465370790081614,0.5424940429148549,1.38575750594105,0.5778395552025417,1.307229200699104,6.727392879907246
77,0.7727866710420139,0.610974320474305,0.9787651094413591,0.06506670950969748,0.7283567462003298,0.7441311310569043,0.7925514537732767,0.568875871912711,0.8217902645804609,0.5098151222664872,2.5226107805782343,0.5984908657664814,1.130494176856197,0.6942017474422576,1.504103812582423,0.5405083399523432,1.299882892084273,0.5607625099521861,1.363088212712025,0.577442414638445,1.2480916981988477,6.569400055622467
78,0.7639660241945785,0.6123023691305106,0.9849722312969618,0.0454631894139084,0.7370140477163034,0.7273061729380992,0.8002286834367853,0.5473369219867048,0.8262005880820678,0.4936188237996555,2.4497634603555825,0.6016679905159688,1.1261517354350083,0.6787132645193029,1.6447982653662996,0.5047656870768883,1.3378076898474083,0.5552025417115974,1.386948607245799,0.5762509928514694,1.2782050470116595,6.7976449253636755
79,0.770989872610129,0.6024007302742697,0.9821953609931395,0.05471733348492196,0.7376674289642615,0.7102760801670482,0.7843841881737994,0.5782676375270552,0.8242404443187209,0.4972714076669962,2.466660468339219,0.5988880063542494,1.1579363044422353,0.6866560762746643,1.784135303970939,0.5305798252581414,1.3254144314951704,0.5687053216957118,1.3763889408506884,0.5683081811197794,1.3049178472864333,6.972521644059015
80,0.7647827507350539,0.6171814393311769,0.9813786344331917,0.05888215970108014,0.7384841555242093,0.7098208018199792,0.7907546553219195,0.5719935796261613,0.8373080692778846,0.46885852567785824,2.4504521812967366,0.6199364575059572,1.0866390569779114,0.6945988880300257,1.6012934191458492,0.5297855440826053,1.3680446185733801,0.5440826052540915,1.429836544284421,0.5754567116759333,1.324706131835025,6.834220365080405
81,0.7641293694870958,0.6118146640652342,0.984318850010059,0.05754152075288869,0.7432211695719061,0.6994329534181385,0.7969617771775221,0.5602419295758058,0.8242404443187209,0.5164002582980931,2.469125625005309,0.6016679904686258,1.1424741708837018,0.691024622740113,1.7999133849736466,0.5464654487688642,1.3150540517141556,0.5687053216957118,1.4036866179338232,0.5746624305003971,1.2854211001381028,6.97023578898314
82,0.7791571381511894,0.5840466550287566,0.9818686703302159,0.05349008837162741,0.7440378961513261,0.7071321706918282,0.796308395929564,0.5560735278525254,0.8306109114863132,0.49007025393190357,2.4144876246279416,0.6068308181569536,1.177784764791548,0.6914217633160454,1.6632992429672004,0.5313741064336776,1.3389956703774981,0.5611596505399542,1.3608358121514794,0.5885623510722796,1.2826984770850496,6.847269747918139
83,0.775073505370923,0.5854751608489347,0.9831754328650768,0.05437906111461456,0.7464880757727524,0.6956240508494833,0.8021888271611877,0.5567992811146922,0.8340411630380936,0.48310976379332843,2.3990304645312763,0.5972994440031771,1.1935943520292818,0.6846703733358239,1.8216586151828416,0.5250198570293884,1.3044561321556427,0.5555996822875298,1.4095102740811203,0.5706910246345521,1.3155160222004292,7.068366551418168
84,0.7794838288335854,0.5717173358635433,0.98562561254492,0.04340331345285401,0.7481215289315924,0.6924007237541718,0.8092126756156827,0.5322867133616622,0.8265272786281577,0.47719943963480477,2.340636395115122,0.613979348689436,1.1408700141212456,0.6981731533081026,1.7290373951144264,0.5528196981731534,1.2963390120906524,0.5504368546702163,1.420995499663546,0.5814138204924544,1.323078101345525,6.933935465180182
85,0.773113361665993,0.5851803042264749,0.980561907873244,0.06193994414186682,0.7415877164714829,0.7046221439373411,0.7964717412415535,0.550186075345631,0.8208101927669404,0.5079926754944623,2.433527994062417,0.5913423352103275,1.1912481579944385,0.6894360603772051,1.6920701065523764,0.5238284352660842,1.36136064257671,0.5718824463860207,1.3620476116610483,0.5849880857823669,1.3318899567634743,6.9622160295724305
86,0.7711532179221184,0.5820733138896483,0.9818686703302159,0.05916221894768075,0.7510617445668766,0.6869544132166304,0.801698791225219,0.5522782587218386,0.8288141129960114,0.49033959522935855,2.3943820347859166,0.5972994440031771,1.1265343628806004,0.6926131850793497,1.5677498156454297,0.5297855440826053,1.3563495696247856,0.5671167593446396,1.3653532767089895,0.5766481334392375,1.3148058759724697,6.754346495114024
87,0.7832407710093449,0.5744452746387246,0.9877491016007841,0.041224984715105786,0.756125449199608,0.6769790972653887,0.8131329630839594,0.5300879024361053,0.8364913427179368,0.4702705033111323,2.3165360372543957,0.5976965845909452,1.1786116485034928,0.6874503574502004,1.709151421114451,0.5019857029861832,1.462623986911925,0.5623510722914227,1.3977868452052733,0.5766481334629089,1.3371334530655783,7.108823744998838
88,0.7791571382290785,0.582662990166447,0.9866056843779126,0.04581819705997452,0.761679189768308,0.6651576855668676,0.8123162365045394,0.5214583229995249,0.834694544227635,0.4716144051963852,2.310214418478551,0.6131850675138999,1.0953855380457342,0.6866560762628285,1.7058657062190488,0.5357426528991263,1.3279078853707924,0.5635424940547269,1.3759781227663834,0.5766481334510732,1.3370984268742387,6.86572992697512
89,0.7811172819534807,0.5813796119201576,0.9812152890822576,0.06044607534119996,0.7549820319767366,0.6734247308800089,0.8048023521335481,0.5283081259204843,0.8360013067235513,0.47315364709012614,2.3401949607402974,0.6111993645750595,1.1480056119163988,0.700555996834711,1.6861191888799283,0.5309769658695809,1.3293930729103998,0.5762509928751408,1.3456952188391833,0.5833995234431304,1.3231800672989502,6.855858345274133
90,0.787161058497094,0.5537913066816658,0.9866056844168573,0.04556569553662264,0.7562887944921253,0.671307699153019,0.8160731786997714,0.5196078928301281,0.8363279973670027,0.4698448663091239,2.2835714338807955,0.5941223193010325,1.2431029747872717,0.6878474980379685,1.716525194535876,0.5154884829702976,1.3898070998330074,0.5587768070133458,1.4356458782913004,0.5830023828435266,1.29858089321847,7.10710911224341
91,0.7855276053382539,0.5600824160187979,0.98203201568115,0.060369347651285876,0.7533485788763135,0.6857835550551241,0.8067624958774227,0.5298481671512614,0.8307742567398859,0.47113808547504116,2.3306517145361862,0.6219221604447974,1.1487052918450997,0.6942017474304218,1.6620541073628348,0.531374106457349,1.3137910840670395,0.55996822877665,1.3889133512731153,0.5885623510722796,1.2971972683008177,6.834086286349368
92,0.7933681803526967,0.5503080195945994,0.9864423391048677,0.04022867237828708,0.7577589022805589,0.6625724863242729,0.8097027114932345,0.5335970091025294,0.8523358379614505,0.4397462062666674,2.249874157439802,0.6044479745830024,1.180717587731394,0.6854646544995243,1.819465438853816,0.5345512311594935,1.3523195836400115,0.5500397140706125,1.4374118311903228,0.5877680699085791,1.3728977452439861,7.186221973019237
93,0.7899379288009163,0.5519549692331363,0.9867690297288468,0.04004124180844949,0.7553087226591325,0.6819212780945911,0.8168899052791914,0.520588795097386,0.8353479254755932,0.4585171117380685,2.2764298253805566,0.6254964257347101,1.1201334298278387,0.6934074662548858,1.8490328284477122,0.5274027005796682,1.3599675769863666,0.5734710087489286,1.4057735182770998,0.5984908657664814,1.2883396418772584,7.046640864622981
94,0.7912446912968326,0.543542210123423,0.9882391375367527,0.048404496410239604,0.764129369506568,0.6641498914500227,0.8128062724794527,0.5179587376347479,0.8464554067103546,0.44476840584467375,2.242214691089828,0.6068308181569536,1.1165824472679327,0.6906274821405093,1.6785199971913927,0.5281969817552044,1.4200668937635383,0.5663224781691034,1.4023759472254158,0.5917394757744241,1.3337840191173687,6.974712980655188
95,0.797288467782029,0.5349001289192893,0.9849722312969618,0.04427758850355674,0.7567788304086216,0.6481783993880526,0.8142763802678863,0.5092820361456191,0.8350212348905587,0.4673363583436864,2.2273573029746188,0.6060365369459104,1.1867685923360234,0.694996028605958,1.8443906139068527,0.5365369340746624,1.3469424301594188,0.561953931691819,1.4666675496713286,0.5774424146147736,1.3950851388968013,7.2632335135631845
96,0.7958183599935953,0.524037750142729,0.98562561254492,0.04962664083520217,0.760535772642798,0.654650285455457,0.815256452100879,0.5165686900710716,0.847108787977785,0.4528214062002117,2.221078849820209,0.6123907863857067,1.166946351855869,0.6938046068544895,1.7614439599043603,0.5321683876092137,1.3652469851461264,0.564336775230263,1.4376447469919234,0.5746624305122329,1.338808024528483,7.093462282367128
97,0.8020254819076149,0.5268587238334511,0.9897092453446587,0.035157279052741686,0.7616791898267248,0.6487767211715602,0.81215289119255,0.5195415930707483,0.84253511926155,0.4515369564431121,2.2052285647867396,0.6258935663224782,1.1278825397126087,0.7049245433001597,1.8227759177287564,0.5349483717235901,1.3569018417781453,0.5595710881770461,1.4474800480344734,0.5909451945988881,1.3701174041379105,7.148502297965755
98,0.7977785037179976,0.5209445588263917,0.9849722312969618,0.04480432226298898,0.7624959163866726,0.6546751659549712,0.8163998693042781,0.5029405275422426,0.8397582489187831,0.45196099719047855,2.1986581103858587,0.5984908657664814,1.1708018282506796,0.6795075456830033,1.6367158732291969,0.534154090548054,1.377125830144708,0.5802223987409858,1.3718790427527914,0.5841938046068308,1.3223667616073436,6.902214106725642
99,0.7928781443583113,0.5368856637745034,0.9875857562887945,0.04451386054557628,0.7593923554588712,0.6537037970134925,0.8213002286639645,0.5023161407897224,0.8453119895069555,0.4461955006159197,2.2069324243695703,0.6235107228195411,1.122797714151306,0.6934074662548858,1.6454373959816486,0.5270055599800645,1.3606846122347807,0.5738681493485325,1.4028402644433702,0.5913423352103275,1.3083296229454782,6.8633929969205845
100,0.8013721005817677,0.5265262095572238,0.9887291734727214,0.03334175661241593,0.7703364913037539,0.642065004989315,0.8199934661875204,0.4970801327400681,0.8533159098333878,0.4214874260645994,2.1437977795817424,0.6044479746303453,1.1684452660375877,0.7009531374343148,1.8779598523861816,0.5281969817433687,1.410896884213846,0.564336775230263,1.4217200908303924,0.6044479745948381,1.2910804350796061,7.193391050773542
101,0.7995753021693549,0.5211993471464663,0.9905259719046063,0.029742891952470246,0.773113361665993,0.6298686425228673,0.8224436458868359,0.4822868000678244,0.8462920613788928,0.4322824460527002,2.1186618223099956,0.6247021446065167,1.1254934141792599,0.7029388403731551,1.9172359061091253,0.5416997617156474,1.342425257606673,0.562748212867355,1.4724176692967972,0.6000794281293893,1.3527133127081195,7.233550517212502
102,0.8061091146878813,0.5018203777255906,0.9884024828487422,0.037845083218417785,0.7641293694870958,0.6498124460814163,0.8252205162101305,0.4778925880658319,0.8541326364128078,0.4377350481126636,2.1283614401021294,0.6048451151707704,1.1725661371870824,0.7069102462508359,1.7009280057444855,0.5393169181890389,1.3296074210484885,0.5603653693407467,1.4842648377806256,0.5877680699204149,1.3283536098128137,7.038966879946926
103,0.807089186520874,0.5143742153396096,0.9848088859849722,0.05074353432500258,0.7615158444757907,0.6438809343702222,0.819993466226465,0.49399579451466574,0.8471087879388405,0.4340947195911906,2.160323737727704,0.6147736298649722,1.1530801611608508,0.6953931692055618,1.8049080226951977,0.505957108816521,1.403586277325443,0.5508339952579844,1.4548819321633049,0.5810166799046863,1.3752139965819403,7.2148944594918785
104,0.8059457693174749,0.5106045065927801,0.9879124469127736,0.03954950754166702,0.7726233257300243,0.624225512443902,0.8270173145835986,0.47952306562683544,0.8542959817053251,0.42176028088888906,2.0988788131949403,0.623113582231773,1.1245750955781642,0.7104845115289128,1.6657558584433065,0.5405083399760146,1.3886984321891647,0.5766481334510732,1.453928339551961,0.5889594916837191,1.372552930628193,7.028725098768239
105,0.8080692584512281,0.5115160479805743,0.9882391375367527,0.03917395117500394,0.7755635413458362,0.618916086747887,0.826853969271609,0.47298926745937836,0.8490689317216595,0.42539987576062366,2.0912051337562096,0.6179507545671168,1.158858158323112,0.6870532168624324,1.740113267435999,0.5341540905598897,1.4009260068735592,0.5496425734828444,1.4464150331944015,0.5901509134470233,1.3599137798945897,7.129426047762204
106,0.8111728193011404,0.5058948597908799,0.9887291734727214,0.034436489518677595,0.7742567788109753,0.6160295642462091,0.8260372427311337,0.4946633066783657,0.8505390395100932,0.42223423041770836,2.096439830464734,0.6143764893008755,1.1570913729962846,0.700555996834711,1.8237703445382274,0.5385226370371742,1.390283940346635,0.5401111993764107,1.4995365934394673,0.6016679904804616,1.3089180212760843,7.20276719790967
107,0.8157464880757922,0.48399433262867697,0.9869323750408363,0.039734069633379485,0.7713165632535803,0.6353576618719241,0.8327344004837605,0.46782560337411544,0.8526625285659574,0.434404754144076,2.08448209750111,0.6131850675138999,1.154917578438905,0.6969817315447984,1.8301682795977967,0.5063542494042891,1.4405112392354145,0.5754567116759333,1.4400589375662736,0.5758538522755371,1.3523190324094865,7.241133683441744
108,0.8137863443319177,0.50057418864465,0.9852989219209408,0.04755075339314414,0.7721332897551112,0.6247737155518318,0.8317543286897123,0.4710063510804112,0.85527605355779,0.40463021384933656,2.071695678415582,0.6119936457505957,1.1647611876270594,0.6898332009531374,1.7370108055761118,0.5198570293884035,1.426711528096718,0.556791104050834,1.4763406489112483,0.5774424146266094,1.4057180898662027,7.2336970174757615
109,0.8123162365434841,0.49849876896768797,0.9874224109768049,0.036491081741050056,0.7726233256716075,0.6346828253858816,0.8286507677424386,0.48063250667361096,0.8524991832929123,0.42343081270546273,2.096886397810085,0.6175536139793487,1.1129275224984545,0.7013502780220828,1.7118718776082524,0.5270055599919001,1.411639967425841,0.5436854646781591,1.4982092003911331,0.5865766481571106,1.395331104647744,7.153135280745478
110,0.8190133943350554,0.47981562231031755,0.98921920940869,0.033228419349039376,0.775073505370923,0.6182406262142601,0.826037242692189,0.49024745132634157,0.8557660894742865,0.4148577014748001,2.0595290346186133,0.6159650515809335,1.1442689706051368,0.7009531374343148,1.7066000097002048,0.5258141382049245,1.3995003511950173,0.5500397140706125,1.4927006239001954,0.5869737887448787,1.3645705848908596,7.130773729516742
111,0.819503430271024,0.4809789037595423,0.9901992812806273,0.02693663701625956,0.7799738647500817,0.6076504461654687,0.8345311989740622,0.4647835474783827,0.8554393988892519,0.4160560974738677,2.019542630845836,0.6223193010799084,1.1484406665322608,0.7069102462508359,1.7547629235734314,0.5401111994119179,1.3536923270586751,0.5607625099521861,1.4613572084807256,0.5921366163740279,1.3995606253327502,7.1409478791655765
112,0.8213002286639645,0.4687905346439851,0.9898725906566481,0.02865474513505731,0.7775236850507662,0.6135948413885017,0.8335511270631805,0.4739386058445656,0.8573995426525987,0.4143899179720014,2.0224948974654238,0.6266878475216857,1.1914843716040975,0.6922160445034172,1.7814195633785816,0.5230341541142195,1.406138579236126,0.5611596505399542,1.4508716857580082,0.5694996028712479,1.4031658059517196,7.256202671241912
113,0.822770336510815,0.4766085966277535,0.9897092453446587,0.03945513314304067,0.7781770662987244,0.6171346771604133,0.8320810193136914,0.4683165693353181,0.8626265926362642,0.39443965181732676,2.0190649250682293,0.614376489324547,1.1908141500904648,0.7041302621364594,1.6990091051798815,0.5230341540905481,1.3710099652089989,0.5381254964494061,1.4922414713193728,0.568308181096108,1.3819438024254618,7.1581248381101865
114,0.8147664161843827,0.4784888599246828,0.9898725906566481,0.031127409317954612,0.7736033975824894,0.5973032186746753,0.8324077099181982,0.4649351698166013,0.8531525645408705,0.4085737745655163,2.003530549909585,0.6111993645277167,1.2095004604201738,0.6942017474422576,1.8158046008816602,0.5091342335660085,1.4522234982824969,0.5532168387845928,1.4966249628920134,0.5730738681493248,1.4029723318594023,7.400215413098869
115,0.8270173145835986,0.4758244405303738,0.9900359359686377,0.03218666170726183,0.7785037569032311,0.6158540098155413,0.8270173146225431,0.4702607863130853,0.8601764129369487,0.4060429702423165,2.02325630476178,0.6147736299123151,1.1891197384208607,0.6890389198012727,2.0065130336830497,0.5309769658932523,1.4010530150213631,0.5603653693525823,1.551171217451051,0.574265289912629,1.406186641848589,7.577130570309421
116,0.8095393662007172,0.5034984819681104,0.9890558640967004,0.03731401948484562,0.7883044757004931,0.609916193155789,0.8369813786344332,0.4515494055332837,0.854132636354391,0.42352342338820603,2.0488799397986686,0.602462271644162,1.1968414761818431,0.6981731533199383,1.8744389289301933,0.534551231135822,1.4038322428278358,0.542891183502623,1.5313524862453993,0.5889594916718833,1.3736143540990458,7.403154496260348
117,0.820646847396534,0.4749565254391817,0.9903626265926168,0.03507436762084176,0.777196994485204,0.6118691756965988,0.8348578895785691,0.4816059744881867,0.8556027441622969,0.40623602748150844,2.032810228200412,0.6155679110641797,1.186513845000277,0.7148530580061973,1.8131162851071567,0.5325655281969818,1.4123423035042781,0.554408260547897,1.4770059290388635,0.5897537728474195,1.4678836076345068,7.3799357247598785
118,0.8203201568114995,0.48873156527521583,0.9918327344005227,0.029693964033830848,0.7799738647111372,0.6031090752512207,0.8348578895785691,0.4571462966226667,0.857399542672071,0.39687514370346877,1.9986222890692185,0.6151707705000831,1.1221069287008667,0.6977760127321703,1.9013611511948947,0.5186656076724422,1.4152776622601781,0.5456711676169994,1.530219050202699,0.5881652104963472,1.4290812373859623,7.421111947681527
119,0.826363933374585,0.4692721607462326,0.9888925187847108,0.04140251431721003,0.7788304475272103,0.5995132790909449,0.8345311989740622,0.4638118771352397,0.8665468800655964,0.4079893779731272,2.0050472896187106,0.6092136616362193,1.1662442192281401,0.6910246227282774,1.5468844241967907,0.5246227164889632,1.3987860406931665,0.5635424940665626,1.4780435050890217,0.5778395552143775,1.3888218598980293,7.001828274715505
120,0.8279973864360636,0.4535516459970683,0.9911793531136199,0.028457399542994366,0.7876510943746458,0.5878433281399386,0.8386148317738009,0.44713983068237195,0.8640967004441701,0.4068934235530755,1.9469367727973188,0.6020651310800654,1.2107974247055644,0.6985702939077064,1.6517785108726422,0.5127084988559211,1.466852754964016,0.5762509928751408,1.3885605446846359,0.5869737887330431,1.4220805481620684,7.16311719873957
121,0.8275073505779841,0.46959350316285386,0.9895459000326691,0.03408897984129371,0.7852009147726917,0.5842279250502626,0.8453119895069555,0.4450204819878968,0.8704671675922901,0.38753886994525755,1.9435199731629256,0.6016679904686258,1.21414447684992,0.6985702939077064,1.8241324802606154,0.5266084193804607,1.4100907036607067,0.5591739475892781,1.5064048108136587,0.5861795075575069,1.3942706450831805,7.372091664124141
122,0.8345311989351177,0.4498848668970496,0.9903626265926168,0.02898556118466683,0.7825873897224421,0.5850571547797676,0.841881737955175,0.4505712294045012,0.8716105847762169,0.3768853049010905,1.9144284118043562,0.6016679904686258,1.2139818788024526,0.6930103256671177,1.8822932749495374,0.5127084988085783,1.4462788311366621,0.5500397140706125,1.5269748802112624,0.570293884046784,1.4411663688583163,7.533729949387602
123,0.8265272786865745,0.4559373215634384,0.9937928781443972,0.02333330870488014,0.7894478928649477,0.5699574631906265,0.8454753348773618,0.43855187148878055,0.8724273113166924,0.374418403686787,1.8852325495221731,0.6135822081490109,1.2466436012827802,0.6926131850911853,1.9747471765832423,0.5262112788163641,1.4596561210036183,0.5512311358457525,1.5062652276303676,0.58260524227943,1.362758926110752,7.573097863776803
124,0.8229336818228046,0.4694390799904991,0.9937928781443972,0.023149918534171553,0.7866710225416531,0.5827606446269445,0.8426984645540673,0.43281744874232503,0.8714472394836996,0.366999057637286,1.8981914903478114,0.6016679905159688,1.224471622359709,0.6834789515725197,2.075152702189612,0.5309769658459095,1.4224228402814214,0.5484511517313759,1.5391339757808908,0.5683081811197794,1.4178439440165749,7.702047455017296
125,0.8307742567983027,0.44903816242344197,0.9895459000326691,0.03115329265713884,0.7742567788499198,0.6244078145059095,0.8392682130022868,0.4429948812984088,0.8732440378571679,0.3777063417594365,1.9483113330939517,0.6024622716678335,1.2380818968921354,0.6930103256789534,1.861509685825054,0.5353455123113582,1.3969604811550513,0.5480540111436079,1.5330297986342851,0.5774424146266094,1.392340254177642,7.444917900397534
126,0.8314276380267887,0.4510294023958424,0.9923227703364913,0.02548814098520469,0.7853642600262644,0.5873272153958119,0.8381247957988878,0.4386290205299991,0.8616465207059101,0.3897724653801393,1.9152333339185195,0.6131850675138999,1.2376869606487364,0.6874503574502004,2.1236710913596313,0.5246227164416203,1.3890240507243266,0.5647339158180311,1.5131077505748,0.5830023828435266,1.3985154067267493,7.68498303759562
127,0.8418817379746473,0.42656544106959204,0.9926494609604705,0.02694253948032313,0.7785037569616481,0.5815330125350104,0.8392682130217591,0.4453493333337978,0.8719372754196683,0.3628580039650036,1.8662153005366309,0.608022239872915,1.2204367124902364,0.6993645750832425,1.8370652604235704,0.5150913423351866,1.4308737428759752,0.5536139793605251,1.6203094507146678,0.5818109610920581,1.4320123390996617,7.563668568708104
128,0.8346945442860518,0.4537649614014138,0.9885658281217873,0.03798037866577164,0.7868343678341703,0.5903335343151846,0.836001306762496,0.47067492547980794,0.8649134269651733,0.4008506501774428,1.9765490769794742,0.6036536933601234,1.2501069890576355,0.7061159650752997,1.716831477293913,0.5337569500076288,1.3981249128380306,0.5440826052540915,1.6069430287711388,0.575456711687769,1.3881568149178984,7.383081823232346
129,0.8322443646062087,0.4516365540276864,0.9919960797125122,0.032290951114312155,0.794838288121658,0.5687132958920319,0.8420450833255814,0.44366614930928044,0.8609931395163687,0.39975067778414114,1.9189717451056325,0.6207307386341504,1.2098195093689077,0.7108816521285165,1.6636244155574447,0.5254169976171564,1.438565231285652,0.5663224781809391,1.4939327197647976,0.5790309769776816,1.4404533839029297,7.269309798718635
130,0.84090166610271,0.422904381581437,0.9926494609604705,0.024486635969749072,0.8016987912057467,0.5477499215480589,0.8446586082979418,0.43301805233408214,0.8694870957008806,0.392674334062466,1.843731383566995,0.6191421763777638,1.1879812150489395,0.6842732327480558,1.7801849854819558,0.5131056393963463,1.4604913843255654,0.5540111199482932,1.5396176215876678,0.5885623510722796,1.4059385710512011,7.39709947145203
131,0.8247304802352172,0.44298022474797866,0.9928128062724599,0.02053296695343614,0.794021561542238,0.574655661577884,0.8564194707222446,0.41699832253345515,0.8652401175696801,0.38498828037039823,1.863040541013601,0.6167593328038126,1.1914198933678921,0.702144559197619,1.7653236597741024,0.505957108816521,1.4994839506787474,0.5552025417234331,1.5351777495942105,0.5929308975613998,1.409784768057826,7.4240702804447265
132,0.8363279974059473,0.42392800546323345,0.98921920940869,0.033836716562611814,0.7930414897481899,0.5752005236322527,0.8389415223393631,0.4413952176105894,0.8706305128653351,0.3743966512433145,1.8716307978581774,0.602462271644162,1.22283101625995,0.6683876092373331,1.9219909151003594,0.5277998411437649,1.4264838463560965,0.5484511517313759,1.5013545692866526,0.5837966640308985,1.4337128666351602,7.529238622277573
133,0.8395949036457382,0.43644798761954773,0.9911793531525646,0.02505960970252177,0.7842208428618098,0.5939415801256865,0.8544593270173146,0.4108192022623326,0.8706305129042796,0.36513616420189876,1.8542663456761965,0.6028594121845873,1.2398325836824473,0.6985702939077064,1.6175109153833669,0.5202541699761716,1.4741025894282591,0.5591739475774424,1.4833626811695155,0.5949166004765687,1.3844456796869458,7.2221145300376595
134,0.8423717739300882,0.4223886982594702,0.9928128062724599,0.02301374250121636,0.8028422084286181,0.5613063317192648,0.8475988238942814,0.4140046920818427,0.8699771316757937,0.3813336753000118,1.824907399906282,0.6175536140030201,1.1835551234901638,0.6914217633278811,1.849208872329335,0.5428911834789516,1.4138469619941294,0.5532168387845928,1.5758060119436599,0.5822081016679904,1.4313682043737035,7.476639599531202
135,0.8485788957467464,0.40942060411930553,0.9936295328324077,0.024859194392438683,0.794511597497679,0.5816951930931836,0.8482522051811842,0.4192468639157715,0.8681803331854919,0.3829012504884987,1.840974540268039,0.6199364575059572,1.1729083563659024,0.6890389198012727,1.8326051053559511,0.5150913423351866,1.5011527731872627,0.5651310564057992,1.555629297546492,0.5933280381491679,1.4260457844500791,7.511183503509231
136,0.8461287160669032,0.40701332442494087,0.9937928781443972,0.020562414682462737,0.7990852662723308,0.5550587272106609,0.8456386801504069,0.4361936824310453,0.871937275400196,0.379368071626581,1.8210376446560994,0.6151707705000831,1.2987018223456903,0.6878474980379685,1.9330352123748018,0.5226370135501228,1.4727340718173527,0.575456711687769,1.512529974931672,0.5893566322478158,1.3827411307050086,7.622568705803444
137,0.8377981052138532,0.449870859007164,0.991342698464554,0.0364385866853556,0.8064358052923881,0.5366284642703235,0.8533159098528601,0.4210803787796297,0.8760209081609901,0.3557458339963073,1.8225752813136098,0.608022239872915,1.2037350295453293,0.6814932486100079,1.8589620583202724,0.5309769658459095,1.4809906400793407,0.5532168387845928,1.5182931052788655,0.5818109610802223,1.4638657722565938,7.548651394150956
138,0.8368180332834991,0.4421162721243064,0.9906893172165959,0.029805026756827464,0.7982685397123831,0.558381170764619,0.8443319176934351,0.4329043146306804,0.8722639659852306,0.37647902102923714,1.8624877141060217,0.5988880064015922,1.2349038288009082,0.6934074662667215,1.8604553462740174,0.5162827641221623,1.4555368739534598,0.5428911834907872,1.5777259617925543,0.5857823669697388,1.479318098128848,7.63074399745114
