epoch,acc,loss,val_acc,val_loss
0,0.24175106174452793,2.0879562464620274,0.41739475774424145,1.6035542640542113
1,0.41832734400522703,1.5258935957475255,0.5512311358457525,1.1800469631614716
2,0.5026135250015689,1.2483636937629004,0.5528196982204961,1.1696766798604188
3,0.5640313623193742,1.1106741769529564,0.5933280381254964,1.0634826911972854
4,0.5953936622213671,1.0240580854911268,0.568308181096108,1.0623264134261605
5,0.623489055883569,0.9400326192515304,0.5980937251787133,1.0582875826228129
6,0.6463573995231608,0.8800080777655548,0.5885623510722796,1.02511982521526
7,0.67265599477295,0.8369853133198795,0.6254964257347101,0.9751138471132048
8,0.6955243384709587,0.7764247745051567,0.6080222399202578,1.0335994851054229
9,0.7118588696699133,0.7326840654146979,0.6056393963463066,0.9550321956444013
10,0.7252531852141115,0.6979296635233939,0.6294678316597336,0.9745808849089007
11,0.7495916367005538,0.6592307243227219,0.6211278792219185,0.9855211200081611
12,0.7615158445147353,0.6179006858146179,0.6386020651310564,0.9359873001352012
13,0.7726233256910798,0.5817463031706176,0.6262907069102462,0.9646451698351323
14,0.7902646193664785,0.5471237061830644,0.6358220810166799,0.9528327529704032
15,0.8110094740475676,0.512362118933334,0.6370135028273269,1.0066260763867874
16,0.8232603724662559,0.469531420573266,0.6497220015885623,0.9797598080705138
17,0.8306109114278963,0.4653330304894483,0.6429706116083409,0.9386422437770297
18,0.849068931682715,0.40648761545470713,0.6370135027918198,1.02911205872053
19,0.8503756941786313,0.41480218221143506,0.6417791898805438,1.0315344250976235
20,0.8676902973079401,0.37202419309941664,0.6421763304328048,1.0636778913136509
21,0.8778177065928751,0.3419942669972062,0.6167593328156482,1.0400067015571004
22,0.8771643254033338,0.3302224927753142,0.6457505957227173,1.0713997367944057
23,0.8890885331201538,0.30932719473432224,0.6282764098609223,1.1130609113051364
24,0.9001960143354429,0.2858092142491121,0.6306592533875307,1.117793812211588
25,0.9052597190071188,0.26524873087605555,0.6489277204248619,1.1407529775932064
26,0.9178373080692585,0.24268316251902128,0.6421763304328048,1.1744088867503182
27,0.9139170205815094,0.2483854315486152,0.6521048451270065,1.0922262011076649
28,0.9206141783341362,0.23770667175399987,0.64932486101263,1.1436882675096476
29,0.9238810846323439,0.21960191681314162,0.62668784750985,1.1857082350586405
30,0.9268213001897389,0.2141289516129707,0.6374106433795879,1.2054870366055972
31,0.930578242404443,0.20264456098870645,0.6350277998411438,1.2279444114202256
32,0.930088206449002,0.1980517538095837,0.6580619539435275,1.1421279526826784
33,0.9387455079649757,0.18075748481408946,0.6501191422000019,1.2158144168478804
34,0.9374387454690594,0.19041183552187824,0.6342335186774434,1.2715019456172292
35,0.9358052923881085,0.19456561213698176,0.6401906275058001,1.3478486244170982
36,0.9421757595167561,0.17578315150208115,0.6600476568942036,1.2840171634079778
37,0.9475661548513558,0.15992839764882755,0.6528991263025427,1.2539821123856698
38,0.9508330610522021,0.14905220193728166,0.6517077045392384,1.244400206053773
39,0.9514864423391048,0.1466712986600726,0.6453534551231136,1.2522229527502755
40,0.9477295001244007,0.1531768810565041,0.6453534551349492,1.2644187789928165
41,0.9516497876121499,0.14662954966516054,0.6536934074780788,1.4935634841312484
42,0.9511597516761812,0.14383357569541233,0.6473391580737896,1.3053090225393285
43,0.9594903626265926,0.12994792605563146,0.6536934074899144,1.331003583544559
44,0.9542633126039826,0.13478206452961958,0.6469420174860215,1.3222036682382947
45,0.9563868016987912,0.1280191573282422,0.6532962668903107,1.3849968175693008
46,0.9611238157464881,0.11889603715974136,0.6548848292295473,1.3696740408582617
47,0.9578569095066971,0.13175247231518442,0.6580619539435275,1.3454235784378055
48,0.9572035282197944,0.12916198636081747,0.6413820492572686,1.4984893759711098
49,0.959000326690624,0.12170023522475154,0.6346306592533757,1.4104360875165396
50,0.9578569095066971,0.1280271347352918,0.6501191422000019,1.3221888390263932
51,0.9683110094740282,0.10800807670547424,0.6429706115965051,1.4644334757725714
52,0.962593923554394,0.1104330867851425,0.6485305798489296,1.4252540095516195
53,0.9614505063704671,0.11490070713609116,0.6334392375137429,1.4713917552264935
54,0.9701078079059131,0.09731285573171658,0.643367752196109,1.544514655350834
55,0.9632473048023522,0.11507671781319959,0.6417791898332009,1.4561154833056087
56,0.9639006860503103,0.10858423094916572,0.6389992057306602,1.466012854626176
57,0.9652074485462268,0.1038741968664633,0.6350277998529795,1.5515041149815365
58,0.9692910813459654,0.10135171429884834,0.6485305798370938,1.4680509125522387
59,0.9648807579222476,0.10529817028499942,0.6513105639396346,1.338120438735503
60,0.9688010454099968,0.10001192124708343,0.6310563939752988,1.4678438675484078
61,0.9673309376020908,0.10475008514926096,0.6310563939752988,1.5641891463904556
62,0.9727213329172181,0.08667155540566825,0.6342335186774434,1.4899179046948434
63,0.9683110094740282,0.09276671108157805,0.6532962668903107,1.4374390266261658
64,0.9694544266579549,0.09647008640358784,0.6409849086695005,1.4253101361837057
65,0.9702711531984304,0.0931586840672845,0.6497220016003981,1.4969536849076404
66,0.9754982032015681,0.0815954294027709,0.6425734710324085,1.5935942796018268
67,0.9714145704018294,0.08883523764207409,0.6445591739712488,1.6287959360586357
68,0.9787651094024145,0.0735595715078545,0.6473391580737896,1.6714081300320467
69,0.9666775563541327,0.09820508370428489,0.6544876886654506,1.5565245829262224
70,0.9719046063377981,0.08733330186905522,0.6489277204248619,1.6064093440232579
71,0.9732113688337145,0.08447608418034908,0.6290706910482942,1.609654267375506
72,0.975171512577589,0.07698120425793907,0.6505162827759342,1.600028067987007
73,0.9748448219536099,0.07942290340021754,0.6576648133557594,1.4810955035895985
74,0.9697811172429894,0.08791061694137764,0.6409849086813363,1.6627237655287512
75,0.9764782750735054,0.07620995807376553,0.6469420174741859,1.66270406934787
76,0.9761515844495263,0.07353879404623927,0.6477362986733934,1.613456210247267
77,0.9772950016334532,0.07625642967127734,0.6521048451388421,1.6450492138127375
78,0.9763149297225713,0.08183700339646559,0.6386020651428921,1.7262120737270337
79,0.9743547859786967,0.08030212481196743,0.6417791898568723,1.6242330914882557
80,0.976968311009474,0.07413235909711084,0.6485305798489296,1.5995816603137256
81,0.9800718719372754,0.06634680457031053,0.6409849086813363,1.7863749846153263
82,0.9758248938255472,0.0756332500941494,0.6143764892772041,1.655804116145735
83,0.9725579875857563,0.08359515493780093,0.6441620333716451,1.5107474377448356
84,0.9771316563214636,0.06786595754099024,0.6481334392493258,1.6089290974689818
85,0.9764782750735054,0.07287498482216086,0.6370135027918198,1.7501365945979988
86,0.9719046062988536,0.09172639447060218,0.6588562351190637,1.6481147111764116
87,0.9728846782292077,0.07985379689028356,0.6378077839555203,1.8218171390496947
88,0.9764782750345609,0.06971772575044469,0.6258935663343139,1.8375529598406235
89,0.9786017641293695,0.06534494351527487,0.6497220015885623,1.7258713647865227
90,0.9761515844495263,0.07608630525831185,0.6461477363104854,1.8224681118433679
91,0.9787651094413591,0.07178072712777565,0.6413820492572686,1.6641238063242438
92,0.9777850375304772,0.0731439497522652,0.6250992851706134,1.7135761581018059
93,0.9776216922574322,0.06740571621106253,0.6572676727679914,1.8225944919646306
94,0.98399215938608,0.059656016701422884,0.653693407466243,1.740008733808592
95,0.9836654688010454,0.05589930808590892,0.6505162827759342,1.8114963955023253
96,0.9745181313296308,0.08282620716357482,0.6584590945312956,1.7110431883114259
97,0.9812152891212023,0.06443690482803281,0.6441620333716451,1.8203865043002287
98,0.9799085265863413,0.06747287545658645,0.6397934869061963,1.7360171397572428
99,0.9800718719372754,0.06302997350041036,0.6413820492572686,1.8798067245582109
100,0.9799085266252858,0.06789290470386648,0.6358220810285156,1.783806299807014
101,0.9779483828814113,0.06896975208411577,0.6457505957227173,1.6927191079420358
102,0.9779483828814113,0.06772380316467534,0.6473391580737896,1.701505870692213
103,0.9852989219209408,0.05376921069121602,0.6600476568823679,1.6852765865002577
104,0.9813786344331917,0.05812733948269688,0.6556791104169191,1.723903915060002
105,0.9810519438092127,0.06250231134790742,0.6556791104287548,1.8909245300579394
106,0.9807252531852336,0.06122972250346195,0.6338363780896753,1.9075454811049986
107,0.9830120875530872,0.05505732406777802,0.6497220016003981,1.8511402242660902
108,0.9794184906503727,0.06580131926428684,0.6509134233518665,1.7144102815174698
109,0.9792551453773277,0.07229057041978679,0.6513105639514704,1.8072558422058798
110,0.982358706305129,0.05662181401702556,0.6374106433795879,1.936329445614523
111,0.9813786344331917,0.05900323369328209,0.6417791898450367,1.8278914911197566
112,0.9813786344331917,0.05640484122799789,0.6397934869180321,1.8849815786228092
113,0.98203201568115,0.05960736482436728,0.6401906274939644,1.875604794728344
114,0.9789284547533486,0.06624587123002036,0.6449563145353455,1.792297018725925
115,0.9821953609931395,0.055368989876421866,0.6370135027918198,2.029168143013316
116,0.9803985625612545,0.06273073466827533,0.623113582231773,1.9033225481032237
117,0.9813786344331917,0.06295604293856238,0.6477362986615577,1.7808149146053693
118,0.9833387781770663,0.05802176162790372,0.625099285146942,1.8192308500876637
119,0.9826853969291082,0.0587665817162709,0.6465448768982535,1.8278481520836651
120,0.9839921594250245,0.053785629756687825,0.6449563145471813,1.8824754414297316
121,0.9849722312969618,0.05206299841489761,0.6378077839673559,1.8690027635754622
122,0.9862789937928781,0.04824829540631957,0.6644162033596523,1.95406492149444
123,0.9825220516171186,0.05675824653562335,0.647736298649722,1.9141393978122068
124,0.9861156484808886,0.04388352607403344,0.6421763304446404,1.945042272637627
125,0.9833387781770663,0.05828276805838887,0.6334392375019072,1.8746690131794894
126,0.9875857562887945,0.04510758423369058,0.6433677522079446,1.8005158047179224
127,0.9820320156422054,0.05628077645427999,0.6576648133557594,1.7974529002065978
128,0.980561907873244,0.06298152632157604,0.6449563145471813,1.7855063073834179
129,0.98562561254492,0.05025214509936874,0.6314535345630669,1.9691772770678078
130,0.9866056844168573,0.045960905895212754,0.6429706116083409,1.802919816811635
131,0.9821953609931395,0.060133833535519425,0.6374106433795879,1.7921638102274362
132,0.9867690296899022,0.044927253445372475,0.6330420969141392,1.9340794597877407
133,0.9851355766089513,0.046586306256658015,0.6389992057306602,1.9157527553256397
134,0.985952303168899,0.0477734570607801,0.6378077839555203,2.0240964206546614
135,0.9815419797451813,0.06752327782835486,0.6405877680698967,1.8409779255113448
136,0.9841555047370141,0.05153836736611338,0.6552819698409867,1.8953976693302037
137,0.984318850010059,0.04443862595513575,0.6429706116083409,1.8828730456134553
138,0.9782750735053904,0.07329327566214502,0.6521048451151708,1.834472555785519
