epoch,acc,loss,val_acc,val_loss
148,0.975171512577589,0.08404565578444025,0.7021445591857833,1.2253349745458226
149,0.9738647500816726,0.08900187583442452,0.6866560762628285,1.3766162286766281
150,0.971577915713819,0.08651742721521087,0.706115965063464,1.3623033874654127
151,0.9719046063377981,0.0959003542345145,0.6938046068544895,1.3065014702990663
152,0.9701078078669686,0.09942448915647782,0.6894360603890408,1.3583406700358398
153,0.9692910813459654,0.0989965577626571,0.6981731533199383,1.2440147737989453
154,0.9730480234827804,0.08610433266808183,0.7112787927162846,1.3219978539265747
155,0.9697811172819341,0.10289820292535579,0.6660047656988889,1.4270257894556326
156,0.9704344985298922,0.09711798991215692,0.6739475774424146,1.3012292739107458
157,0.9750081672655995,0.09244268914281212,0.6902303415527412,1.3477891579542585
158,0.9684743547860176,0.10181882952658501,0.7124702144795888,1.2454360419495225
159,0.9737014047307385,0.08895078298995714,0.6886417792135047,1.349083344421754
160,0.9710878797778504,0.09452842303625668,0.6989674344836387,1.3710545011995046
161,0.9710878797778504,0.09563523691849785,0.6600476568705321,1.2621503376813992
162,0.9691277360339758,0.09866448808479683,0.6775218427441629,1.3435289896107363
163,0.9758248938255472,0.08002271012630349,0.6874503574502004,1.3800204754396503
164,0.9758248938255472,0.08460614086353616,0.6957903097814941,1.3470597813191445
165,0.9735380594576936,0.08574162006903925,0.6862589356750605,1.4092783662679178
166,0.9771316563214636,0.07959506557253364,0.6747418586416222,1.3626760072514972
167,0.973374714145704,0.08438359972178372,0.7049245433001597,1.345337289704322
168,0.9740280953936622,0.09119418450856046,0.7013502780220828,1.2937849476294352
169,0.9777850375304772,0.07468795534910933,0.6878474980261328,1.3732037967436366
170,0.9725579876052286,0.09036316072500752,0.698173153248924,1.346160416385548
171,0.9683110094740282,0.09206669503559438,0.696584590968866,1.2375139708766112
172,0.9758248938255472,0.08397034373607794,0.6993645750714068,1.2471844208995628
173,0.9738647500816726,0.08437880732506095,0.6743447180420183,1.3759674664832373
174,0.9754982032015681,0.08411103360323258,0.6858617950872924,1.43340159415891
175,0.9730480235217249,0.0913990611774553,0.6660047656870532,1.4600881493048974
176,0.9730480235217249,0.08813913843701893,0.6898332009531374,1.3370667902650675
177,0.9771316563214636,0.07727454876547271,0.6926131850793497,1.3179179965633074
178,0.9759882391375367,0.08408736829742988,0.6906274821405093,1.3801085719982247
179,0.976968311009474,0.07937947672246251,0.6981731532962668,1.2844860516458962
180,0.9790918000653381,0.07531611715181469,0.6938046068426538,1.360015277130155
181,0.9738647500816726,0.08501999225979807,0.6894360603890408,1.3757009268860385
182,0.9738647500427281,0.08619631245630079,0.6938046068544895,1.2877931071828528
183,0.975171512577589,0.08840004236847211,0.7017474185861795,1.353693783673812
184,0.976968311009474,0.07934907235738227,0.6961874504047694,1.4017492882001958
185,0.9730480235217249,0.08778750509442321,0.6660047657107246,1.3745422185982288
186,0.9771316563214636,0.07649765483492225,0.6922160445034172,1.518020098642805
187,0.978928454714404,0.07348921330331082,0.6858617950754567,1.467109337934338
188,0.9741914406667072,0.08078076818709044,0.6810961080340756,1.5312916761452098
189,0.9779483828814113,0.0769586901961467,0.6906274821286735,1.470822239278374
190,0.9784384188173799,0.07166498469852692,0.6898332009768088,1.4154260104923044
191,0.9756615485135577,0.08125681072511254,0.6882446386257366,1.3979277122851588
192,0.9781117281934009,0.0818494694445578,0.6985702938958707,1.3652565811625352
193,0.9750081672655995,0.08676846076274027,0.6628276409967444,1.3755542606683455
194,0.9759882390985922,0.083343283663638,0.6898332009768088,1.4346709965689017
195,0.9779483828814113,0.07536706036794658,0.6858617950991281,1.4583211439566257
196,0.9769683109705295,0.07771382740084465,0.6842732327362201,1.4977586986918692
197,0.9745181313296308,0.08025727095128041,0.6715647339276419,1.5617021644418443
198,0.976968311009474,0.07970661227827133,0.6977760127321703,1.4546510355696496
199,0.9768049656974844,0.07312502981702396,0.6862589356868962,1.5166079537725525
