epoch,acc,loss,val_acc,val_loss
74,0.9555700751388435,0.14290249508333067,0.7049245433001597,1.2174658071933235
75,0.9552433844759198,0.13958337242425714,0.694996028605958,1.3893116248965358
76,0.957530218882718,0.12562997019473965,0.7037331215368555,1.2617661750700098
77,0.9594903626265926,0.1282336526464857,0.706115965063464,1.2898134665890664
78,0.9632473048023522,0.11918668925265634,0.7013502780102472,1.3501101847415504
79,0.9653707938582162,0.11501518290457052,0.7069102462390001,1.3014640776208226
80,0.9639006860503103,0.1181514297594669,0.6799046862707714,1.4529227899939319
81,0.9583469454426657,0.13113442369776587,0.6945988880181899,1.30679904769535
82,0.9650441032342372,0.10824448902285282,0.700555996834711,1.4746928404457422
83,0.9594903626265926,0.1288974277701926,0.694996028605958,1.4482523267045677
84,0.9683110094350835,0.10209562481958778,0.6898332009649731,1.4008318422757224
85,0.9674942829140804,0.1059288496844658,0.706115965063464,1.3564102571573022
86,0.9666775563541327,0.10466729465973061,0.700158856246943,1.3295306145576753
87,0.9694544266579549,0.10151451496527265,0.7132644956432892,1.2827697389058597
88,0.9714145704018294,0.09297560809416851,0.719221604471646,1.3361339969493928
89,0.9701078079059131,0.09630893364461057,0.7053216838879278,1.4233413240779857
90,0.9714145704018294,0.09808373774959542,0.7045274027242274,1.412139356017965
91,0.9709245344658608,0.08981196576779923,0.7108816521166809,1.379464644053988
92,0.9707611891538713,0.09460928586209105,0.716441620333598,1.386677869060761
93,0.9704344984909477,0.09593430706699936,0.7144559174184292,1.369631464823169
94,0.9689643906830417,0.09837382333763905,0.7045274027123917,1.4084819881001382
95,0.9699444625939235,0.10121626873269107,0.7128673550555211,1.2764918771561315
96,0.9714145704018294,0.08930885131911724,0.7021445591857833,1.5150976444729933
97,0.9720679516303153,0.09290134145402706,0.6906274821405093,1.3048671053824583
98,0.976641620385495,0.07872077619017377,0.7037331215486913,1.290423286816873
99,0.9720679516497877,0.0930301075048528,0.700158856246943,1.3767669944239098
100,0.9702711532179027,0.09631670045318634,0.683876092148452,1.4397793650165545
101,0.9738647500427281,0.0863871003328605,0.7172359015328057,1.3749268594315547
102,0.9738647500816726,0.08337089014889193,0.7092930897656086,1.415404807850186
103,0.9754982032015681,0.0829604162071819,0.6965845909570303,1.6024068957453592
104,0.9705978438418817,0.09144362427564433,0.6993645750714068,1.5594286440240666
105,0.9722312969617772,0.09170677740770651,0.7152501985939653,1.4277898267953049
106,0.980561907873244,0.06967679896701963,0.6953931691937261,1.4683370699335223
107,0.9740280953936622,0.08431248511414402,0.6965845909570303,1.5047992094345184
108,0.9746814766416204,0.0862060936398461,0.7196187450475784,1.4193004616865381
109,0.9750081672655995,0.08563067739125377,0.7049245433001597,1.5655108204050798
110,0.9768049656585399,0.07948984566446769,0.7009531374224791,1.3700588999924157
111,0.9766416203465503,0.08023686212910737,0.7045274027123917,1.3852089215380696
112,0.9795818360013068,0.07389213551993232,0.7124702144677532,1.442238279479993
113,0.9771316563214636,0.07895231990910986,0.7053216838997636,1.428662576331706
114,0.9699444625939235,0.09212551057419038,0.7116759333040527,1.4264283017673314
115,0.9758248938255472,0.08185896481521493,0.7180301826846703,1.4373086525853709
116,0.9759882390985922,0.07909226023958073,0.6957903097933299,1.632203476422121
117,0.9789284547533486,0.07848627098350111,0.7176330420969023,1.4329134897936233
118,0.9799085265863413,0.0719357060985953,0.7088959491896762,1.6395484869966817
119,0.9754982032015681,0.08043545592248888,0.7069102462508359,1.5096403301365797
120,0.9743547860176413,0.08077391171910062,0.7041302621364594,1.4663458043639863
121,0.9787651094024145,0.07137479785950267,0.6985702939077064,1.5943677926035131
122,0.9761515844495263,0.0815999393991223,0.7037331215486913,1.5652989047188148
123,0.9800718719372754,0.06963843709464577,0.7112787927044489,1.4808844107427324
124,0.9807252531852336,0.06283748900010934,0.7037331215250199,1.523872856124703
125,0.9826853969291082,0.06506535311572421,0.6938046068544895,1.6387197755697325
126,0.9799085266252858,0.06935181774683381,0.7156473391698976,1.5943819021094499
127,0.9772950016334532,0.07707537129662544,0.6914217633278811,1.507761596153898
128,0.9784384187784354,0.07459338482533823,0.7017474185861795,1.5218678574603735
129,0.9768049656974844,0.07696321924216741,0.6953931691937261,1.6400800523680292
130,0.9746814766416204,0.08024213072040313,0.6997617156473391,1.5251337676601244
131,0.9812152891212023,0.06933740919412681,0.7029388403613195,1.7160425727877757
132,0.980235217249265,0.0680676754996088,0.7057188244875316,1.436125755789405
133,0.9823587062661845,0.06656275350540847,0.7025416997735514,1.4439409814354822
134,0.9826853969291082,0.06803378558266458,0.700158856246943,1.6044201680930292
135,0.9768049656974844,0.07811933355597607,0.7025416997735514,1.601662899514718
136,0.980725253146289,0.07089714014678171,0.7001588562587786,1.5764387078506308
137,0.9846455406729827,0.057714381879235124,0.7077045274145363,1.6688709214235034
138,0.980235217249265,0.0734531658426857,0.7104845115289128,1.562698611529504
139,0.980561907873244,0.06579378823488366,0.7041302621246236,1.5909333148345386
140,0.9844821953609931,0.05791390164518271,0.710087370929309,1.5611737397713166
141,0.9797451812743517,0.06866619121605802,0.7100873709411447,1.592420164806394
142,0.98203201568115,0.06141188671056039,0.7013502780102472,1.5061970053623839
143,0.980235217249265,0.06987567031886872,0.7104845115289128,1.4920354656123567
144,0.9844821953609931,0.059070580431747885,0.7172359015209699,1.5703587125605112
145,0.9874224109768049,0.050852266393117525,0.7096902303415409,1.5466761909206297
146,0.9815419797451813,0.06763209537558844,0.7144559174184292,1.465612076246568
147,0.9828487422021531,0.06136712494949156,0.7081016680378115,1.5523444181626236
148,0.9872590656648155,0.04873819554900664,0.7160444797931729,1.524813797860462
149,0.9843188500490035,0.05808536058285099,0.6942017474304218,1.6365433341813902
150,0.980561907873244,0.06952090278189971,0.6683876092610045,1.5949271512443437
151,0.9836654688010454,0.05901955977831935,0.7061159650752997,1.487907849252224
152,0.9826853969291082,0.06310310778967192,0.7144559174184292,1.5601423256590405
153,0.9810519437702682,0.059182388367839046,0.7077045274145363,1.5582695111419305
154,0.9857889578569095,0.05680455397528513,0.7069102462390001,1.5307327179124282
155,0.9789284547533486,0.07012518067661355,0.7073073868267682,1.555206881476547
156,0.9852989219209408,0.05206325170710289,0.7077045274145363,1.5332502509874897
157,0.9839921594250245,0.05981999728433138,0.7088959491896762,1.504124194644007
158,0.9839921594250245,0.05929649323322383,0.6763304209808587,1.538863227339469
159,0.9821953609541949,0.06780004272786903,0.7144559174065934,1.5357610514894944
160,0.982358706305129,0.06355597062978975,0.7009531374106434,1.4036453146904684
161,0.9833387781770663,0.059023289421280586,0.713661636242893,1.536082445586883
162,0.9854622672329304,0.052946694649218036,0.7148530579825259,1.5079105438174853
163,0.9851355766089513,0.05107283349855103,0.7029388403021408,1.5303782261345857
164,0.9852989219209408,0.05155910289980537,0.717633042108738,1.5729955457878833
165,0.980725253146289,0.061756030484493636,0.7184273232842742,1.4647614012122439
166,0.9852989219209408,0.0521109271824983,0.6969817315447984,1.6485235388490584
167,0.9825220515781741,0.060063751014628,0.6866560762628285,1.5955787150513283
168,0.9872590656648155,0.046588389519985424,0.7061159650752997,1.6556831949092359
169,0.9875857562887945,0.04740133178863055,0.707704527426372,1.6638554541469568
170,0.980235217249265,0.07235296697796063,0.6759332803930906,1.5608921421009743
171,0.9864423391048677,0.048463071535509696,0.6993645750595711,1.5489237312999768
172,0.9836654688010454,0.05526310794496022,0.7160444797931729,1.5052483497073577
173,0.9828487422410976,0.06032269874484817,0.7263701350277998,1.634725991497445
174,0.9849722312580173,0.05641334630458895,0.7180301827083418,1.4345202680508518
175,0.9874224109768049,0.045641206119091476,0.706115965063464,1.6971854799744437
176,0.9839921594250245,0.052804775261014396,0.7029388403731551,1.4675383435309264
177,0.9874224109768049,0.05079424277657496,0.7184273233197813,1.5145248376051996
178,0.98562561254492,0.060121290442922935,0.6997617156591749,1.5826668487336544
179,0.9864423391048677,0.051172072555272265,0.7124702144795888,1.566847698616546
180,0.9877491016007841,0.046666508979550166,0.6930103256671177,1.563214305442084
181,0.9870957203528259,0.048998486032792846,0.723193010337491,1.4993854372379702
182,0.9864423391048677,0.0483856065437923,0.7136616362310573,1.587008819137896
183,0.9869323750408363,0.04875629368898079,0.6874503574383647,1.6757472323415012
184,0.985952303168899,0.05456823969064527,0.7148530579943615,1.6113465976168277
185,0.9879124469127736,0.042889167908524345,0.7069102462508359,1.7273811526519613
186,0.9869323750408363,0.04393991687460123,0.716441620333598,1.5647876531572167
187,0.9844821953609931,0.059364052515565785,0.6973788721444022,1.523346854745158
188,0.9872590656648155,0.049957355197150305,0.6878474980261328,1.7583819840923012
189,0.9867690297288468,0.05018552467020089,0.7160444797458301,1.5029841768270547
190,0.9848088859849722,0.050605081035781437,0.7124702144559174,1.617655619931562
191,0.98562561254492,0.056498912789538495,0.6945988880181899,1.5953355519318504
192,0.9846455406729827,0.05282261754498397,0.7053216838997636,1.6640817786761464
193,0.9870957203528259,0.050814403608022696,0.6894360603772051,1.6358801429829397
194,0.9877491016007841,0.049379713472486396,0.7212073073986507,1.4864683434414523
195,0.9874224109378604,0.046409723747793036,0.6981731533199383,1.7598261065763363
196,0.9870957203528259,0.04930072318006773,0.7049245432883241,1.779724335201777
197,0.9882391375367527,0.042947823306492675,0.7124702144559174,1.676597638864949
198,0.9882391375367527,0.042437171380953514,0.7017474185861795,1.6760393887687242
199,0.9903626265926168,0.0368384921345805,0.7116759333040527,1.7032008837077048
