epoch,acc,loss,val_acc,val_loss
0,0.23979091802012567,2.1223953961157713,0.4285146942254188,1.6896743532965541
1,0.3703038222900367,1.6582284576166146,0.5293884035185086,1.4061036378831688
2,0.4474028095588385,1.447108877597,0.5488482923428154,1.311422464296494
3,0.5078405749949705,1.29881380088031,0.5639396345833164,1.1964553329942718
4,0.5503103560733078,1.166339035654956,0.5671167593328038,1.139771646455321
5,0.5802025482063393,1.0912567516511968,0.5873709293326468,1.071440183141101
6,0.595883698176808,1.0363443573289974,0.6195393169181891,1.0507650259376236
7,0.6207121855797467,0.9753361213289028,0.6068308181569536,1.0251758588127335
8,0.6443972558377031,0.9198242950112319,0.618347895107542,1.026752202827084
9,0.6612218229531541,0.8814400008343202,0.636219221604448,1.012601213430582
10,0.6816399869518474,0.8389672081636393,0.6366163621448732,1.020732111051217
11,0.6875204182029433,0.8126968720776316,0.6298649722001588,1.0898515201921593
12,0.7180659915060438,0.7647646669662299,0.6572676727679914,0.980834545125272
13,0.716759229049072,0.7486348582887447,0.653693407466243,0.9855579516308188
14,0.7286834367464197,0.7163726749742627,0.6425734710324085,0.9671767724114244
15,0.7388108461092439,0.6919748215494651,0.6612390786575078,0.9925853519140491
16,0.7482848742046375,0.6685992280901822,0.6707704527521058,0.9809351357749003
17,0.7631492976346307,0.6402144159066525,0.6775218427441629,0.9432775240932977
18,0.7696831101142125,0.6207176493453419,0.6727561556791104,0.9395895169735712
19,0.7685396928718689,0.6159034064882373,0.6711675933517095,0.9391695404923843
20,0.7840574975692925,0.5852861097535834,0.6636219221604448,0.9710733952315863
21,0.789447892826003,0.5641547724414752,0.6842732327243845,0.966650471765906
22,0.7964717412804981,0.5420903818391577,0.6830818109847516,0.9427283549469743
23,0.8039856256320173,0.5351534491756,0.6771247021563949,0.9641509126868866
24,0.8085592943677244,0.5226600565033308,0.666401906286657,0.9868001905554717
25,0.8270173145835986,0.4782712382259263,0.6711675933280381,0.9684055343542524
26,0.8250571708397241,0.48599504249347497,0.677918983331931,0.9793375230455702
27,0.8258738973996718,0.48176968520235214,0.689038919789437,0.9315899023586459
28,0.8324077098792536,0.45872958053642143,0.6767275615804625,0.9346339705210058
29,0.8428618098855292,0.44603153823715763,0.6814932486336793,0.9616624461908583
30,0.8364913426984646,0.43992548273576315,0.677918983331931,0.9857621769094581
31,0.8448219536099314,0.42788385118642924,0.6878474980261328,0.9320255148211957
32,0.8511924207385791,0.4098681478241774,0.6846703733239882,0.9696296233094998
33,0.8618098660568442,0.39447205000864605,0.6751389992293902,0.9481982693750769
34,0.8551127082847451,0.4010768685561697,0.6910246227282774,0.9329884428770605
35,0.8709572034893142,0.36583137643644914,0.6846703733239882,0.9859528677675627
36,0.8657301535640656,0.3678541957592115,0.6934074662548858,0.9796875559024341
37,0.865566808252076,0.3736654458405028,0.6866560762628285,0.9954003597697727
38,0.8724273113751092,0.36685681472569265,0.6842732327362201,0.9750092054426528
39,0.8778177065928751,0.3644866410987278,0.6747418586297864,0.9644659702223004
40,0.8825547206795165,0.32945026591668447,0.6989674344836387,0.9897280153629797
41,0.8848415550084255,0.32948871151133713,0.6699761715765696,1.0271472299828048
42,0.8868016987912447,0.3173185774666427,0.6791104050952352,0.9935851600598115
43,0.886801698810717,0.32506707326254397,0.6961874503692622,0.9898639534370023
44,0.8948056190787325,0.31145323351955384,0.6779189833200953,1.0755077357018534
45,0.8925187847303511,0.31054864858381503,0.7077045274145363,0.9727907247894619
46,0.9039529565696193,0.29150160962130967,0.696584590968866,1.0030896504830518
47,0.8964390722181002,0.2932730066410197,0.6922160445034172,1.0060011635847372
48,0.898725906527537,0.2872143676422344,0.7140587768188253,0.9881124898459913
49,0.902972884697682,0.2750731207252678,0.6862589356750605,1.0644356852088115
50,0.9023195034302516,0.27878713251810494,0.6854646544995243,1.0224451776460772
51,0.9049330284220843,0.2712561715636445,0.6870532168624324,1.0711057161508428
52,0.9124469127346588,0.26416365085221394,0.6945988880181899,1.029748416223916
53,0.9150604377264916,0.24955868968306238,0.6942017474185862,1.0573610055354306
54,0.9093433518458021,0.26557450897672796,0.700158856246943,1.0390803048637198
55,0.9163672002224079,0.24531359550942006,0.6977760127321703,1.0469882892795364
56,0.9191440705651748,0.23648974805466688,0.7037331215250199,1.0389384876957386
57,0.9186540345902616,0.23413462316199324,0.6993645750595711,1.0729487665689967
58,0.9222476314540315,0.23095736693261068,0.6906274821405093,1.11707963327551
59,0.9250245017967984,0.21949237126982396,0.696187450381098,1.1385199510099586
60,0.9183273440052271,0.23322112928882452,0.6930103256789534,1.0888468071617146
61,0.9170205815093107,0.23187917961390023,0.6886417792135047,1.1200157428800919
62,0.9197974517741884,0.23289512768655538,0.6997617156710105,1.1200961717023463
63,0.9274746814766416,0.21628120197886855,0.702541699785387,1.088598092448342
64,0.9322116955243385,0.19934026260210072,0.6755361398171583,1.1573581693781283
65,0.9266579548777494,0.2170318962701276,0.7001588562587786,1.067958356151276
66,0.9232277033259688,0.21652494080800397,0.6969817315566341,1.1310195855861434
67,0.9335184580202548,0.2045971526040512,0.696584590968866,1.0727211754174342
68,0.9307415877359048,0.20890653772569878,0.6989674344836387,1.1335846469149502
69,0.930578242404443,0.20788450757566718,0.7061159650516283,1.0436679270944016
70,0.9356419470761189,0.19427907946758394,0.6926131850911853,1.0901907340130037
71,0.9344985298532476,0.19107259972077575,0.693010325655282,1.144813153457793
72,0.9364586736360666,0.18923722282271102,0.700555996834711,1.1065223032846823
73,0.9407056517088502,0.18242838160444888,0.7009531374106434,1.0837244812141722
74,0.9371120548840248,0.18673379498977202,0.6894360603890408,1.2034886711476056
75,0.937765436131983,0.1883087303588025,0.6842732327243845,1.1150998375877867
76,0.9395622345249235,0.18758246989002494,0.6894360603890408,1.1527495051277734
77,0.944952629859523,0.17152366189152848,0.6997617156710105,1.1394318540989643
78,0.9454426657954916,0.16689588090758412,0.6870532168624324,1.2359693069262483
79,0.9457693563805262,0.16580788415851488,0.6862589356750605,1.1644643026983292
80,0.9508330610522021,0.1582408517681863,0.6874503574502004,1.2220592760230171
81,0.9438092126755963,0.17148690152279267,0.7049245432883241,1.171135436486071
82,0.943155831427638,0.17268844395486485,0.6779189833437668,1.2040319531280148
83,0.9483828814113034,0.15826542188201376,0.6989674344954745,1.2068789608427415
84,0.9459327016925158,0.16534800421506196,0.6985702939077064,1.1138884643768867
85,0.9444625939235544,0.1619676574699554,0.6914217633278811,1.184477461399873
86,0.9518131329241394,0.14868381219784912,0.6926131850675139,1.1559382848281818
87,0.9482195360603694,0.15915876403523987,0.7065131056630678,1.1292696074538993
88,0.9526298595230317,0.14941142936112717,0.6961874503574266,1.1627551591685124
89,0.9524665142305144,0.14812742307300233,0.7092930897774442,1.1291686351084822
90,0.9513230970076431,0.14746435671772143,0.6989674344954745,1.225229777360218
91,0.952303168860108,0.13820120446902404,0.6894360603653693,1.2181520042874399
92,0.9544266579549167,0.14768952035857197,0.6898332009768088,1.251302588876038
93,0.9547533485788958,0.14457861590632734,0.6973788721207307,1.2327560603476593
94,0.9539366219800035,0.14194372825492485,0.687450357426529,1.175757774824278
95,0.9524665141720976,0.14551939822341523,0.681890389197776,1.2073672169536898
96,0.9570401829467494,0.1345987543609749,0.6906274821523449,1.1725428543978973
97,0.957203528258739,0.14051860494722304,0.6985702938840349,1.261205642675719
98,0.9503430251162335,0.15086492843504865,0.6973788721444022,1.1526584448892034
99,0.9524665141720976,0.14436949836987759,0.6957903097814941,1.2106508392843582
100,0.9619405423064358,0.1295660496055009,0.6989674344836387,1.194733339349271
101,0.962593923554394,0.1243923516644056,0.7025416997735514,1.1896221436755443
102,0.9560601110748121,0.13640930152497274,0.6949960286414651,1.2178263223957126
103,0.9514864423001603,0.13643454622790066,0.6997617156710105,1.2537355685016294
104,0.9606337798105195,0.1204794634039867,0.6731532962905499,1.2445975870213593
105,0.9585102907546553,0.12736520504384835,0.6882446386257366,1.2023298884605111
106,0.960797125122509,0.1251724629362632,0.683876092148452,1.2721068522433518
107,0.9596537079385822,0.12771763769153363,0.696187450381098,1.3116591319299766
108,0.9639006860503103,0.12013038602462589,0.6866560762628285,1.3616825572501297
109,0.9588369813786344,0.1251949936453325,0.702144559197619,1.2646329636560536
110,0.9622672329304149,0.11262621221974448,0.6973788721325664,1.393998424474496
111,0.9586736360666449,0.1335688758189968,0.6838760921602878,1.2395831767744825
112,0.9607971250835644,0.11680582362388092,0.6898332009768088,1.2915927879246007
113,0.9658608297941849,0.11146058349078171,0.6973788721325664,1.2614200223855692
114,0.962920614178373,0.12027188706431113,0.6874503574502004,1.2732372663033398
115,0.9665142110031986,0.10362294585496061,0.7104845115289128,1.2659961609221622
116,0.9699444625939235,0.09712109715233282,0.6981731533081026,1.3384271293487977
117,0.9653707938582162,0.11955493913731595,0.6517077045392384,1.3791509009690583
118,0.9624305782424044,0.12618956436780066,0.7005559968465467,1.2367943527326402
119,0.965207448565699,0.11383353451212727,0.7017474186098509,1.2754887167876254
120,0.9671675922901013,0.10747772473957522,0.7053216838879278,1.234528430528211
121,0.9616138516435122,0.11381757425613474,0.6854646544876887,1.3018891284089888
122,0.9598170532505718,0.11837584643640849,0.6945988880181899,1.2440893867536136
123,0.9630839594903626,0.12056667470439845,0.6842732327480558,1.2558850141580944
124,0.9666775563541327,0.11201173492683884,0.6926131850793497,1.4719435519363504
125,0.9666775563736049,0.10888831431824411,0.6961874503692622,1.320971955522315
126,0.963737340757793,0.10659871704338501,0.6997617156591749,1.3222326059205083
127,0.9665142110421431,0.10447285818079062,0.6961874503692622,1.2958390808607303
128,0.9678209735380594,0.10720705925232929,0.6874503574383647,1.34059728180207
129,0.9694544266579549,0.10130740164108855,0.6985702938958707,1.2860414691748745
130,0.9701078078669686,0.09642141377592897,0.6699761715765696,1.3966583206575005
131,0.9668409016661221,0.1059250692024277,0.6763304209808587,1.3498382367507344
132,0.9670042469781117,0.1010548464299144,0.7033359809490874,1.3126076815606962
133,0.9679843188111045,0.10287427684375564,0.689038919789437,1.3082128728993645
134,0.9673309376020908,0.10560267291566353,0.6973788721325664,1.2458390831426556
135,0.9652074485462268,0.11043864316515423,0.7013502780102472,1.3047117322470292
136,0.9694544266190104,0.09339550110015243,0.683081810972916,1.2967022125970948
137,0.9725579875857563,0.09031546277981964,0.7041302621246236,1.2846286915733853
138,0.9714145703628849,0.09762052455853107,0.6930103256789534,1.310044914199967
139,0.9719046063377981,0.09141731801497872,0.6961874503692622,1.3241121106506626
140,0.9652074485072821,0.11358887865793779,0.6945988880063543,1.2298279787407118
141,0.9712512251093122,0.08813443346687175,0.6969817315566341,1.3073977783937791
142,0.9730480235217249,0.09337605538083395,0.67077045274027,1.4020548801960881
143,0.966187520418164,0.10741839339918305,0.6743447180420183,1.4091047678524489
144,0.971577915713819,0.08873013974365476,0.6989674344954745,1.3144177223383386
145,0.9704344985298922,0.09125752398778911,0.6953931691818904,1.387488989708346
146,0.9759882391375367,0.09124289926297278,0.7045274027123917,1.3323206378471009
147,0.9647174126102581,0.10616098243191872,0.7045274027123917,1.3332648712126767
148,0.971577915713819,0.09390538750774367,0.6953931691937261,1.3310156076365374
149,0.9694544266190104,0.09813411876544653,0.6854646545113601,1.3384367492792624
150,0.9681476641230939,0.09381435606087084,0.6894360603890408,1.2717540136599843
151,0.9722312969812494,0.09217545736005438,0.6914217633160454,1.3105054329533345
152,0.975171512577589,0.08304182476978975,0.6870532168505966,1.3085953899443954
153,0.9758248938450195,0.08759935784382744,0.6926131850911853,1.3596480119384595
154,0.9728846781707908,0.09687375093754581,0.6942017474304218,1.327669915814926
155,0.9753348578895785,0.08107319068892627,0.7017474186098509,1.4522471200671814
156,0.9722312969228326,0.08771762916588853,0.6854646545113601,1.359862327433655
157,0.9743547860176413,0.08123604830613677,0.698967434471803,1.3441638635490696
158,0.9717412610258086,0.09069551066068,0.6934074662667215,1.3409341004713364
159,0.9681476641620386,0.09887551953112454,0.6906274821286735,1.2864501857752835
160,0.97125122508984,0.09949296205865912,0.6926131850911853,1.3622340238205586
161,0.9697811172819341,0.09931150968169823,0.6969817315566341,1.314794642446863
162,0.9745181313296308,0.08576874341572306,0.687053216838761,1.3846017325724562
163,0.9758248938255472,0.08458628543743567,0.7009531374106434,1.348374011440349
164,0.9753348579090508,0.0823316618006668,0.6981731533199383,1.358916228097095
165,0.9723946422737667,0.09281887462175835,0.6997617156710105,1.3853949519544484
166,0.973374714145704,0.08439154421398888,0.6902303415645769,1.3266237303792152
167,0.9709245344658608,0.09629211815579757,0.6910246227164416,1.3750165201918865
168,0.9745181312906863,0.08661419354751584,0.6977760127084988,1.349634017721351
169,0.9751715125386444,0.08051722878161227,0.7017474185861795,1.3694640383526766
170,0.9723946422348222,0.0816523337439165,0.687847498014297,1.4310940481231174
171,0.9789284547533486,0.07287841775095256,0.6866560762509929,1.4232467893715224
172,0.9723946422737667,0.08513469023648887,0.6818903892096118,1.403429409327774
173,0.9748448219536099,0.08455014454334127,0.6914217633160454,1.3101778820074201
