epoch,dense_10_acc,dense_10_loss,dense_2_acc,dense_2_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_2_acc,val_dense_2_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
69,0.9828487422410976,0.053051224686252736,0.755308722620188,0.653630843625198,0.6971577916103264,0.8321949520051888,0.782914080326949,0.6023098553991209,0.7365240117413901,0.7131564077385419,2.8632282879725657,0.6858617950872924,1.5751066153062354,0.530182684682209,1.4554617384817035,0.5373312152501986,1.2882391840716598,0.5559968228871336,1.4136785047692473,0.53733121527387,1.243131208457674,6.984505311376618
70,0.9821953609931395,0.060950265602989065,0.7646194054620089,0.6315002084284661,0.7115321790069896,0.8022650211942387,0.7789937928586721,0.6163487549857819,0.7275400195624929,0.7219612480611904,2.8419258359287816,0.6683876092254973,1.6505869389337808,0.5274027005678326,1.407934412537727,0.5432883240193768,1.308187727231275,0.5428911834907872,1.4871905654597795,0.5385226370135028,1.2740925586914809,7.13689979851672
71,0.9795818360013068,0.05978724090788731,0.7535119241883029,0.6560980874664135,0.7089186540735738,0.813440504708114,0.7856909506697157,0.609241354255184,0.733910486788502,0.7071553756601863,2.8546383359080942,0.6806989674463075,1.606195780714324,0.5329626687847498,1.4402005683550814,0.540508339999686,1.2938501750125688,0.5480540111317722,1.4631776417693607,0.5436854646781591,1.2415470893275085,7.05389246853502
72,0.978928454714404,0.06583380473733763,0.7535119242467198,0.6540637105187338,0.7067951649982374,0.810719412006377,0.7807905913197656,0.6138587594032288,0.7386475008167266,0.7014597385625206,2.8548576770285226,0.6854646544995243,1.5873723435786171,0.5385226370253385,1.442223905735872,0.5142970612069934,1.3179975165745113,0.5516282764216848,1.436657326315205,0.5405083399523432,1.2602438839585939,7.053422642663133
73,0.9808885984972231,0.054221430701291574,0.7589023195423749,0.6453882078063601,0.711368833753417,0.7982987426379583,0.7814439725385153,0.6041950184860404,0.7394642273961466,0.6956644741704517,2.806701341433994,0.6787132645074672,1.633612027383192,0.5416997617156474,1.4241618618747844,0.5154884829702976,1.343635730936567,0.5373312152620343,1.481715329494431,0.5242255758538522,1.296269671987029,7.1883328527188475
74,0.9851355765700067,0.045151018410492974,0.7649460960275711,0.6245607626434246,0.7074485462072511,0.8102644070500994,0.7884678209345936,0.5972959035383802,0.7350539039724289,0.6863412739248379,2.772558356297246,0.6787132645074672,1.737427561446873,0.5190627482247031,1.4477940971080607,0.540508339999686,1.290754675344402,0.5555996822875298,1.500210422102282,0.5397140587886426,1.269475435173824,7.254613714619607
75,0.9821953609931395,0.051749230899464836,0.7633126428882034,0.6176642501463262,0.7152891212216937,0.7892640384339461,0.787161058497094,0.5945413385447004,0.7442012414633157,0.7000901245362071,2.7622685567961143,0.6882446386139008,1.6109694142971906,0.5289912629189049,1.434534436670251,0.5413026211278793,1.3104432768249814,0.5413026211278793,1.5135891722534458,0.5337569499839574,1.2447979781625762,7.123301457184662
76,0.9813786344331917,0.05562504968576347,0.7629859522642244,0.630368346250435,0.7162691931131033,0.7828710703863813,0.794838288180075,0.5747271748938151,0.7358706305323766,0.6959059177096161,2.7484724872137978,0.6806989674463075,1.557121213684206,0.5480540111436079,1.4104497366310398,0.534551231135822,1.3153308279652554,0.5432883240667196,1.475394791653461,0.5349483717354259,1.2831552209150612,7.050437760978014
77,0.9826853969291082,0.048034560510772595,0.7734400522899721,0.6080654739204165,0.7231296961777197,0.7760290124084543,0.7838941521988863,0.6079681792686827,0.7443645867460968,0.6850641946783256,2.734153615692323,0.6759332803930906,1.6274123817012438,0.5420969023034155,1.4393398796842154,0.5432883240667196,1.2999289036743975,0.5353455123113582,1.4906224108244144,0.5353455123231939,1.2375458689011498,7.103845620174272
78,0.9786017641293695,0.0567167509498643,0.768539692949758,0.6199410618110951,0.7123489055864096,0.7882207416311973,0.788957856928979,0.5917147373070478,0.742077752368507,0.6810457054519529,2.7466388011983467,0.6862589356750605,1.5905141313362892,0.5424940429148549,1.435215102865215,0.5297855440826053,1.3225753767041577,0.5341540905717255,1.5523244563173546,0.5158856235343943,1.3238217929367795,7.233456302200451
79,0.9843188500490035,0.049457353930322884,0.7726233257202882,0.6101192655379536,0.7185560274225401,0.7886903827309569,0.7972884678599181,0.5810470109046655,0.7448546226723293,0.6812081768042665,2.719530111276726,0.6739475774542504,1.6214909534210193,0.5365369340983338,1.430873452670239,0.534948371770933,1.332614740130445,0.5381254964375705,1.5135943791381512,0.5440826052422557,1.2647757256925816,7.172359953615947
80,0.98203201568115,0.0616234879418353,0.7727866709835971,0.6115781909420147,0.7252531852141115,0.7723622955321019,0.7776870304017003,0.6096750682415194,0.7584122835285171,0.6633580933206029,2.7276135986437793,0.6711675933398739,1.6115485402168093,0.5361397934987301,1.4194324299207843,0.5250198570767313,1.3096599116317804,0.5452740270173957,1.501171401159644,0.5436854646781591,1.2804101456054342,7.13124061672341
81,0.9862789937928781,0.038682379386556554,0.7816073178310325,0.604248882118918,0.7157791571771347,0.7854794732537468,0.7994119568768376,0.554631121799822,0.761352499222218,0.656373416275341,2.6484421575353725,0.6699761715765696,1.666680456799728,0.5524225575972209,1.3931562740524388,0.5337569500076288,1.3066775338861845,0.5440826052540915,1.4627165011321863,0.5270055599800645,1.2935511018426955,7.131815024081254
82,0.9848088859849722,0.05034853617896841,0.7817706631430221,0.5938910256410416,0.7162691930546865,0.7824502897317096,0.7963083959100917,0.5769743567313762,0.7471414570791275,0.686151198412382,2.698851962215719,0.6723590151031781,1.711515652089293,0.5420969023152511,1.4535159621568214,0.540508339999686,1.2956514352839366,0.5361397934987301,1.4549068548643371,0.539714058776807,1.2580058567101657,7.182636492019423
83,0.9849722312969618,0.04549294984957555,0.7786671022152207,0.5968232027692212,0.7301535445543256,0.7552176027350939,0.7999019928322786,0.5607607348005743,0.7520418164388138,0.675637838887997,2.6429829678477823,0.6795075456830033,1.6676700559802664,0.5293884034948372,1.459297054385836,0.5512311358694238,1.3277979808917966,0.5393169181890389,1.50725143849613,0.5131056394200177,1.3249248690412005,7.295995896349264
84,0.9843188500490035,0.04362052597291631,0.782097353825418,0.580932762431226,0.7263966024369829,0.7517418149580016,0.7984318850049004,0.5723589173682723,0.7497549820709603,0.6730937420523505,2.6308100514846546,0.6818903892096118,1.580671012038933,0.5420969023152511,1.4256307258787753,0.5393169181890389,1.3185063210908528,0.5329626687847498,1.495450800733021,0.5440826052540915,1.2328523874661579,7.062178457228318
85,0.9830120875530872,0.04808683896118191,0.782097353825418,0.5919826960532504,0.7254165305845179,0.7575824730577753,0.8069258412478291,0.5530210293534923,0.759555700790333,0.6577832384928891,2.6175288322975883,0.6660047656870532,1.7970629073980917,0.5258141382167603,1.5141263843955646,0.5214455917394758,1.39698687979302,0.5270055599682287,1.4767053584147296,0.548848292319144,1.2388307278690307,7.432786638534098
86,0.9852989219209408,0.043672038600110166,0.7806272459785676,0.5966240846226707,0.724109768049657,0.767400790958847,0.7994119568573653,0.5652359093142973,0.7491016007645852,0.6664518815206959,2.648465551686653,0.6902303415527412,1.644891638707109,0.5476568705321684,1.4181360942152543,0.5520254169976172,1.296378673448555,0.5405083399760146,1.4614494932464799,0.5353455123350297,1.2815363377782445,7.111476135784146
87,0.9877491016007841,0.03607285037976837,0.7855276053771985,0.5785336864516455,0.7337471414765124,0.7365316234550925,0.7987585755899349,0.5520110212288352,0.7567788304086216,0.6523376753890253,2.564575179384176,0.6918189039038135,1.6684765638898464,0.5254169976289922,1.4692748598251388,0.5154884829229547,1.3356233842795193,0.5536139793605251,1.5180672348918567,0.5397140588004784,1.2684287511469166,7.268967516749885
88,0.9846455406729827,0.04976477847506465,0.782914080326949,0.5810123148968468,0.7257432211500802,0.7583013114801461,0.8005553740218199,0.5509938492723556,0.7559621038681461,0.6615072080840554,2.6106774619263553,0.6826846703851479,1.6829593808988828,0.5365369340864982,1.4354863917193212,0.5424940428911835,1.3221647109750532,0.5524225575853853,1.5171886906442045,0.5436854646781591,1.2538159170067433,7.220714636508012
89,0.9841555047370141,0.05200363820318236,0.7868343678925872,0.584448496312419,0.7373407383597548,0.7316284613529868,0.7995753021888272,0.5726427587953434,0.7620058804507039,0.6336676747590176,2.583499550624674,0.6576648133557594,1.8488004256466684,0.5138999205718825,1.584172026352621,0.5210484511517077,1.3786428843442176,0.5389197776131066,1.5593843333204176,0.5480540111436079,1.2755581081931415,7.655670527336236
90,0.9880757922247632,0.03670304455574266,0.7928781443777835,0.568155508304647,0.7327670696045752,0.7407007667216862,0.8023521725121218,0.5493833781729645,0.765926167938453,0.6450403212176862,2.549099931682648,0.6652104845233527,1.7077552330816301,0.5238284352779199,1.4773063078771231,0.5405083399760146,1.341678396920726,0.5341540905598897,1.5432664111931236,0.5321683876328851,1.2816716613184373,7.360795261937536
91,0.9885658281607318,0.03893229080567692,0.7923881084223426,0.5616514645772446,0.7286834367464197,0.7503269614152214,0.8118262005880431,0.5219421280789555,0.7582489382749443,0.6464154522954852,2.528388185424767,0.6795075456711676,1.6675160445960504,0.5329626687847498,1.5028140394341103,0.5413026211278793,1.3326873483167365,0.562748212867355,1.4613140275830594,0.5301826846940447,1.3084065476469429,7.281859079744249
92,0.9862789937928781,0.041633667829450105,0.7927147991047385,0.5759754457414559,0.7375040836327997,0.7417526311128212,0.8100294021756304,0.5310609839158057,0.7639660241556339,0.6418142687725266,2.5413657735664446,0.6914217633160454,1.6614046641362397,0.5337569499602859,1.4587534437868876,0.5440826052422557,1.3106388866049226,0.5599682287529786,1.4801799861138731,0.5484511517313759,1.2673637580312938,7.18747843173499
93,0.98562561254492,0.04750876948047641,0.7848742240708235,0.5782231701545877,0.7309702711337456,0.7414928751418653,0.8075792225152595,0.5362239419070384,0.7680496569553725,0.6265651772747395,2.539156359420497,0.6842732327362201,1.7035960994402966,0.5393169182008747,1.4363798127229295,0.53733121527387,1.32744581264764,0.5552025417115974,1.5077122867675505,0.5385226370371742,1.3363928584658598,7.320667930781794
94,0.9843188500490035,0.047342817464230545,0.7894478928649477,0.5687276008315275,0.7342371774319534,0.7448705228782487,0.8074158771253809,0.5385143901545485,0.7615158445342075,0.6497534062884984,2.5583551782908995,0.6862589356750605,1.6516025372866288,0.5401111993764107,1.4686288003224621,0.5401111994119179,1.3206961689911918,0.5647339158180311,1.478390616353681,0.5472597299444003,1.2697942341907902,7.198266581186139
95,0.9872590656258708,0.03478250694188621,0.788957856928979,0.5694559294777889,0.7322770336491343,0.7499995324121741,0.8036589350080381,0.5405079626211424,0.7641293694676234,0.63250755794451,2.5364125391814647,0.6973788721325664,1.617538862128341,0.5270055599682287,1.4593002643018984,0.5329626687847498,1.3406342186560416,0.5480540111317722,1.5232994279116274,0.548848292319144,1.2683722248050882,7.218306626281254
96,0.9874224109768049,0.037186788066000856,0.8018621365956253,0.5546559359621511,0.7440378961318539,0.7237845332511147,0.8028422084675626,0.5527689627711581,0.7696831101142125,0.6222055885613412,2.499764705319609,0.6894360603772051,1.6498904100582639,0.5416997617156474,1.41927258976875,0.5135027800077858,1.380367076993462,0.5575853852382059,1.5115391644482767,0.5270055599800645,1.3620242654945853,7.332261512732108
97,0.9874224109768049,0.04453345632219801,0.7940215616201272,0.5625793865520711,0.7326037242925857,0.7332013288147112,0.8023521725121218,0.5497413071219884,0.7690297288662544,0.6289947202629375,2.528222674912232,0.6743447180301827,1.8188537684132584,0.5432883240667196,1.4785998229283581,0.5230341541142195,1.3464818894626414,0.534154090548054,1.5937601635387912,0.5277998411674363,1.317685541910629,7.564557654787568
98,0.9877491016007841,0.04336351321482055,0.7985952302779453,0.5394053636170493,0.7459980398952006,0.7019482123154669,0.8067624959163672,0.5308146051665764,0.7711532179415908,0.6232182892347932,2.4479259927457395,0.6767275615567911,1.6875637164147612,0.5353455123113582,1.4687398222938617,0.5277998411437649,1.3825531783228928,0.5448768864177919,1.5696467169937016,0.5416997617393188,1.285570071106207,7.403252015329714
99,0.991342698464554,0.024580036017292178,0.7883044756615485,0.5542763310762372,0.7407709898531184,0.7158177661685451,0.8132963083764767,0.5228530078571398,0.7716432538191426,0.6248727043794284,2.4515828224850105,0.6945988880181899,1.7595529056967343,0.52263701350278,1.4964911071753768,0.5353455123113582,1.331112351182721,0.5389197776249423,1.5583218961977787,0.5424940428911835,1.306811460054896,7.461478179177185
100,0.98562561254492,0.044489411408258184,0.7985952303363621,0.5493107607301564,0.7438745507809198,0.7148442077153806,0.82571055206821,0.49988321025303006,0.7719699444236494,0.6227502180582867,2.440471759110407,0.685067513923592,1.6519868100805721,0.5250198570530599,1.4964927891898099,0.5313741064336776,1.345784182203867,0.5492454328950763,1.4895228254264834,0.5357426528991263,1.3286295632363503,7.321612407708566
101,0.9857889578569095,0.038537052462898104,0.8064358052534436,0.538051739330192,0.7419144070175729,0.7118711393668503,0.8199934662069926,0.5229596432440813,0.7750735054098675,0.605631330694026,2.4262510230439194,0.6870532168505966,1.8115036862430902,0.5357426528991263,1.554671446040474,0.5373312152501986,1.316529680780232,0.5595710881888819,1.5051167676664705,0.5095313741182694,1.3967030129800058,7.59372415042662
102,0.98921920940869,0.03085891002317731,0.7892845475529581,0.5681802463157627,0.7464880758116971,0.7067024928999275,0.8100294021172135,0.5282449568361677,0.7613524991443289,0.6319728903387233,2.4751633327406863,0.6620333598212083,1.926978748233662,0.5182684670373312,1.5080372543444795,0.5055599682287529,1.4202884655561212,0.5111199364693416,1.6062489963647768,0.5341540905717255,1.3001716590950279,7.770936242164933
103,0.9901992812806273,0.032244984063652504,0.8021888272001322,0.5465511388928234,0.7484482195555716,0.6943984430469512,0.8175432865271495,0.5152544530436557,0.7754001960143744,0.6098535923163745,2.407514104575201,0.689038919789437,1.7587707361042146,0.5313741064336776,1.4788147561175184,0.5329626687847498,1.3582565576619245,0.5599682287648142,1.45344701560837,0.5361397934868943,1.362290357861659,7.420794745302087
104,0.9851355766089513,0.04525981916849357,0.7985952302974176,0.5409371052272022,0.741751061744528,0.7208611426965663,0.8152564521787682,0.5250387514817563,0.7809539366414913,0.6039693435980813,2.445285866206785,0.6914217633160454,1.6423306485671425,0.5325655281969818,1.4495141009095172,0.5337569499602859,1.3356749215610828,0.5472597299444003,1.5538593614451748,0.5361397935105657,1.3402589946109402,7.33086006522084
105,0.9888925187847108,0.037890270158588625,0.8062724599998708,0.5411857705184815,0.7540019601242716,0.6904823125596531,0.8163998693042781,0.5212681843384697,0.7776870303627558,0.611075854406603,2.4111258061404945,0.6874503574383647,1.6503886653514834,0.5266084193804607,1.511882700363353,0.5401111994119179,1.3453243561592056,0.5504368546583805,1.4946218697299458,0.5250198570530599,1.4065693311032272,7.418011655496926
106,0.9862789937539336,0.03597397996131155,0.8048023521530203,0.5377798790014168,0.739790918039598,0.7232605000408363,0.8206468474549509,0.5144643274758697,0.785364260065209,0.5930123505191996,2.4137208836408113,0.6735504368664823,1.8073438462111178,0.5456711676051638,1.4795703314883875,0.5468625893803036,1.3200284677237344,0.557982525825974,1.5111193067266224,0.5301826846940447,1.3058422799617928,7.433137170467422
107,0.9903626265926168,0.030065026653977218,0.808069258373339,0.5291541454274838,0.7513884351713834,0.6908067385381594,0.8181966677166909,0.517699243342008,0.7755635412874193,0.605529547234214,2.3824960133562834,0.6894360603653693,1.7222256558032587,0.5321683876092137,1.5213626215413414,0.5297855440826053,1.356480991963454,0.5540111199482932,1.4812098873144488,0.5285941223429724,1.3492191308211297,7.439743276433967
108,0.9924861156484809,0.027198553628195652,0.8056190787519126,0.5245689473892886,0.7497549820709603,0.6867698797483298,0.8247304802741618,0.5048850146589308,0.7868343678146981,0.589450399720252,2.3421238499971357,0.6854646544995243,1.7472674307692058,0.5325655281969818,1.526524722102713,0.5528196982204961,1.3313681502205876,0.5603653693407467,1.51918360769654,0.5194598888243068,1.349741736227222,7.48333746786625
109,0.9908526624896409,0.032434961572886924,0.8061091146878813,0.5299694949565702,0.7451813132963084,0.7093761087203875,0.8180333224047013,0.5127832910976391,0.7773603397193044,0.600531057083151,2.394350494835276,0.6922160444915816,1.7125002529110025,0.5321683876210493,1.5268333013967639,0.5297855440826053,1.3906000170374408,0.5548054011238294,1.4693290230724148,0.5194598888243068,1.3756722731188804,7.4841904806844575
110,0.9903626265926168,0.031164257517881235,0.8034955896376317,0.5454232311256568,0.7468147663967316,0.6947225372373026,0.8240770990067313,0.4999399292472919,0.7803005553545885,0.5989644326870833,2.379471719128678,0.6882446386139008,1.8407164510561234,0.52263701350278,1.5476109436443157,0.5313741064336776,1.3766824259371677,0.541302621139715,1.5623375968008972,0.5305798252818128,1.3381762313282943,7.674783240811421
111,0.9867690297288468,0.03728883788615739,0.8088859849332868,0.5249282575459778,0.7455080039397598,0.7043421370303152,0.8320810192942191,0.4966264777871294,0.7791571381511894,0.5979670720653805,2.370410441222903,0.6862589356632248,1.7926648886283383,0.5274027005559968,1.5074257955274666,0.5393169181890389,1.3552108933946458,0.5516282764098491,1.5776210241463564,0.5420969023270868,1.3200719155329763,7.5622564812706425
112,0.9880757922247632,0.03979388590287254,0.8043123161975795,0.5364432712272661,0.753348578915258,0.6865264034006417,0.8239137536947418,0.4952447550119975,0.7807905912710849,0.5972436671502759,2.364513470121008,0.702541699785387,1.6773512298939957,0.534154090548054,1.4533085883717105,0.5258141382522674,1.3691831930844531,0.5416997617156474,1.6115127274732537,0.5436854646781591,1.3708277536915634,7.491445944742895
113,0.9890558640967004,0.02866336966767156,0.8114995099445917,0.5273674926563868,0.7499183273634775,0.6869575557503113,0.8273440052465223,0.49793161538955005,0.7946749428486131,0.566308945057167,2.3164979051585606,0.6930103256671177,1.8518306208823039,0.5198570293884035,1.5544068619099944,0.5460683081810961,1.321381773216749,0.5432883240667196,1.6126034434254535,0.5321683876092137,1.296539455320837,7.646033680183344
114,0.9901992812806273,0.031135584681151653,0.8106827834041163,0.5185941812922774,0.7553087226007157,0.676247237224043,0.8242404443187209,0.4890970098392047,0.7842208428812821,0.6047321968961097,2.3290793792907802,0.6838760921366164,1.8157649374855596,0.5325655281969818,1.52100791684792,0.522239872915012,1.3846744572813308,0.5520254170094528,1.610938215748103,0.5353455123350297,1.3514620683039815,7.693125236214296
115,0.9908526625285854,0.028451977800566124,0.8144397255798759,0.5131532150968466,0.7603724273502808,0.671554084308628,0.8190133942766386,0.5204853701731692,0.7899379288203885,0.5721833485670629,2.315110735159534,0.6910246227282774,1.7369057250085387,0.5309769658459095,1.529260172842276,0.5329626688320926,1.36061865143401,0.557982525825974,1.563078340980342,0.530182684682209,1.3440446798719992,7.5431910780708975
116,0.9901992812806273,0.031274068560236186,0.8129696177914423,0.5071474766661161,0.762495916347728,0.672536974325557,0.8289774583664177,0.48128147667157656,0.791898072564263,0.5656879790582442,2.2672133532975556,0.7005559968465467,1.7947332321467517,0.5230341540905481,1.5199494950585748,0.5365369341220053,1.3640430537929036,0.5492454328832407,1.544262119495651,0.5321683876328851,1.3842444302687293,7.616517511978331
117,0.9911793531525646,0.02542477360911042,0.811662855237109,0.5086548486319837,0.7592290101079371,0.6649709096028111,0.8271806599345327,0.4838680166584415,0.7994119568378931,0.5623006883768894,2.254507926000329,0.685067513923592,1.875489703516387,0.5428911834789516,1.5199655696418288,0.5218427323745867,1.4005257147848842,0.5428911834789516,1.5751417724976378,0.5277998411437649,1.3472356074286227,7.727654118306869
118,0.9875857562498499,0.038772462008341294,0.8147664162038549,0.5138820879056695,0.7543286507287784,0.6746463257672155,0.8227703364523982,0.5002736597036233,0.7953283240381545,0.5719439693133608,2.3088124313217406,0.689038919789437,1.747395628655795,0.5488482922954726,1.4929805182103981,0.5190627482128674,1.4046336588071773,0.5552025417234331,1.5533171691669179,0.5325655282206532,1.3416258229018205,7.549252188896925
119,0.991016007840575,0.02891202090915514,0.8185233583990867,0.508722513125481,0.7672329304343694,0.6698201389454502,0.832734400522705,0.4866490939869985,0.7853642600067922,0.5798294794341389,2.28323000110625,0.6906274821405093,1.761462352834623,0.5373312152501986,1.494282476834781,0.5325655282443246,1.3439621283384995,0.556791104050834,1.5556212114000054,0.5448768864177919,1.3212526302616023,7.4858766454283066
120,0.9928128062724599,0.023987167885281987,0.8191767396081004,0.4957488580335787,0.7567788304086216,0.6823548807968544,0.8327344005421773,0.48106101697584025,0.8018621365566808,0.5719523388345972,2.264403409834821,0.6822875297973798,1.9122846012031551,0.5234312946783162,1.5183790570289204,0.5369340747097734,1.330787386967134,0.5436854646781591,1.6076377759953167,0.5266084193804607,1.3638456538142052,7.7422382378975865
121,0.9919960797125122,0.02447335688754994,0.8227703364718704,0.48372608837018954,0.7608624632278326,0.6544234962760915,0.8338778176871595,0.47885139527487547,0.7964717412415535,0.5696670586515276,2.2204518979454853,0.6731532962787142,1.9652026857324245,0.5274027005559968,1.526819041908687,0.5254169976171564,1.3683475283188324,0.5385226370371742,1.6243006363096835,0.5270055599800645,1.3806892522419134,7.8746720019364
122,0.9901992812806273,0.030661648412391978,0.8118262005685708,0.5146182744147068,0.7659261678995084,0.6468167441688072,0.8311009474222818,0.4823919208327838,0.7878144397450522,0.5770959617537792,2.260901712740375,0.6894360603772051,1.886281488555934,0.5389197776012709,1.5004631998261542,0.5397140588241498,1.3692796761739623,0.5365369340864982,1.5867017249297868,0.5377283558379666,1.3553807918186507,7.7074227033862055
123,0.9916693890885332,0.029920629298991686,0.8114995099251194,0.5258513602389498,0.7687030382422753,0.6546758699459954,0.8222803005164295,0.4883796676569848,0.8012087553281949,0.5527766063220358,2.2609241722612277,0.673947577466086,1.891939694684073,0.5293884034948372,1.5513571955624603,0.557982525861481,1.33491561992051,0.5476568705558398,1.5020949621348272,0.5548054011356651,1.3308827215191672,7.620513750126288
124,0.991342698464554,0.030552546503567046,0.81819666779458,0.4916549810433224,0.7690297288662544,0.6546389221346717,0.82930414893198,0.4928033521307017,0.7979418490299872,0.5673347359504314,2.2463044409890536,0.6799046862707714,1.9868079305215118,0.522239872915012,1.6064567612432317,0.5270055600155716,1.4068688160375151,0.5409054805519469,1.5877575121814056,0.5353455123231939,1.3703929822155179,7.967606259301316
125,0.9903626265926168,0.02620975322714889,0.8209735380205131,0.5039958126480304,0.7742567788304475,0.6539829019986504,0.8301208754919277,0.48779100061864955,0.7981051943419767,0.5612457304930072,2.242549758123362,0.6862589356868962,1.8931002007745394,0.5341540905598897,1.5313743541787976,0.5353455123587011,1.395806444458208,0.5639396346306592,1.5276001903914194,0.5389197776012709,1.3630428802077026,7.720249702477853
126,0.9906893172165959,0.0266557855043604,0.827670695851029,0.47092105416603547,0.7762169226132667,0.625479675924338,0.8291408036784073,0.4757144897445983,0.7956550147205503,0.5510883890153224,2.1591927942128324,0.6775218427441629,1.9259900425833225,0.5468625893566322,1.5221115971506352,0.5345512311831649,1.4168478360812373,0.5591739475774424,1.5660064964007063,0.5333598093843536,1.3969405772574275,7.837233774429091
127,0.9911793531525646,0.022494265886897465,0.8185233583406699,0.5090604108830987,0.7636393335900716,0.6568587979862247,0.840738320829665,0.4441826187952871,0.7971251225284562,0.5469115312213954,2.188850309209316,0.6870532168505966,1.9614123650388078,0.5250198570293884,1.5686908952057408,0.5440826052422557,1.3557103575459541,0.5591739475774424,1.5732770041874045,0.5353455123113582,1.3625426089555333,7.830980722444033
128,0.9916693890885332,0.02705560279725216,0.8178699771316563,0.5024712608262473,0.7703364913037539,0.6320824457982988,0.8299575301799381,0.48820677974067533,0.794511597497679,0.5631873131148841,2.2223549366620428,0.694996028605958,1.8916089949797943,0.5401111993764107,1.49018539511987,0.5186656076724422,1.4151900217019915,0.5655281969935673,1.6116832052553525,0.5210484511753791,1.41933672905347,7.837359753745808
129,0.9921594250245018,0.023873384688447054,0.8180333224631181,0.5028968346796562,0.7732767069682465,0.6345594344050306,0.8330610911272118,0.47107596110767963,0.8015354459716463,0.5499102355841132,2.1916721419390806,0.6675933280499612,1.9922599252986357,0.5103256552819698,1.5946531822938972,0.5194598888479782,1.3842329189264178,0.5623510722914227,1.5730516688988454,0.5333598093843536,1.4189571178058862,7.972514932358236
130,0.9915060437765436,0.03231895171525237,0.8226069911793531,0.49207639813481574,0.7695197648022231,0.6389586997164577,0.8394315583337486,0.4647199046919448,0.8095393662201895,0.5331031473116795,2.1705415965450703,0.6787132645193029,1.9872135967119262,0.530182684682209,1.546810350312043,0.5385226370608456,1.3868278849683553,0.530579825269977,1.6554209617417042,0.537728355861638,1.352230687454828,7.937875389389996
131,0.9936295328324077,0.015775457265545363,0.8168899052791914,0.5008443149816207,0.7762169225353776,0.6312305729827706,0.8369813786733777,0.4653738303945486,0.8025155177851667,0.5494088359184415,2.1720044978184467,0.6822875297973798,2.010065362636293,0.5293884034948372,1.5362604014971977,0.5246227164416203,1.390973147155748,0.5488482923073084,1.5882493107209044,0.5345512311594935,1.3486139164073208,7.883533984919784
132,0.9934661874814736,0.021934053819311447,0.8235870630123459,0.48821030596586973,0.7675596210194039,0.6412979008831334,0.8430251551585741,0.44319474516020846,0.8088859849917036,0.5378554241597282,2.1418609471151306,0.6711675933398739,1.9575616431634881,0.5420969023034155,1.5131598079815283,0.5258141382049245,1.4069044568218627,0.5341540905598897,1.588606191069669,0.5353455123231939,1.3761517970783546,7.851753968488043
133,0.9923227702975468,0.020332717524648082,0.8265272786865745,0.4804636559350862,0.7804639007055226,0.6293493390414342,0.8430251551780464,0.43708461342937455,0.8003920287682472,0.5419085882372889,2.118515056124391,0.6834789515606841,2.0403861420486766,0.5254169976171564,1.5701840363910409,0.5190627482128674,1.4047876674448148,0.5381254964375705,1.6085512359834455,0.541699761727483,1.3460098536976564,7.979296843337104
134,0.9906893172165959,0.03035440401154553,0.8163998693237504,0.493927322281844,0.7783404116301862,0.6290575107769497,0.84253511926155,0.4501601927461908,0.8085592943482522,0.5335753822941984,2.1464551345696834,0.6870532168505966,2.0118979211102186,0.5154884829229547,1.5517553074242483,0.5297855440826053,1.4004617127234071,0.5464654487925356,1.5790011524159915,0.5353455123350297,1.3462505292759896,7.898747708894034
135,0.9929761515844495,0.025612842261779633,0.8355112708459995,0.4631931252317544,0.7798105194770367,0.6190014118386499,0.8369813786539054,0.4602673279425164,0.8100294021172135,0.5394404165322623,2.1168960350395536,0.6886417792135047,2.125259908347883,0.5202541699880073,1.5835023847859089,0.5476568705795113,1.3918402072713902,0.5440826052540915,1.579948453461963,0.5480540111436079,1.3414168885011726,8.03135180265019
136,0.9928128062724599,0.020625991393610436,0.8291408036784073,0.4637141233661213,0.7691930741782439,0.6463952427866879,0.8453119895459,0.4509081760094626,0.8132963083570045,0.5243557588955189,2.115386516196554,0.6894360603772051,2.068353527803747,0.5158856235107228,1.5768757391487256,0.522239872915012,1.4274142879261869,0.5492454328832407,1.5640443847518388,0.5345512311594935,1.421389084330052,8.067466037059416
137,0.9937928781443972,0.018783252886507326,0.8299575301994104,0.4728887321920965,0.7732767069779826,0.6342449360659449,0.8448219536294037,0.4369519065891516,0.8065991505654331,0.543147438883353,2.1154106427391772,0.6898332009649731,2.0909137250683116,0.5289912629307405,1.515485335984715,0.5595710881652105,1.3588721162748298,0.5480540111317722,1.6497215208219478,0.5337569499839574,1.3844366057275117,8.008824436318031
138,0.9933028422084286,0.022476711637864542,0.8281607318259423,0.49274467467794386,0.7827507350149594,0.6061546996172562,0.8422084285986264,0.4495430324483409,0.8048023521919649,0.5453665517039332,2.125680361569843,0.6779189833200953,2.0576040582928563,0.5436854646663234,1.4893686852275119,0.5262112788400355,1.4388436918650667,0.5258141382049245,1.7850660489986017,0.5428911834907872,1.3649426825918594,8.145216975541603
