epoch,dense_10_acc,dense_10_loss,dense_2_acc,dense_2_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_2_acc,val_dense_2_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
69,0.9831754328650768,0.055686724840094265,0.7582489382944166,0.6648923474096543,0.7182293368180334,0.7887990868040955,0.7838941522573031,0.592336496285308,0.7339104868079743,0.722884022500226,2.833518162228554,0.6902303415527412,1.5180785873047844,0.5416997617156474,1.3932800941565757,0.5270055599919001,1.2875956079617108,0.5520254170094528,1.4143734364352405,0.5289912629307405,1.2642186502315773,6.886474002250326
70,0.9821953609541949,0.05899095240064125,0.7417510617640002,0.6884218037070031,0.7224763149492338,0.768545770656825,0.7881411303690312,0.6008990233686772,0.7427311335775206,0.7037615119067332,2.8295562398157177,0.6934074662548858,1.573561309587885,0.5480540111317722,1.3610577758481524,0.5369340746624305,1.2875587137754803,0.5706910246345521,1.3990607504526522,0.5397140588004784,1.282989392827862,6.913171172047343
71,0.9815419797451813,0.05299113265801231,0.7538386148512266,0.6716466925378641,0.7174126102970302,0.7915860140335322,0.7940215615811826,0.5939515253777833,0.7373407382818656,0.7184370223971918,2.8375653772718645,0.6918189038919778,1.4994822908881749,0.5444797458300238,1.3881522201480991,0.545671167593328,1.2822245143537392,0.5484511517195403,1.4260565866379629,0.5250198570412241,1.3030957689448137,6.9079727399339745
72,0.982358706305129,0.05124451630605885,0.7556354132831116,0.6511361797001579,0.720026135230446,0.7826225661405821,0.7891212022409685,0.5863606963271372,0.7409343351943164,0.7031480145976263,2.7834770670127185,0.6862589356868962,1.6718841572258225,0.5413026211278793,1.411690047743114,0.5444797458300238,1.2729060513050998,0.5544082605360613,1.4146372420244315,0.5393169182008747,1.2810632940248614,7.061151036011784
73,0.9812152890822576,0.052613467477867944,0.7566154851453127,0.6536934824598961,0.7299901993202251,0.7631000156926002,0.7889578569484512,0.5871477039060496,0.7379941195492961,0.7056732683818896,2.771201393098778,0.6826846703733122,1.6287968579298395,0.5432883240667196,1.3920452406805977,0.5262112788163641,1.2941947007008825,0.5373312152501986,1.4751477885142124,0.5401111993882465,1.3196587297204376,7.118826898721781
74,0.9835021234890559,0.052054614038955865,0.762495916347728,0.6544507966638196,0.7265599476905557,0.7650469600161242,0.7843841881348549,0.5963194369296162,0.7437112055078747,0.6694631388727958,2.7463223864073383,0.6894360603772051,1.5912233316919548,0.5559968228989692,1.3712085581682711,0.554011119960129,1.238730788846353,0.5484511517077045,1.4660742841749743,0.558379666413742,1.2760721688307497,6.952297664048466
75,0.98399215938608,0.047990453909243676,0.7642927148185575,0.640912728405435,0.7295001633647843,0.7756727333163872,0.8033322443451144,0.5746487907941183,0.7479581835611862,0.6910643216170193,2.7392837082938564,0.6973788721325664,1.572800370890692,0.5369340746742662,1.4518085035234334,0.5397140588004784,1.2610019541051862,0.5567911040626697,1.4013741230614323,0.5432883240903911,1.2536638787429042,6.949649030580892
76,0.9813786344331917,0.05669478327121476,0.7572688664030071,0.6448759707272034,0.723293041470237,0.7744351217303546,0.7954916693696162,0.5854799221715519,0.7456713492712216,0.6816722712498091,2.752159340091096,0.6834789515488483,1.5246983154832567,0.5516282764098491,1.385501935853193,0.5127084988322497,1.3259753484968348,0.5317712470214456,1.4896867796482787,0.5262112788045283,1.272510827493109,7.007378848608379
77,0.9833387781770663,0.046465833984483,0.7644560600916025,0.6343192459126384,0.7291734726823883,0.7517386863372638,0.7935315256062694,0.5911150372756614,0.7631492976151585,0.6631063218601231,2.6957593865349416,0.6938046068426538,1.5615219942995326,0.5444797458300238,1.416718363471927,0.5405083399523432,1.2860830144052755,0.5262112788045283,1.4612658097097284,0.5365369340983338,1.249474853584935,6.984085167846195
78,0.9833387781770663,0.048398068554695466,0.7556354132636394,0.6443674769599389,0.7326037242536411,0.7524684764948674,0.7946749428096685,0.5806750820688623,0.757432211676052,0.6612186726110895,2.6961547033103686,0.6938046068426538,1.6369217152778848,0.5484511517195403,1.396196298224288,0.5190627482128674,1.346196721336783,0.5532168387845928,1.4440499381047567,0.5202541699880073,1.3393475600800124,7.171742061284727
79,0.9851355766089513,0.047182090546234796,0.7683763475988239,0.6241418243194475,0.7244364587125807,0.7726538835962938,0.8113361646326022,0.5476743587089185,0.7512250898399216,0.6820719945921457,2.6827611625681356,0.6898332009649731,1.6716568165719865,0.5456711676051638,1.4168312414900663,0.5321683876092137,1.2701162545807878,0.5504368546465449,1.4649926143401761,0.5440826052540915,1.2722799855094282,7.1049193915533015
80,0.9815419797062368,0.057737819892051574,0.7600457367263016,0.6233974731424127,0.7314603070989227,0.7620268283969863,0.7899379287424995,0.5791457562577448,0.7541653054362611,0.6704206535801394,2.701778866581884,0.6882446386139008,1.6018455703009542,0.5230341540905481,1.4211860519254653,0.5353455123113582,1.267062818890436,0.5468625893566322,1.4559690744820997,0.5512311358339167,1.2551863499346756,7.010308039955339
81,0.980561907873244,0.0640429236656455,0.7569421757206112,0.6480004940886623,0.7347272133484497,0.7507686955365664,0.7990852662723308,0.5619307338354129,0.7508983991964703,0.6720230238221899,2.705824546975974,0.675933280381255,1.597813130776574,0.5520254169976172,1.3881686004122824,0.5091342335186656,1.3607359111924509,0.5369340746624305,1.476130625018532,0.5432883240903911,1.3207837322266733,7.152693899213747
82,0.9821953609931395,0.05135492509464506,0.7620058804507039,0.6392134104589745,0.7378307742178343,0.7502706625402382,0.8007187193922263,0.5621805227647922,0.7592290101663539,0.6488743109938289,2.6609563077442475,0.6981731533081026,1.5218740463281988,0.5460683082047675,1.4292331632046211,0.5262112787926926,1.3037861552003644,0.5512311358339167,1.433585193561504,0.5337569499721216,1.3018119261556433,6.999356781517919
83,0.9869323750408363,0.04113261178273547,0.7669062398298626,0.6210637448933031,0.7280300554984616,0.7439299081225521,0.8136229990199281,0.5364371084896267,0.7608624632667771,0.6437924366318997,2.59542654686915,0.6810961080340756,1.6678808442534894,0.5401111993882465,1.411006004494083,0.5480540111199365,1.3123046009194008,0.5289912629189049,1.5690339681196062,0.5516282764216848,1.259499595030799,7.228798136813381
84,0.9848088859849722,0.04561868737221944,0.7732767069195657,0.6151749071771901,0.7321136883176724,0.7393291590845457,0.7989219209213967,0.5622783261784849,0.7551453773081984,0.660804100098543,2.632282558121505,0.675933280381255,1.6193964137398726,0.5476568705440041,1.401748309611706,0.5428911834789516,1.2802455221688207,0.5277998411437649,1.5079492482107437,0.5512311358339167,1.2727784101124129,7.091201361822078
85,0.985952303168899,0.04462457540255365,0.7732767069779826,0.6196918253297317,0.7371773930088207,0.7289202309383048,0.8003920287293026,0.5506150784620231,0.7711532178831739,0.6427748096180056,2.595719482142409,0.683876092148452,1.638766592762911,0.5500397140706125,1.443269509955282,0.531771247045117,1.3045910018317939,0.5500397140706125,1.4988324341199244,0.5464654487925356,1.260600779883155,7.15515363131183
86,0.9854622671939859,0.049270973676668335,0.7752368506829126,0.6224835665737715,0.7348905586604393,0.7386288912184914,0.8150931068083618,0.5349767907738335,0.7584122836064062,0.6399440405338428,2.5943990971130004,0.6834789515488483,1.6386800313864893,0.5405083399523432,1.4362860701569875,0.531374106457349,1.3199993805623982,0.5405083399523432,1.469499949540431,0.5210484511753791,1.3845406759343892,7.258097898212097
87,0.9835021234890559,0.045274446282360235,0.7771969944073148,0.5950787766273409,0.7321136883760893,0.7508984796169809,0.7984318850243727,0.5575524740692682,0.7664162038160048,0.6331990774415436,2.591103118216045,0.6806989674463075,1.6698720723175502,0.5289912629070691,1.4982099537105196,0.5131056394200177,1.3355559355877429,0.5508339952461486,1.4905671550048258,0.542891183502623,1.2939761374456433,7.297286089684302
88,0.9830120875530872,0.048908004517291354,0.7781770662792521,0.6044177380954857,0.7473048023911171,0.7340516349685928,0.8118262006075154,0.5312934371234155,0.765109441359033,0.6396542898933314,2.5674320825055235,0.6969817315447984,1.559285036734237,0.5321683876210493,1.4364215623442382,0.5218427323272439,1.3536281156293735,0.5440826052540915,1.516730778268446,0.5484511517195403,1.2663666563814269,7.141543580010545
89,0.9870957203528259,0.04196403709161261,0.7737667429139512,0.6048613848035065,0.7330937602480265,0.723304635011772,0.8150931068473063,0.5318368450172273,0.7716432537996702,0.6170932766036713,2.5281816799241086,0.6783161239196991,1.687348214040989,0.5381254964375705,1.4761698811749222,0.5059571088401925,1.446843918161415,0.5405083399523432,1.5398074687947538,0.5464654487688642,1.2936450559719865,7.452938426383627
90,0.9884024828487422,0.043045649969653405,0.7763802678668393,0.5937532899388298,0.7450179680037912,0.7188959669459298,0.8079059130808217,0.5380979385768537,0.7673962757463589,0.6300846527737366,2.5330070461645815,0.6997617156710105,1.5470273007377857,0.5182684670373312,1.4588916868894606,0.5464654487925356,1.3247082587553454,0.5536139793605251,1.507498327610131,0.5476568705558398,1.2761098070690042,7.123366719489064
91,0.9885658281607318,0.03885554342748742,0.7737667428944789,0.599569176695815,0.7393008821036293,0.7324733362794507,0.8216269192684713,0.5201061902599995,0.765272786632078,0.6252800825957728,2.5254194977547524,0.6767275615567911,1.554018954764433,0.5274027005559968,1.424838629788686,0.554408260547897,1.2880369794567583,0.5460683081810961,1.4964539600185593,0.5325655282088174,1.292223465949226,7.064716010741339
92,0.9841555047370141,0.043238132017726146,0.7856909506307712,0.589639591415191,0.7428944789089825,0.7075285389702992,0.8118262006075154,0.534208914260777,0.7736033976019616,0.616747511227666,2.5005112540990613,0.6878474980261328,1.6263411411352757,0.528594122319301,1.4736944063077662,0.5357426529227978,1.3048222551656394,0.5317712470214456,1.5369326965358165,0.5285941223311368,1.3151323123286887,7.266075398639803
93,0.9849722312580173,0.04718094660166672,0.7780137210062071,0.5867316475377212,0.7464880758019609,0.7182869682199852,0.8114995099445917,0.5446496419912847,0.7742567788693921,0.6162973716343901,2.5222987471277984,0.6882446386139008,1.663069509175152,0.5444797458418595,1.4356133369011383,0.5532168387845928,1.2695725606584283,0.5536139793486894,1.4650858242635787,0.5242255758775237,1.4362310774275193,7.278723580767182
94,0.9872590656648155,0.039698246521563785,0.7822606991374076,0.582243846994099,0.7428944789284547,0.7027216580754516,0.8227703364523982,0.5125710273521159,0.7731133616270485,0.6237956926504096,2.4701923690018255,0.6858617950872924,1.6978636250115127,0.5397140588004784,1.4525227218132535,0.5277998411437649,1.35738358064906,0.5524225576090567,1.4835051507899883,0.5289912629070691,1.3310367530825784,7.331482531628597
95,0.9888925187847108,0.035884881388908815,0.7861809865667398,0.5849925396061536,0.7492649461155193,0.7109159592980849,0.8077425677688322,0.5282034296414619,0.7740934335379303,0.621309516302163,2.4904831685649147,0.6882446386139008,1.6541013957238075,0.535742652910962,1.445570337218458,0.542891183502623,1.3053799817920015,0.5544082605360613,1.5161879309752662,0.529785544094441,1.3465667463087487,7.276981785337162
96,0.9861156484808886,0.039865357267765376,0.7883044757004931,0.5752148929665736,0.7446912773992843,0.7008430494938127,0.8136229990004559,0.537694107781279,0.7783404116496585,0.602099193599013,2.464899404420451,0.683876092148452,1.6270677004404501,0.5254169976171564,1.419587323644788,0.5353455123350297,1.3506082830398778,0.5476568705440041,1.4786467196699453,0.5484511517313759,1.2964643401295728,7.181563642500316
97,0.9852989219209408,0.03730032413904925,0.7964717412415535,0.559886332821589,0.7402809539755666,0.7177548133559727,0.8154197974712855,0.5246026308580927,0.7835674616333239,0.6032242268489413,2.4519612034408533,0.6862589356750605,1.7520247462406795,0.5476568705558398,1.434820611577265,0.5464654487925356,1.3093760823143012,0.5595710881652105,1.4797927526915424,0.5369340746624305,1.3186712173169524,7.303879131865558
98,0.9879124469127736,0.03541717536718732,0.7852009147532194,0.5637791436390719,0.7543286507482507,0.6929450972880152,0.8240770989677868,0.5127077674367232,0.7876510943941181,0.5911771969560002,2.4052194804391296,0.6894360603890408,1.7906185901336182,0.5448768864177919,1.4459379854611312,0.53733121527387,1.3455664295824488,0.5619539317154904,1.519005797300384,0.5361397935105657,1.3394673717599526,7.449789802833054
99,0.9905259719046063,0.02991711256618978,0.7896112381769371,0.5624458451007792,0.7463247305191798,0.6985176404641757,0.8221169552628568,0.4953121403217004,0.7803005553545885,0.5893924721936236,2.3847853701241615,0.6858617950991281,1.8309595997649797,0.5234312947019876,1.5018013513708417,0.5365369340983338,1.3053070190787979,0.554011119960129,1.5531900607114562,0.5409054805637826,1.366495511999814,7.566960198430432
100,0.9915060437765436,0.026489253303755338,0.7923881084418148,0.566328024677263,0.750898399176998,0.6951128500849934,0.82211695520444,0.4944753042041613,0.785364260065209,0.6193270135922823,2.410943481821673,0.6930103256671177,1.7610101362035964,0.5361397934987301,1.4473952410048772,0.5365369340746624,1.3099388742939264,0.5687053216838761,1.4782273389896152,0.5460683082047675,1.3004020436166108,7.30618887178665
101,0.9898725906566481,0.03243560433886896,0.7876510943746458,0.5666911884368303,0.756288794472653,0.6880068781717819,0.8196667755635413,0.5166623860656028,0.7863443318787294,0.5792780595739384,2.3922910257633587,0.6942017474304218,1.7327575138241829,0.5254169976289922,1.4603269042430935,0.5234312946783162,1.3724907826960702,0.5563939634749017,1.4738427850346039,0.5270055599919001,1.3546544681994852,7.403291434499363
102,0.9880757922247632,0.04171038975580164,0.7863443318982016,0.5860143380591932,0.7572688663640625,0.6747778068956539,0.8149297615353168,0.5164366092451333,0.7770336491537422,0.6002657476572849,2.428429031481115,0.6922160444915816,1.7612669117680497,0.541302621139715,1.4553180906486662,0.5158856235343943,1.4045989142939437,0.558379666413742,1.4718159576012466,0.5381254964494061,1.3414070055279304,7.443628852380657
103,0.9890558640577559,0.03382322896893056,0.7904279647174126,0.5555382946646709,0.763475988200193,0.6721655162905058,0.8299575302188827,0.49265681949560647,0.7902646193664785,0.5770342376391041,2.340444484944049,0.6890389198012727,1.814146363859779,0.5281969817433687,1.4782854477572385,0.5266084193804607,1.334501843801844,0.5385226370135028,1.5219801993148492,0.5555996822993655,1.3116215892946843,7.469768128004976
104,0.9870957203528259,0.036995302582543896,0.7932048350407072,0.5531106655093744,0.7481215289510648,0.6961339152899103,0.8257105521460991,0.5093639304886375,0.788304475622604,0.580217694484576,2.385056650510063,0.6938046068426538,1.641151472867834,0.5484511517195403,1.4173834721799687,0.5460683082047675,1.3150367888786947,0.558379666413742,1.5005846268677163,0.5293884035066729,1.3278483019060232,7.21124102105405
105,0.9895459000326691,0.034556190422839556,0.7951649787456372,0.5547973501140953,0.7644560601110748,0.6735216054368043,0.8201568115384545,0.5039066697249651,0.7873244037896112,0.5798828838327982,2.3559050223516587,0.7057188244875316,1.6511939126936048,0.531771247045117,1.4841980084338957,0.5416997617156474,1.3127091192271239,0.5726767275615567,1.4381984554651335,0.5508339952579844,1.3040679892121183,7.1996125625749725
106,0.9898725906566481,0.03171965550606545,0.7933681802942799,0.5657856382018248,0.7561254491801357,0.6764284339616284,0.8248938255082623,0.511355079669105,0.7816073178894494,0.6008305825349047,2.3953688029407947,0.7112787927044489,1.790406817095753,0.5385226370253385,1.466291369640988,0.5405083399523432,1.3189795834853404,0.561953931691819,1.492945907653751,0.5552025417115974,1.3130071158443206,7.390883995674261
107,0.9882391375367527,0.037094730727590175,0.799738647520289,0.5525736322554059,0.7513884351519111,0.6906299082448536,0.8293041489903968,0.4908487291769902,0.7830774256973553,0.5898930452805413,2.3702954671928906,0.6957903097696585,1.7926024336395376,0.5297855440826053,1.5333573291280898,0.528594122319301,1.3238881446711122,0.5579825258141382,1.4574341638822987,0.5540111199482932,1.306144605088177,7.422686288620008
108,0.9879124469127736,0.0327068557423312,0.8036589349885658,0.5450978301604251,0.7577589023389757,0.6794231762414039,0.8304475661937959,0.4862382642216482,0.789937928781444,0.5796459249638529,2.3323703662743953,0.6969817315447984,1.808000474129367,0.5393169181890389,1.4955533919493484,0.5500397140587768,1.342316573673624,0.5655281969935673,1.5588898027909002,0.5281969817552044,1.3307924323949765,7.544811482084849
109,0.9893825547206795,0.030835227746524377,0.8052923881084613,0.5525025032054206,0.7633126429660926,0.662192688662801,0.8307742568177751,0.49564423348069464,0.7946749427901962,0.5741883594006038,2.324627797691622,0.6930103256789534,1.7467353444840874,0.5357426529227978,1.4708624935699324,0.5135027799841144,1.3883726585943421,0.5559968228871336,1.4896596311765402,0.531374106457349,1.3552782178114482,7.4601772511355735
110,0.9915060437765436,0.026742268781533067,0.8031688990136526,0.5408787097330383,0.7600457366484125,0.6725211459334011,0.8351845801636036,0.4703518670881079,0.8007187193922263,0.5551224205276616,2.274889313173777,0.67077045274027,1.969265607904404,0.528196981731533,1.5613896548984731,0.5262112788163641,1.363130997910776,0.5325655282088174,1.655195525044766,0.5329626688084212,1.353233358706625,7.911486951579548
111,0.9900359359686377,0.03438937285989769,0.8025155177851667,0.5344528911823309,0.763475988200193,0.6666385698497627,0.8353479254755932,0.47396729909411756,0.7948382881411303,0.5770150153602271,2.295737975409357,0.6854646545113601,1.8590759522606213,0.5508339952461486,1.4927124908109617,0.5274027005559968,1.3913692595278866,0.560365369364418,1.5035545060661124,0.5627482128910265,1.3344798373551099,7.590473812472925
112,0.9872590656648155,0.03356234236658415,0.7959817053640017,0.5481681693655648,0.7590656647959475,0.6646468432967626,0.8226069912182977,0.5011552710114099,0.8016987912836359,0.5373995889054914,2.2942161729856863,0.6938046068308181,1.761188528559676,0.5436854646544876,1.455211701376084,0.5234312947019876,1.4013020970501342,0.5325655281969818,1.620012975974723,0.5218427323509153,1.36870098585075,7.615701497405933
113,0.9898725906177036,0.030276849117169574,0.8052923880889891,0.5416435822868846,0.7624959163866726,0.6617215723918957,0.8320810193136914,0.4894097896620792,0.7943482521662172,0.5682911604584451,2.3006277602313197,0.6945988880181899,1.736049093452809,0.5349483717235901,1.4861427239120906,0.5285941223429724,1.3831343066607136,0.569896743459016,1.4867392926224647,0.5305798252818128,1.3699006923874566,7.471252405804429
114,0.9901992812806273,0.029299374379853697,0.8080692584317558,0.5262041667130055,0.7499183273634775,0.6789796214133297,0.8294674943023863,0.5050579792181288,0.7901012740544889,0.5869055479151561,2.3357393720577604,0.7057188244875316,1.7222713039881599,0.5393169182008747,1.4750504229777006,0.5365369340746624,1.350262239776593,0.5587768070015101,1.5466064310161436,0.520651310587611,1.3631112033100332,7.466592272469882
115,0.9918327344005227,0.02266620816732188,0.8033322443451144,0.5253840823922816,0.7665795491474666,0.6658879221556663,0.8302842208428618,0.48569131344410765,0.7951649787845817,0.567376604854418,2.2762994789602087,0.6945988880181899,1.8264840211183153,0.5436854646544876,1.474883603756157,0.5270055599682287,1.3930962982397406,0.5651310563939634,1.5293506224468836,0.5365369340983338,1.351394118991184,7.584505865174309
116,0.9898725906177036,0.028268008826766357,0.7933681803526967,0.5502771145181303,0.7605357726622702,0.6676295917628443,0.8320810192358022,0.4662000306464223,0.7999019927738618,0.5487621157475446,2.2704342842803054,0.7017474186098509,1.7744173790001614,0.5373312152501986,1.5156771699003608,0.5297855441062767,1.370371013595719,0.5635424940665626,1.5305618637132683,0.5444797458536953,1.3627603955691159,7.563086871782686
117,0.9893825547206795,0.03336629828151833,0.8113361646715468,0.5163757596986428,0.7589023195034302,0.6592528045820045,0.8364913426984646,0.4625167996226787,0.798758575667824,0.5655392307504569,2.246349888274733,0.6985702938958707,1.7377208175629364,0.5333598093843536,1.5138528290085607,0.531374106457349,1.3603273439113823,0.5635424940428911,1.5194384975860382,0.5357426529227978,1.3349765875421884,7.475617795827561
118,0.9897092453446587,0.035518577206634296,0.814276380248414,0.5236985994413451,0.7580855929240102,0.6649385645318677,0.826037242692189,0.5019107698537446,0.8023521725121218,0.545854501146306,2.281226744491343,0.6842732327362201,1.8192524934014644,0.5349483717235901,1.496340646641514,0.5274027005796682,1.4051846712709326,0.5516282764098491,1.546818494465353,0.5381254964375705,1.4395281940319882,7.716436250518484
119,0.9906893172165959,0.028091046021289395,0.8147664161843827,0.510474227390738,0.7584122835479893,0.6594621993793611,0.8410650114536441,0.47056502388100807,0.7984318849659559,0.5418010801222931,2.2197050631572046,0.700158856246943,1.7674006868684198,0.5460683081929318,1.4611542766486207,0.531771247045117,1.3876367195718717,0.557982525825974,1.5551707300818374,0.5591739476011138,1.3536290893297143,7.534305609626558
120,0.991342698464554,0.02586535362008243,0.8105194380726545,0.5179449597903616,0.7587389741914407,0.6582093756598454,0.8302842208428618,0.4764788605124294,0.8072525318133913,0.5307106598165058,2.2185285495255203,0.6882446386139008,1.823846728754335,0.5222398729268476,1.5157358238534193,0.5242255758538522,1.4006605122750293,0.5687053216838761,1.5365781090958333,0.5345512311594935,1.3768606517786446,7.663002550459931
121,0.9903626265926168,0.029585258860933536,0.8137863442929731,0.49764649657126697,0.7711532178831739,0.64003927436618,0.8413917020192063,0.47850126568416645,0.7922247631882422,0.5689596602901918,2.224057164857373,0.6890389198012727,1.8837988554471425,0.5202541699880073,1.5665671389973097,0.550833995234313,1.3759914479670399,0.5659253375694996,1.541525372633203,0.5559968228989692,1.3386780114946524,7.715891173758897
122,0.9933028422084286,0.02217068002380577,0.8126429271479908,0.5080430564957091,0.7781770663376689,0.6216477069423231,0.8361646520355409,0.4730247160415562,0.7999019928322786,0.5442840134891097,2.178502510942224,0.6961874503692622,1.9044574337516234,0.5397140587886426,1.5488311772347916,0.5452740270055599,1.3557347920416272,0.5512311358339167,1.5837740458879468,0.5504368546702163,1.3833687709817535,7.785502517479009
123,0.9918327343615781,0.023402628727038337,0.8085592943287799,0.5217881944786291,0.7755635412874193,0.6464487822061269,0.832734400522705,0.4746133893854826,0.7966350865730154,0.5567398498413494,2.2323292023759387,0.6870532168624324,2.018216930138845,0.5289912629189049,1.5369073962459874,0.551231135822081,1.3541257470680477,0.5444797458418595,1.538900790148732,0.5575853852500415,1.3299259701425636,7.7874125394677245
124,0.9919960797125122,0.02696430767532675,0.8103560927606649,0.5115949454279516,0.7706631819861498,0.6400160174555188,0.8382881411498219,0.4616671023280042,0.7969617772164668,0.5620366083333321,2.2116166761754115,0.6882446386139008,1.9362773482726237,0.5293884035066729,1.5514228540909867,0.528594122319301,1.3556979835932932,0.5436854646544876,1.673639063889825,0.5281969817552044,1.396497392306449,7.922877692532407
125,0.9936295328324077,0.020193780720991133,0.8170532505717086,0.4978641336920681,0.7719699444820662,0.6455066505112472,0.8386148317153841,0.4694685464744979,0.797125122508984,0.5515433992218131,2.193916486159371,0.689038919789437,1.8368161067563924,0.5413026211278793,1.4864835774642877,0.5154884829229547,1.4254340839064055,0.5504368546583805,1.589216720759632,0.548848292319144,1.3834444576189384,7.730728092034531
126,0.9916693890885332,0.02946241580984644,0.8159098334267263,0.5101856246605219,0.7736033976019616,0.6371406129044437,0.8415550473896127,0.46224987078476326,0.8030055537600799,0.543725729378093,2.1921042022032116,0.6922160444915816,1.9091594895494985,0.5127084988085783,1.5461450265136099,0.5262112787926926,1.4405300689652574,0.5520254169976172,1.582463098333363,0.5238284352779199,1.4520972693151097,7.93974372941033
127,0.9918327344005227,0.022949039986708573,0.8165632145967954,0.5085018984596156,0.7670695851223798,0.6503143265760635,0.8348578895396246,0.46853785048859914,0.8079059131197663,0.5210224180702913,2.180679699440713,0.7045274027123917,1.8581498466095678,0.5198570293884035,1.5809665670954254,0.5389197776486137,1.3599331506289027,0.5750595711000009,1.5277317882448174,0.5464654487806999,1.4041929336958598,7.740325281977937
128,0.9897092453446587,0.030109364049103762,0.8149297614768999,0.514390886277788,0.7750735053903953,0.6334988394814821,0.8402482848936964,0.47145472898743424,0.8077425677883044,0.5248604930720661,2.183667011254755,0.6906274821523449,1.8044447658778489,0.5234312946901518,1.4877382368322778,0.5111199364811774,1.4431151454651328,0.558379666413742,1.5559164388452946,0.5385226370371742,1.490223741755067,7.790794225606396
129,0.9936295327934631,0.01751623476338739,0.8159098333683095,0.5029985651359259,0.7691930741392994,0.6376087893772966,0.8410650114146996,0.4648306476489581,0.816236524021497,0.5204529779793117,2.1527660395420676,0.6898332009649731,1.876339350335468,0.5309769658459095,1.55011312677758,0.5158856235343943,1.4272403350370664,0.5615567911158865,1.5321712531534049,0.5277998411556006,1.442920636477406,7.838149963057733
130,0.98921920940869,0.031218376979575736,0.8181966677361632,0.5041741906564557,0.7664162038744217,0.6541621517761204,0.8343678536620728,0.48439320046618967,0.8111728193206127,0.5387052220676662,2.222018589111996,0.6926131850793497,1.7264878824291727,0.5222398729268476,1.584155121547443,0.5464654487925356,1.381671447901616,0.5691024622953156,1.5073662443446014,0.5381254964494061,1.3878212168611546,7.596872559230038
131,0.9893825547206795,0.031199331593584817,0.8119895458610881,0.5076064110016442,0.7814439725774599,0.618609997093658,0.83730806923894,0.46136506257669396,0.8097027114932345,0.5345624191811256,2.1627121909464626,0.6803018268467037,1.902309977999924,0.5413026211278793,1.5354261528212367,0.5107227958934093,1.5080876228021571,0.5508339952579844,1.6007880231423262,0.5289912629189049,1.4508051501795638,8.006786831794418
132,0.9908526625285854,0.02898564983292258,0.8209735380789299,0.4831423277034747,0.7732767069195657,0.618574736438441,0.8377981051554364,0.4811678469200533,0.8085592943093076,0.5193782539412073,2.1406167263846037,0.7065131056393964,1.7406466160425598,0.5476568705440041,1.5287953558022112,0.5409054805637826,1.3799064897705013,0.569896743459016,1.4856905583425397,0.5409054805637826,1.3972533653187695,7.541655986625302
133,0.9934661875204182,0.020812881686587487,0.8190133943350554,0.4939780746340479,0.7742567788499198,0.6251937713217245,0.8458020254818687,0.4483663266203988,0.821136883351975,0.5136472987645749,2.1113662936647746,0.6850675138999206,1.9474154749323676,0.517474185861795,1.5872614775696285,0.5270055599919001,1.413158537330279,0.5575853852263701,1.571821455702458,0.5297855441062767,1.4297758133207596,7.95880158843267
134,0.9900359359686377,0.027695468858571482,0.8131329630644872,0.49874333798281706,0.7709898725906567,0.6369880350420422,0.8364913427179368,0.46127702354683825,0.8118262006075154,0.5225417332316644,2.15661852572409,0.6914217633160454,2.049768149922582,0.5341540905717255,1.5521882734097971,0.5190627482365388,1.4345911378610503,0.5480540111317722,1.557252552700573,0.5281969817552044,1.4329217227946633,8.036095029499155
135,0.9954263312642927,0.014433263281231736,0.8177066317807222,0.503923692410384,0.7814439725190431,0.6179740327668712,0.8484155504931736,0.4321778930896484,0.8181966677751077,0.4992245277015651,2.0771084999344933,0.6898332009531374,2.060463604881647,0.5250198570293884,1.545692407630378,0.5401111993882465,1.427362804497112,0.5552025417115974,1.6464453514863613,0.5432883240785553,1.3810329785995108,8.070377140408759
136,0.9915060437375991,0.027203150609815513,0.8239137536363249,0.46812274499057904,0.7817706631430221,0.6188530926998828,0.8379614505258427,0.4584383584244973,0.811662855237109,0.5254138052239601,2.1074148250225906,0.687450357426529,2.082010682131828,0.5309769658695809,1.6055130329370688,0.5190627482365388,1.432831897349278,0.5655281969935673,1.5147403751435595,0.542891183502623,1.4249795238835836,8.069455815838669
137,0.9916693890885332,0.0239618486690937,0.8247304802546895,0.49809473723767045,0.7776870303432835,0.615278238167135,0.8440052270694559,0.44003805820944264,0.8092126755572658,0.5386337249137264,2.125390947351889,0.6973788721325664,2.020695389578839,0.5333598093843536,1.5318817974699215,0.5285941223429724,1.4653085700759252,0.558379666413742,1.5694097909215332,0.5428911834907872,1.3827898308125823,7.979473827565067
138,0.9908526625285854,0.02582604095111897,0.8211368833909195,0.49483633469771965,0.779483828814113,0.6140936978382833,0.8503756941786313,0.4273827591292105,0.8198301208365864,0.5040039020946158,2.0755307925210906,0.6906274821405093,2.0194266750690013,0.5393169182008747,1.5351078542950989,0.5174741858854665,1.4234610636074265,0.5619539317036546,1.5445554652935556,0.5281969817552044,1.4501743764158654,7.982110272332541
