epoch,acc,loss,val_acc,val_loss
0,0.231133616504152,2.147511472191074,0.401111993669422,1.7610690761313161
1,0.3580529239005569,1.707757001879635,0.514297061183322,1.435232557220247
2,0.4367853642600457,1.4483668954494693,0.5361397934868943,1.2994761748196493
3,0.4980398562609935,1.284883586186593,0.542891183502623,1.2225709457639857
4,0.5423064358247647,1.1661228330569189,0.5559968229226407,1.2254404188433368
5,0.5707285201012096,1.0737161135914979,0.5679110405320114,1.1238160049091548
6,0.6118915386738943,0.9891971909154751,0.6111993645750595,1.047929779085685
7,0.6323097027115322,0.9550886749247639,0.6004765687526645,1.0674736409834966
8,0.6475008167460322,0.8939266296743139,0.6163621922633873,1.027591445978148
9,0.6675922900818018,0.8480421246480646,0.5961080222398729,1.051001693872917
10,0.6844168572167251,0.8245635268852548,0.5969023034154091,1.0498116636342525
11,0.6881737993924846,0.7959352178886723,0.6262907069339176,1.0002980151400858
12,0.7213328977847793,0.7455523114545561,0.6000794281175537,1.0266504554733384
13,0.730316889924732,0.7073809355935486,0.5992851469420175,1.0344411246685683
14,0.7370140476578866,0.6817486434542093,0.6068308181096108,1.0674233593052582
15,0.7615158444563185,0.6228345664098192,0.5730738681966677,1.1162524759722097
16,0.7742567788693921,0.5996201293447445,0.6056393963463066,1.065660794639133
17,0.7860176412742226,0.577008662816552,0.6187450357426529,1.0239221571076949
18,0.7959817053445295,0.5503150580931006,0.5980937251787133,1.0940016647763817
19,0.8072525318133913,0.5264661957755349,0.6127879269261318,1.0718924407688184
20,0.8199934661485758,0.49668504468602553,0.5996822875416212,1.086792822699399
21,0.8160731786608267,0.49104169219469407,0.607625099285147,1.0032533807258364
22,0.8268539692910813,0.4686662419651973,0.6294678316123908,1.0410005520612025
23,0.8399215942891896,0.4402907055719582,0.6270849881094538,1.0814834082879368
24,0.8472721332703023,0.423746133397818,0.6195393169181891,1.0468095342633836
25,0.8595230317084628,0.39477196291979916,0.6282764098490866,1.0812928799223198
26,0.8626265926167919,0.3799887554308084,0.6084193804725188,1.1100267103094255
27,0.8552760535967346,0.3915060975803966,0.6330420969023034,1.063401561937605
28,0.8776543612808856,0.34766365482074224,0.610007942823591,1.1003358311673022
29,0.8680169879319192,0.36259561323410777,0.6187450357426529,1.1362943206399656
30,0.8758575629074173,0.34600928994379415,0.6286735504486903,1.0989987212954484
31,0.8853315909833388,0.3318206947388134,0.6179507545907882,1.0997484786890157
32,0.8908853315909834,0.32212499929522037,0.6115965051864991,1.1079398516959098
33,0.8887618425545916,0.31194452936062816,0.6235107227958697,1.1299084036287759
34,0.885004900378832,0.31273764542254384,0.6239078633836378,1.0977009468319114
35,0.8949689643517774,0.303950886040371,0.6219221604447974,1.190620240294526
36,0.8957856909311974,0.2886223359820267,0.6310563939871345,1.141510295053623
37,0.8970924534660584,0.28783215302456755,0.622716441644005,1.158500998798015
38,0.9015027768703038,0.27750056294668973,0.6318506751508349,1.12893664744565
39,0.9067298268150248,0.26433436038281083,0.6386020651310564,1.1717780776517177
40,0.9018294675137551,0.2828805122265275,0.6294678316360622,1.209716982855458
41,0.9095066971577915,0.2560420819612665,0.6096108022476587,1.2004406577578322
42,0.9114668409016661,0.2496502662661106,0.6127879269261318,1.240573481683981
43,0.9140803658740265,0.24762284574127788,0.6298649722119946,1.2493812335925836
44,0.920940869016532,0.22438019933468062,0.6290706910364584,1.2391616934296439
45,0.9186540345902616,0.23249692801594227,0.6179507545907882,1.2701052185429098
46,0.9166938909048039,0.2427415394414994,0.6318506751389992,1.1644842820249444
47,0.9184906893366889,0.2290151911510513,0.6314535345749026,1.291603804723529
48,0.9237177393008821,0.22275738932657227,0.6358220810403513,1.2525848134215907
49,0.9229010127409344,0.21935144794221914,0.6223193010325655,1.310507091465003
50,0.9237177392619375,0.21827028150317598,0.6175536140030201,1.2712864220627629
51,0.920124142437112,0.21699130946234213,0.615170770464576,1.3375922453436613
52,0.9276380267886312,0.2133539718402655,0.6310563939752988,1.2710888957348818
53,0.9369487095915076,0.19230202411181863,0.6115965051628276,1.3366380564460119
54,0.9235543940083648,0.2233845157775759,0.62668784750985,1.2476458098085463
55,0.9343351845996748,0.19029024363352715,0.6203335981173966,1.3286609650486703
56,0.9369487095720352,0.1829049745644572,0.6199364575296286,1.3367778320602237
57,0.9264946095657598,0.20802385726811565,0.6346306592533757,1.232317979399461
58,0.9320483502123489,0.19217011251215138,0.6358220810403513,1.2669883804000779
59,0.937765436131983,0.1797340809970325,0.615170770464576,1.4052852854381201
60,0.9341718392876853,0.18331036191191483,0.6266878475216857,1.3457531467334585
61,0.9358052923881085,0.1894934983465824,0.6247021445828453,1.330372759449496
62,0.9421757595167561,0.17687770827986454,0.6346306592652114,1.2808697516212537
63,0.9367853642211011,0.1848586988080097,0.6262907069339176,1.3139425152535473
64,0.9379287814439725,0.1805428956683673,0.6330420969023034,1.3051920068776495
65,0.9464227376284844,0.16307546009730373,0.6175536140030201,1.3512075988633516
66,0.9367853642211011,0.1817997548630603,0.630659253375695,1.3054988743934108
67,0.9459327017314603,0.17625451295331426,0.6477362986733934,1.2652139615495352
68,0.9441359032606308,0.1650541796124145,0.6338363781015109,1.267909129216048
69,0.9483828814307758,0.1579047723319436,0.6175536140030201,1.4137894469206063
70,0.9514864423001603,0.15862588161631216,0.6262907069220819,1.34295409516009
71,0.9447892845085889,0.17149921363765452,0.6286735504605261,1.3277219617776306
72,0.9477295001244007,0.16023178283235912,0.6374106433795879,1.341298557113711
73,0.9501796798042439,0.15399696037285238,0.6338363781015109,1.4302006726574101
74,0.943319176700683,0.16500054819497825,0.6195393169300247,1.3386169097122216
75,0.9454426657954916,0.15872706851366103,0.621127879281097,1.4191717823539773
76,0.9434825220126726,0.16576330813803497,0.6235107228077055,1.3698356821807582
77,0.9478928454753348,0.15602673395825578,0.6115965051864991,1.4473024854071088
78,0.9477295001828175,0.15701986940949425,0.6044479745948381,1.4168957642991926
79,0.9511597516761812,0.1511888519727845,0.6239078634073092,1.4455455327709816
80,0.9508330610911467,0.15159703523032575,0.6425734710205728,1.4071454713098865
