epoch,acc,loss,val_acc,val_loss
0,0.20826527278667104,2.19178077116078,0.3506751390110414,1.9648230030387048
1,0.32522051617605396,1.8088009459487133,0.4829229547378087,1.5089021357777954
2,0.411956876857107,1.5204442705215484,0.5162827641458337,1.2902656792174074
3,0.500490035955441,1.281538445043704,0.5615567911158865,1.1824119548365841
4,0.5455733420548194,1.1513547042505836,0.5357426528991263,1.2673899165404232
5,0.5723619732113688,1.0704370139276853,0.5869737887685501,1.1170189959175347
6,0.6118915386738943,0.9929203564183691,0.585385226370135,1.0532758504602056
7,0.6337798105583826,0.9475542863417746,0.6147736298649722,1.02752735095899
8,0.648807579203004,0.8956680525287777,0.6147736299123151,1.0189936109910984
9,0.6662855275858854,0.8474554482023532,0.5881652104845115,1.0819876826027255
10,0.6914407056712201,0.8141018467103683,0.608816521095794,1.047067941584409
11,0.6974844822343056,0.7769100747050821,0.6131850675138999,1.0442365002570595
12,0.7205161711956231,0.7389993674612559,0.6024622716678335,1.0285793922788289
13,0.7281934008299233,0.7143450099555,0.5893566322714872,1.0414852889593487
14,0.7417510617834725,0.6730778130664035,0.5992851469656889,1.0759778221369358
15,0.7557987585366843,0.6324130007835901,0.5762509928514694,1.1190464778065776
16,0.7750735054293398,0.5999213606070475,0.602462271644162,1.043136308503776
17,0.7837308069258412,0.5800818784666856,0.6036536934311376,1.0734569696891487
18,0.7914080366088222,0.5522112732656405,0.5941223193247039,1.081308649540705
19,0.797615158406008,0.5401444407468994,0.6012708498808578,1.0635494002280867
20,0.8162365239922886,0.5036494429888035,0.5837966640308985,1.1549982006252522
21,0.8154197974128686,0.4850067822752494,0.5905480540347914,1.105448708565487
22,0.83093760209082,0.46979786633802606,0.5921366163621922,1.0923972788005711
23,0.8342045083111387,0.45238775710037665,0.6048451151944418,1.0947650769241657
24,0.8441685723230287,0.42973080059353413,0.6028594122556016,1.1343905946699941
25,0.8523358379614505,0.4097840147849315,0.5869737887448787,1.112443459848263
26,0.8587063051290428,0.393519261135692,0.5778395552143775,1.1876921911766076
27,0.8600130675860146,0.38686993645126233,0.5762509928751408,1.1870897245653287
28,0.8672002613524992,0.36407592567459734,0.611199364598731,1.1297068492678823
29,0.863443319137795,0.3730600852274653,0.586576648145275,1.1517237477045954
30,0.8755308722250215,0.3546493861195076,0.59054805401112,1.1931134024790302
31,0.878797778503757,0.33329577420767287,0.5945194599006364,1.1840662513937241
32,0.8817379941000965,0.33420058869723596,0.6008737093049255,1.1686909127510001
33,0.886801698810717,0.31465191295025435,0.5798252581532177,1.1940400879637791
34,0.8966024175106174,0.30437303951258987,0.5651310564057992,1.232352642370558
35,0.8990525971904606,0.2973628633189186,0.5798252581650535,1.2274977276848837
