epoch,acc,loss,val_acc,val_loss
0,0.23031688990525973,2.152114608754367,0.38999205718824465,1.7655528564127405
1,0.36262659262165997,1.7020365217471194,0.5019857029625118,1.4167669450981073
2,0.4425024501796798,1.4399241179821733,0.5440826052895986,1.2667448928755745
3,0.5073505390443976,1.277899484780831,0.5651310564057992,1.1968286739066065
4,0.5374060764553421,1.1656797797179075,0.5548054011593365,1.249326940705797
5,0.5702384841360325,1.0777425024681564,0.6004765687053217,1.101761328028345
6,0.599803985586668,1.007349611633317,0.6167593328511554,1.0454140722609588
7,0.6264292714993808,0.9558579381950849,0.6056393963936494,1.0638439274194034
8,0.6484808885984972,0.8948657583738612,0.6219221604921403,1.0419010791492613
9,0.6631819666970287,0.8494489320116626,0.5849880857823669,1.0946031138478431
10,0.6827834040968296,0.8219267408935823,0.607625099285147,1.0474654083407238
11,0.6934008493956223,0.7834207980666275,0.6211278793166042,1.0481267395570601
12,0.7144723946422737,0.7300122838049923,0.6147736298649722,1.0156388117549342
13,0.7355439398499807,0.6933488281129117,0.6143764892772041,1.0313753246834962
14,0.7491016007451129,0.6706673016115093,0.6040508339952343,1.065724727793096
15,0.7575955570075139,0.641542679897051,0.5905480540584628,1.0597239326067251
16,0.7722966351255176,0.6077597550378442,0.613582208101668,1.0424324692100453
17,0.7830774256973553,0.5797427672258743,0.6028594122319301,1.0632234398953209
18,0.7948382881411303,0.5411988460707999,0.6195393169655319,1.057733599206017
19,0.7961450506759913,0.5293196433901358,0.6028594122556016,1.0460460646887257
20,0.809539366259134,0.5082005115943343,0.5957108816521048,1.1308070336948604
21,0.8199934662069926,0.48933688036875955,0.5992851469893603,1.0640081951928764
22,0.818686703691604,0.47728158217148625,0.6250992851706134,1.0286417721376426
23,0.8350212348516141,0.4457956904077483,0.6159650516401122,1.0880880727831383
24,0.8462920614178373,0.41901644492842566,0.6203335980937251,1.0858446378216466
25,0.8466187520028718,0.4207146493769751,0.6227164416676765,1.1075795082888782
26,0.8562561254686719,0.4009178463772441,0.6207307387051647,1.0682483872693147
27,0.8644233910681491,0.3928439576362559,0.6115965052101705,1.152801757889953
28,0.8627899378898369,0.3736813123788525,0.6155679110405083,1.0627651996466734
29,0.8740607644755324,0.360096114906989,0.613582208101668,1.1080853075404504
30,0.870140476968311,0.35508295570429305,0.6000794281293893,1.1688281935628584
31,0.8784710878797779,0.3379482495428417,0.6179507545671168,1.122492722817789
32,0.8760209081804624,0.33977775195384097,0.6187450357899957,1.18972418657885
33,0.8908853315715111,0.32226702793872813,0.6298649722001588,1.1461886838551927
34,0.8819013394315584,0.3337042135780094,0.6044479746066738,1.151116619728405
35,0.8917020581119866,0.30709571959204396,0.6032565528433695,1.2037123463828947
36,0.8900686050115634,0.30562658165452217,0.6115965051746634,1.193642275154922
37,0.8941522378502466,0.29354759765017935,0.6151707704527403,1.2035238962025752
38,0.8990525971904606,0.2854940855193473,0.6143764893008755,1.2292060705761383
39,0.9010127409343351,0.28901933281834863,0.6254964257347101,1.1805120405694434
40,0.8926821299839238,0.29144921915636696,0.6199364575296286,1.2244538443963426
41,0.9036262658872234,0.2718441568531658,0.6278792692613185,1.2309293183213288
42,0.9055864096895148,0.2593353207459523,0.619142176330421,1.170232896013237
43,0.9101600783668052,0.25994533648953566,0.6183478951667205,1.2045404013302516
44,0.9201241424176397,0.2349365752425236,0.6302621128352698,1.2331582401288086
45,0.9090166612218229,0.2609481206471061,0.6266878475453571,1.3036911086348715
46,0.910813459653708,0.25374439021597417,0.6294678316123908,1.2304359366133442
47,0.9140803658545543,0.2445433366653071,0.6294678316123908,1.2285157629393035
48,0.921920940868997,0.22899801208802256,0.6382049245432884,1.210204493133107
49,0.9173472720943452,0.2355808803470296,0.6397934869180321,1.222583474708252
50,0.9170205814703661,0.23003882534341927,0.6219221604566332,1.218061595734999
51,0.9246978111728194,0.21942364658621236,0.6254964257347101,1.2135274875983064
52,0.9188173799411957,0.23043105608884978,0.615170770464576,1.2427129240009736
53,0.9245344658608298,0.2154834696214326,0.6207307387051647,1.2799294695045098
54,0.9229010127604066,0.22284365706060572,0.6290706910364584,1.2385027361375363
55,0.928944789245603,0.2089931337039325,0.6405877680817325,1.163707298280655
56,0.9318850048614148,0.2000488661952519,0.6151707704527403,1.3605794274825913
57,0.9274746814376971,0.22479655536555535,0.6413820492691044,1.2009085941234214
58,0.933028422064814,0.20323066678225546,0.6104050834113591,1.3181558544078074
59,0.9279647174126102,0.20843941201350924,0.6413820492454329,1.2655499712005553
60,0.9343351845996748,0.18859752124721263,0.6187450357426529,1.3810618323310204
61,0.935968637700098,0.1880197787900175,0.6338363780896753,1.2814532775754395
62,0.9344985298532476,0.19307848620321266,0.6211278792929328,1.2591064382607828
63,0.9353152564521399,0.1898336518715309,0.6469420174978573,1.3011968427554448
64,0.9364586736360666,0.1902929666174934,0.6386020651428921,1.300051457102901
65,0.9336818032932999,0.18737004512092795,0.6290706910364584,1.3574338547317304
66,0.936948709552563,0.1810438754107001,0.6282764098490866,1.3438230171308478
67,0.9387455080039203,0.18227771722870748,0.6378077839673559,1.355711312806256
68,0.9361319830120876,0.1849510701335492,0.6386020651547278,1.3132227634903075
69,0.9384188173409966,0.18825996224152344,0.6366163622040517,1.3361294513821271
70,0.9459327017509326,0.1612970339476926,0.6302621128115984,1.3518783645830144
71,0.9400522704998366,0.18033227618638886,0.6501191422000019,1.2958763745199886
72,0.9411956876837635,0.167176589552935,0.6433677522079446,1.319333129862029
73,0.9441359032995753,0.1717825777577988,0.645353455146785,1.2863965403285644
74,0.9454426657954916,0.16274634818675782,0.6441620333834808,1.3423140332771493
75,0.9402156158118262,0.16837691578482225,0.6203335981173966,1.3998869666215727
76,0.9415223783272149,0.1720350669640336,0.6401906274939644,1.4200692712858236
77,0.932375040836328,0.189259048759431,0.6362192216281194,1.3198931355553074
78,0.9477295001633453,0.1604359567333323,0.6366163622158875,1.376846123702759
79,0.9505063704866399,0.14949895263847593,0.6362192216162836,1.3829079805928814
80,0.9426657954527249,0.17586677723370397,0.6409849086813363,1.3247621112855963
81,0.9446259391965994,0.16902853238674131,0.6334392375137429,1.4050930546710565
82,0.949362953302713,0.15081191997353216,0.6370135027918198,1.371461700458698
83,0.9441359032995753,0.16841674491651148,0.6171564733915806,1.408729000565928
84,0.9474028095393662,0.1535462446520528,0.6374106433914236,1.4156091935974062
85,0.9498529891802648,0.15143746765478303,0.6489277204130263,1.30329779502392
86,0.9496896438682753,0.14770208290154074,0.6362192216517908,1.4384123752451397
87,0.9474028095004217,0.1485229579841962,0.6374106433795879,1.3912749620031704
88,0.9493629532442962,0.15545710817719355,0.636219221604448,1.4217126783282392
89,0.9529565501080662,0.14153016888016542,0.6310563939752988,1.3907380703188674
90,0.9527932047960767,0.14392586955444675,0.645353455146785,1.3911731969668715
