epoch,acc,loss,val_acc,val_loss
73,0.9459327017314603,0.16397543770937467,0.6064336775336785,1.4784786406522756
74,0.9521398235481185,0.1484223495546956,0.5782366958021454,1.599703813044205
75,0.9526298594840872,0.14824433978287974,0.586576648145275,1.5640007323445642
76,0.9498529892192094,0.1516648195139341,0.5889594916718833,1.5401573107208735
77,0.9570401829467494,0.12876467253770638,0.5794281175772854,1.6746826192942568
78,0.9508330611106189,0.14944130232285652,0.5941223193128683,1.5522064671299114
79,0.9457693563805262,0.1600168784438337,0.5957108816639406,1.494802062613468
80,0.953936622018948,0.1288876042313988,0.5861795075575069,1.5555296357132264
81,0.9544266579159721,0.12973248869015164,0.603653693419302,1.5566072829120967
82,0.953119895439528,0.13747885722967582,0.60405083400707,1.5381663890882462
83,0.9526298595230317,0.13907664455777677,0.6123907863501995,1.5057924998638599
84,0.9540999673309376,0.13337848094413382,0.5972994440150128,1.6573155184703228
85,0.9624305782424044,0.12336694842222098,0.6004765687171574,1.5167904417219145
86,0.9650441031952927,0.11837974815407012,0.6123907863620353,1.5974190176136915
87,0.9576935641947076,0.1285076289456271,0.5933280381373321,1.6550420258605498
88,0.9567134923227704,0.12461593750485775,0.5996822875297856,1.5990557653224355
89,0.9581836001501485,0.13640260589435302,0.5996822875416212,1.5323956545983826
90,0.9573668735707285,0.12836403685157322,0.6104050834113591,1.5770125329476723
91,0.957530218882718,0.12932333003696722,0.5877680699085791,1.6337584803950536
92,0.9606337798105195,0.12914120103848678,0.5969023034272448,1.6020491303546123
93,0.9580202548186867,0.12662036501343385,0.5913423351984918,1.6469193811782112
94,0.9576935641947076,0.1412446354849009,0.5929308975613998,1.6193736212903589
95,0.9573668735707285,0.1211481013732948,0.5953137410761725,1.6187060282013073
96,0.964554067259324,0.11152569015200954,0.6032565528315339,1.646815679786909
97,0.9612871610584777,0.11943049782297456,0.607625099285147,1.5994296657177454
98,0.9694544266579549,0.09788864032432014,0.6119936457624314,1.6707438444178715
99,0.957530218882718,0.12968490775753688,0.6084193804725188,1.56329199943079
100,0.9601437438356062,0.117458920462172,0.5972994440268485,1.7430942033293988
101,0.9635739954263313,0.11715963600116377,0.6028594122437658,1.630153405313647
102,0.9652074485462268,0.10624497575634875,0.6072279587092145,1.648007919319489
103,0.9634106501143417,0.10946179163568902,0.6068308181214466,1.6993251704093812
104,0.9625939235738663,0.1142466505164903,0.598490865778317,1.6087191003013026
105,0.957530218882718,0.11596806372197303,0.6088165210602868,1.619967810205991
106,0.9612871610584777,0.12094398299143891,0.5992851469538532,1.5888919224156284
107,0.964554067259324,0.11005956835969333,0.5976965846027809,1.691388818029258
108,0.9624305782424044,0.11498986585178296,0.6060365369459104,1.7290516715552997
109,0.9635739954263313,0.11254137120556788,0.5965051628394767,1.6191823055836017
110,0.964554067259324,0.10749142389161569,0.6072279587092145,1.541258054358605
111,0.9647174126102581,0.10667868593950476,0.6135822081135037,1.5802912581135016
112,0.9701078078669686,0.09560032773425828,0.5921366163740279,1.801781545889529
113,0.9640640313622999,0.10021896565430978,0.5980937251905489,1.705028707006202
114,0.9639006860113658,0.11028321121071764,0.5976965846027809,1.6754044501571024
115,0.962593923554394,0.11224748898505658,0.603653693419302,1.6099631765012565
116,0.9630839594903626,0.11194100027386074,0.609610802235823,1.6369098355450664
117,0.964390721986279,0.10222867352608682,0.5996822875416212,1.5918714681209742
118,0.9679843188111045,0.09965960958188205,0.5992851469656889,1.702971617205215
119,0.963573995406859,0.11712338029973182,0.5794281175772854,1.7866638549370506
120,0.9658608297552403,0.10465785673959743,0.5837966640308985,1.6971574546096104
121,0.9697811172819341,0.09229310783741668,0.6032565528315339,1.7641862168896283
122,0.9694544266190104,0.0949925798350779,0.5905480540347914,1.812549426922363
123,0.9604704344985299,0.11225964321898785,0.6004765687289931,1.6799496104016107
124,0.9645540673177408,0.10817736981826664,0.5877680699085791,1.7538593066434618
125,0.9634106501143417,0.1133719651785803,0.5913423351984918,1.6239674721649944
126,0.9611238157075436,0.11102892384079109,0.6000794281293893,1.582492766315983
127,0.9722312969617772,0.08915501810690618,0.6056393963581423,1.6889382987220294
128,0.9709245344658608,0.09836370262449101,0.5957108816757762,1.688790044063041
129,0.9679843188111045,0.09952069981688769,0.5941223193128683,1.7492198766053102
130,0.9709245344658608,0.09476647910359871,0.6044479745948381,1.8249898004649625
131,0.9656974844821954,0.10597262053778751,0.6000794281293893,1.6856195104202645
132,0.9671675922901013,0.09980794652394052,0.5945194599006364,1.7448679085101895
133,0.9688010454099968,0.0905393924416864,0.6052422557703743,1.703733901427415
134,0.9673309376020908,0.10219753025086248,0.6008737093167612,1.7641223430562532
135,0.9656974844432508,0.08959402707799398,0.5933280381373321,1.746932584711005
136,0.9658608297941849,0.10505460956666651,0.6191421763422567,1.810509025423275
137,0.9710878797778504,0.09267589696693639,0.6060365369459104,1.739872212846474
138,0.9697811172819341,0.0943231233439753,0.6012708499045293,1.73976571949656
139,0.962593923554394,0.10873203881678824,0.6024622716559977,1.6815261761550633
140,0.9761515844495263,0.07644283669863514,0.5969023034390805,1.8233465544548038
141,0.967984318850049,0.10106752511620161,0.6036536934311376,1.8380070992104112
142,0.9691277360339758,0.08766601652255947,0.6080222398965864,1.7471718295248753
143,0.9640640313622999,0.10692717197202986,0.5941223193247039,1.7811324915969249
144,0.9684743547860176,0.08844859987328164,0.6028594122556016,1.7889003556272025
145,0.9746814766416204,0.08454647960706606,0.6147736298886436,1.7903271281708555
146,0.9655341391312613,0.10222755682376894,0.6004765687289931,1.8010016178343862
147,0.9697811172429894,0.09195903498692787,0.6032565528433695,1.6971976394314583
148,0.9794184906893172,0.07171467003436581,0.6096108022476587,1.931564717230293
149,0.9737014047307385,0.08374696339510092,0.6143764893008755,1.743705506065921
150,0.9661875203792194,0.10400101123453745,0.60405083400707,1.7680413572027438
151,0.9753348578895785,0.08277278950231619,0.609610802235823,1.823895867851824
152,0.9727213328977459,0.09319631009533325,0.6000794281293893,1.8252497602807471
153,0.9697811172429894,0.09206802250463875,0.6048451151826062,1.7403835422397134
154,0.9750081672655995,0.0798297921005163,0.5957108816757762,1.7650667410092375
155,0.9714145704018294,0.09358644332859649,0.6024622716559977,1.7433524934458084
156,0.9725579875857563,0.09306638507000257,0.5953137410761725,1.73676894714936
157,0.9665142110421431,0.1035272113647834,0.6092136616480549,1.728857111230173
158,0.9750081672655995,0.07566019974111031,0.5972994440150128,1.8770122424957532
159,0.9754982032015681,0.08279548286758813,0.6068308181214466,1.8103317414928966
160,0.9735380594576936,0.08277191707912476,0.5961080222517087,1.9416349454722985
161,0.9737014047696831,0.08701087654547261,0.5976965846146166,1.806277782044494
162,0.9709245344269163,0.08992703945571615,0.6040508340189057,1.8951151643371515
163,0.9746814766416204,0.08512480274860239,0.6151707704764117,1.80051103775479
164,0.9707611891538713,0.09064009677520164,0.5941223193128683,1.8605267582942064
165,0.9751715125386444,0.07942810650137233,0.5969023034272448,1.9027835781670475
166,0.9692910813070208,0.09497534726466163,0.6159650516401122,1.740329524852791
167,0.9745181313296308,0.08089288555989903,0.6032565528315339,1.921269441495418
168,0.9758248938255472,0.07848657083346812,0.5972994440150128,1.8654508468109856
169,0.9754982032015681,0.07501584504557879,0.5917394757862598,1.879834562309258
170,0.9723946422737667,0.08764287715516704,0.5917394757862598,1.8518034802502683
171,0.9750081672655995,0.0834088871430159,0.6127879269379676,1.7711710938244372
172,0.9743547860176413,0.08533577468399565,0.6028594122437658,1.8039401968907065
173,0.9683110094935004,0.10146585385181553,0.60405083400707,1.8572118473671986
174,0.9772950016334532,0.07251233055674049,0.6108022239991272,1.730662984538282
175,0.9689643907219863,0.09779131080077798,0.6104050834113591,1.7838063163503803
176,0.9723946422348222,0.08665736034033016,0.5869737887330431,1.81285365967404
177,0.9741914407056518,0.08339454917412413,0.598490865778317,1.8375368100650922
178,0.9710878797778504,0.0836453071574211,0.6008737093049255,1.805141755392312
179,0.9737014047696831,0.08395745421825808,0.6076250993088184,1.7804319460072198
180,0.9710878797389059,0.088727734990878,0.5885623510841153,1.9171583080565153
181,0.9712512250508953,0.08260383036709307,0.6068308181214466,1.871789876884996
182,0.9720679516497877,0.09038314367688606,0.6064336775336785,1.971467914410391
183,0.9777850375304772,0.07299844369265485,0.6012708498926935,1.9057687359349396
184,0.9776216922184876,0.06812551533830727,0.6092136616480549,1.7962040937120263
185,0.977785037588894,0.07250425838145778,0.6076250992969826,1.8724024550452225
186,0.9758248938255472,0.07321749293762303,0.5957108816639406,2.0031963069912124
187,0.9758248938255472,0.07882794040860411,0.5897537728474195,1.9426598500555072
188,0.9733747141067595,0.08692371632328165,0.6044479745948381,1.9120908561943069
189,0.9740280953547177,0.07972900376602525,0.6004765687171574,2.020240505086147
190,0.9737014047696831,0.08294429049691157,0.598490865778317,1.8784260682146212
191,0.9732113687947699,0.07987800475401023,0.6108022239991272,1.8169963674485163
192,0.9769683109900017,0.07310543234445756,0.6131850675257356,2.0063428266951853
193,0.9681476641620386,0.09193122229495958,0.6068308181214466,1.9053388204458122
194,0.9761515844105817,0.07266132561967618,0.6008737093049255,1.9485067611396005
195,0.9774583469454426,0.07046787795963357,0.6024622716559977,1.923428509223132
196,0.9763149297615158,0.07918266237800718,0.5873709293208111,2.007894406504959
197,0.9701078079059131,0.09856049247555816,0.6139793487012718,1.8315588682165
198,0.9795818360013068,0.06277853698548501,0.6016679904804616,1.9660141619190137
199,0.9766416203465503,0.0686383715026599,0.6104050834231949,2.0603321478794596
