epoch,acc,loss,val_acc,val_loss
0,0.2332571055600161,2.1485629518684006,0.3796664019062748,1.788669663634539
1,0.3565828160756127,1.7023666660133743,0.48927720415393355,1.4559313202775406
2,0.44217575955570076,1.4513445094067146,0.53733121527387,1.2683460620587736
3,0.504083632819211,1.2697699996078378,0.5424940428911835,1.2023160649823044
4,0.5450833061285869,1.1511077937718428,0.5301826846703733,1.2774454551239256
5,0.5767722966156142,1.0666591372999323,0.575456711687769,1.098017422522317
6,0.6053577261943125,1.0019338712393167,0.6175536140030201,1.046255656184423
7,0.6280627246095402,0.9610264042708189,0.5889594917073905,1.071316584743518
8,0.6478275073700113,0.8933401549419364,0.5961080222398729,1.0562429193990206
9,0.6708591963021204,0.8437583505698413,0.6056393963463066,1.0503398892044358
10,0.6806599150409655,0.8244965391508001,0.6060365369340747,1.0229385413282726
11,0.6893172166348283,0.7993989095933995,0.6314535345512311,1.0010408395287345
12,0.7141457040572392,0.7493908587953928,0.5893566322596514,1.0481289613332134
13,0.7247631493170874,0.7087895922978615,0.6111993645750595,1.0047753338685008
14,0.731133616504152,0.6866675262862426,0.6088165210484512,1.0004558727038673
15,0.7512250898593938,0.6520438839780938,0.5845909452419418,1.0610141641947843
16,0.7713165632146357,0.6102343973518392,0.625099285146942,1.0284440420846128
17,0.7773603397387766,0.5996531429574288,0.6151707704527403,1.0095719283208475
18,0.7801372100231266,0.5625445020720679,0.6131850675375713,1.0339832893196224
19,0.7950016334920644,0.5457295907046117,0.6270849881094538,0.9958629308237359
20,0.8162365240117608,0.5168190713958466,0.6175536140030201,1.0121321791311026
21,0.8097027115127068,0.5123646722942815,0.599682287553457,1.0220807329163464
22,0.8185233583796145,0.48486042276818314,0.6235107227958697,0.9878064116804821
23,0.8306109114473686,0.45513181801677255,0.6298649722238303,1.077093041243773
24,0.8337144724141146,0.44780154044781584,0.6119936457505957,1.0186781284352728
25,0.8490689317411318,0.4103455197593037,0.631056393963463,0.9957526640772725
26,0.8534792551064327,0.3954271128299539,0.6115965051864991,1.0562908681637717
27,0.8591963410455391,0.39734172220325126,0.6262907069102462,1.0299184826262608
28,0.8657301535445933,0.3620265682210567,0.6326449563145353,1.0322760368406632
29,0.8717739301076788,0.36180637606956023,0.6096108022239873,1.0925569703670794
30,0.8730806925646506,0.3566663265033549,0.6298649722238303,1.0876795937017945
31,0.8799411956876838,0.33465611839734505,0.6167593328038126,1.1363199343927044
32,0.8753675269130319,0.33674860835484294,0.6235107228195411,1.0759314198736354
33,0.8859849722507692,0.31859274920744274,0.6266878474980143,1.1259093977942933
34,0.8866383534792551,0.32834055602346046,0.6334392375137429,1.034152592691379
35,0.8900686050310356,0.3053032375509464,0.6350277998411438,1.1412500853253036
36,0.8967657628031347,0.2905836763655738,0.6389992057188245,1.1292684359137173
37,0.895132309663767,0.29948445746163377,0.6278792692613185,1.1217716770857644
38,0.9021561580793175,0.27332937422432724,0.6211278792692613,1.1460461919747051
39,0.9015027768703038,0.28098847658873305,0.6417791898568723,1.1282652332325414
40,0.8988892518589988,0.28912953862038676,0.605639396369978,1.1782266914820843
41,0.9070565174390038,0.2677586246543521,0.6338363780778395,1.1398298332765047
42,0.9150604377264916,0.2457310176195564,0.6322478157267672,1.1571707702889102
43,0.9093433518847466,0.2605104245700621,0.6239078634073092,1.2181142355841337
44,0.9181639987127098,0.22848028907955803,0.6147736298886436,1.146707303478805
45,0.9101600784057498,0.24977107535425802,0.6382049245669598,1.222911549505731
46,0.9157138190133943,0.2333302716951244,0.6223193010444013,1.1744254498644136
47,0.9153871283894153,0.243501362463533,0.6429706116201765,1.1880506337801553
48,0.9191440705457025,0.23110450912061295,0.6386020651428921,1.1850840306269024
49,0.920287487710157,0.23085719839161964,0.6175536139911844,1.2239717415891251
50,0.9282914079976448,0.21313755488773453,0.6282764098490866,1.2447323469272011
51,0.9246978111922917,0.22529476536124488,0.6119936457742672,1.2939190052988228
52,0.9225743221169552,0.21792504973210605,0.6441620333716451,1.1503982339779284
53,0.9211042142701048,0.22508091671098412,0.6088165210484512,1.3456100899433219
54,0.9291081345575926,0.20156823023204437,0.6314535345512311,1.2127332381602314
55,0.9261679189807253,0.2077296839035714,0.6354249404525832,1.2443674970669725
56,0.9384188173799412,0.19407061384111515,0.6219221604447974,1.2819031881045688
57,0.934171839268213,0.2016439845919979,0.6457505957345531,1.1727555741462043
58,0.9312316236134566,0.1943434596022762,0.6092136616598907,1.298231289971315
59,0.934335184541258,0.19601682497858416,0.6294678316360622,1.3381335683954056
60,0.9317216596078421,0.20186807525066408,0.6366163622158875,1.2064071795662734
61,0.9309049330089498,0.2079706248169785,0.6362192216281194,1.2433735316381083
62,0.9421757595557008,0.17301110895542254,0.6346306592652114,1.2607769421386852
63,0.9344985299116644,0.18814785520879906,0.6231135822199374,1.2686955220020888
64,0.9421757595167561,0.17298392033127155,0.6477362986733934,1.2535828729592873
65,0.9362953282851325,0.18642192975791674,0.6227164416321693,1.2289297780032382
66,0.9398889251489025,0.17683068657648676,0.6366163622040517,1.2516521696323815
67,0.9402156158118262,0.18383556469539847,0.6346306592652114,1.212330764726195
68,0.938582162711403,0.18607498163570962,0.620730738693329,1.2844660307345075
69,0.9428291407647144,0.16267609667082855,0.6250992851587778,1.2851026836868502
70,0.9410323423328294,0.1790228218000841,0.6338363780778395,1.3609239486437454
71,0.9425024501796798,0.16628535196175376,0.6421763304446404,1.2883198924238384
72,0.9411956876837635,0.16996984876636312,0.6441620333716451,1.2642883296887302
73,0.948546226723293,0.16225858917840164,0.6366163621922161,1.3026729954837144
74,0.933845148644234,0.2051793601484382,0.6334392375137429,1.283321753392814
75,0.9509964064031362,0.15909213799105792,0.6374106433677522,1.3293460897030198
76,0.9456060111074812,0.15359361942800304,0.6409849086813363,1.339583775755003
77,0.938255472029007,0.17465642081833438,0.6346306592533757,1.3546905946326786
78,0.9470761189348594,0.16089790364333673,0.6497220015885623,1.2645506938154543
79,0.9478928454753348,0.1570107698384569,0.6401906275058001,1.3546688379076286
80,0.9456060110685367,0.16058662614204922,0.6131850675257356,1.4784348838096388
81,0.9460960470239775,0.15823009542266514,0.6294678316123908,1.407958880877618
82,0.9557334204508331,0.13509674000802363,0.6338363781015109,1.4594224683105992
83,0.9496896439266922,0.15429872376628267,0.6100079428117554,1.415733284615069
84,0.9469127736033975,0.15875840120501902,0.6322478157504386,1.4038889540789903
85,0.9532832407320453,0.13762536481368468,0.6171564733915806,1.4918775883983344
86,0.9505063704671676,0.14252162461370785,0.6378077839555203,1.377773141339007
87,0.9472394642468489,0.16280844053317425,0.6147736298886436,1.4005702489438134
88,0.953609931394969,0.14119885692525655,0.6370135027799841,1.3874343918093477
89,0.9505063704671676,0.14705795230516147,0.6306592533993665,1.4043285738768514
90,0.9580202548186867,0.1289029604043691,0.6215250199043723,1.508856947926584
91,0.9514864423391048,0.14846729716223386,0.6397934868943606,1.461292992472483
92,0.9552433845148645,0.13966882883363282,0.6358220810403513,1.4340823791903385
93,0.9472394641884321,0.16064769275941634,0.6322478157267672,1.3466943329151326
94,0.9439725579875857,0.15972428138762448,0.6115965051864991,1.4260521775512491
95,0.9573668735707285,0.13507497184068618,0.6389992057424959,1.3850513491320933
96,0.9586736360666449,0.13220751947519174,0.6477362986733934,1.3659915482541036
97,0.9565501470107808,0.13774697513741552,0.6338363780778395,1.4007457215767989
98,0.9588369813396899,0.1264348542892789,0.627084988097618,1.3856415004218685
99,0.9524665142110421,0.13340927037839131,0.6497220015885623,1.414513858371045
100,0.952303168860108,0.1431096572671128,0.6290706910364584,1.4112148374597215
101,0.9554067297879094,0.14067892682650673,0.611199364598731,1.4552688016996345
102,0.9585102907157108,0.12698368227845,0.6191421763422567,1.3724632810940338
103,0.9585102907546553,0.1316639866362874,0.6302621127879269,1.4560392439199688
104,0.9562234563868017,0.12836002843860356,0.639396346330264,1.436714213317803
105,0.9578569095066971,0.12558328547983222,0.6278792692731542,1.4121493008298425
106,0.9558967657628226,0.12697068103356363,0.6366163621922161,1.5127655483628428
107,0.9547533485788958,0.12910842441438616,0.6350277998529795,1.439015260242914
108,0.953936622018948,0.13945689273718836,0.6521048451151708,1.4309221510971417
109,0.9630839594903626,0.11382252960509966,0.6326449563263711,1.4879653855738089
110,0.9591636720026135,0.1321396334951744,0.6342335186774434,1.4813647729990451
111,0.9624305782618767,0.11979628209364215,0.6326449563145353,1.4830152879722824
112,0.9568768376347598,0.13270645782872378,0.6298649722119946,1.5476770775956328
113,0.9581836001306763,0.12329093545215244,0.6449563145353455,1.5150974507756514
114,0.9573668735707285,0.13413240496715428,0.636219221604448,1.4059170722085583
115,0.9607971250835644,0.11584714541016393,0.6239078633836378,1.4055215045543443
116,0.957366873531784,0.12936752842424626,0.650913423375538,1.4659014058738025
117,0.9617771969555017,0.11304762296205796,0.6397934869180321,1.4272238665672405
118,0.9599803985236167,0.12289465014810307,0.623113582231773,1.5297960844231182
119,0.9609604704344985,0.118635078872031,0.6270849881094538,1.5244625276065564
120,0.9563868016598467,0.12092077729408743,0.6302621128115984,1.5188605557680366
121,0.966187520418164,0.098612955928534,0.6429706116201765,1.6694812919616084
122,0.9632473048023522,0.10726291262287596,0.6457505957108817,1.5240791636690012
123,0.9678209734991149,0.1024376098668992,0.6235107228195411,1.5463988367317214
124,0.9617771969944463,0.1205470642206989,0.645353455146785,1.4801293331611904
125,0.9625939235154495,0.11347371424258983,0.6370135027799841,1.4993423574631464
126,0.9639006860503103,0.10997007504970867,0.6274821286735505,1.5341261902896537
127,0.9652074485462268,0.10499754464098614,0.6199364575177928,1.6112403912089523
128,0.9686377000980072,0.10680557132541296,0.6326449563382067,1.615432892151538
129,0.9650441031952927,0.10636617184264603,0.6437648927957127,1.6033779613383712
130,0.9643907219473344,0.11322344293010386,0.6374106433677522,1.5498241970376234
131,0.9652074485462268,0.11421837724626006,0.6338363780778395,1.460989115379508
132,0.9658608297941849,0.10601446130128905,0.6469420174741859,1.4789409419200645
133,0.9635739954263313,0.11080127474004559,0.6294678316123908,1.5519598928991056
134,0.9596537079385822,0.11665442193365738,0.6298649722001588,1.495457704725651
135,0.9670042469781117,0.1013282168019479,0.6382049245432884,1.5096529930433507
136,0.9583469454426657,0.11984201406433871,0.6469420174741859,1.472482060804975
137,0.9630839594514181,0.11449909480991452,0.6413820492454329,1.4663029314833231
138,0.967984318850049,0.10239703148939336,0.6274821286972219,1.5012724554348171
139,0.9598170532310994,0.12283786741133727,0.6318506751626707,1.6183800732389957
140,0.9637373407383208,0.11187709286524186,0.6405877680698967,1.5464193090127754
141,0.9665142110031986,0.09844464889999233,0.6306592533993665,1.5560945626688534
142,0.9650441032342372,0.1063454428670045,0.6382049245669598,1.4442237282853878
143,0.966187520418164,0.10204867156796286,0.6350277998648152,1.521215439360586
144,0.9702711532179027,0.08914313638781808,0.6298649722119946,1.6477141638920363
145,0.9609604704539708,0.11622006366286781,0.62668784750985,1.657886279769082
146,0.9683110094740282,0.09567890257100894,0.620730738693329,1.6247280516984965
147,0.9653707938192717,0.10880270506486867,0.643367752196109,1.5373200714866304
148,0.966187520418164,0.10258506001142145,0.6425734710205728,1.5872785234535327
149,0.9647174126102581,0.11183515128523491,0.630659253375695,1.578286742254488
150,0.9650441031952927,0.1036615556958492,0.6386020651428921,1.470793452152333
151,0.971577915713819,0.09609963427130735,0.6334392375019072,1.5570111288981272
152,0.9676576282260699,0.10300542899398014,0.6457505957345531,1.5763479465525523
153,0.9676576282260699,0.10071470631649782,0.6453534551231136,1.556265638337853
154,0.9692910813070208,0.09782398367110166,0.6354249404289118,1.5574603104894365
155,0.9681476641620386,0.09865866163356077,0.634233518689279,1.654788919228164
156,0.9674942829140804,0.10014554540505308,0.6223193010444013,1.6456595169878887
157,0.9634106501143417,0.11138528754781933,0.6294678316242265,1.5923814847651125
158,0.9725579875857563,0.09491112387572695,0.6350277998648152,1.6947313400785822
159,0.9697811172429894,0.09091879367677459,0.6350277998411438,1.579232405680302
160,0.9660241751061744,0.09790013803790419,0.643367752196109,1.5906577413166394
161,0.9670042469781117,0.10078858089326294,0.6461477363104854,1.5274215324399394
162,0.9679843188111045,0.10057726241003177,0.6326449563263711,1.6252865790699427
163,0.9696177719309998,0.09949466425101572,0.6358220810166799,1.6644967361172103
164,0.9728846782097353,0.08774921749905604,0.6469420174978573,1.597900533721715
165,0.9676576282260699,0.08826604308435747,0.6322478157504386,1.583887248024096
166,0.966350865691209,0.10925869856787951,0.6509134233637023,1.5095578858612595
167,0.9673309376020908,0.09878158652595141,0.6350277998529795,1.6958171906329933
168,0.9691277360339758,0.09235942451972776,0.6127879269261318,1.7436878203463944
169,0.968801045429469,0.09369769204762082,0.6457505957345531,1.5961762153387449
170,0.9656974844821954,0.09926862604228481,0.6314535345749026,1.5764866820296142
171,0.9730480235217249,0.08037832864261714,0.6266878475216857,1.713340160829726
172,0.967984318850049,0.09948035299519976,0.5988880063660851,1.792395175130619
173,0.9683110094740282,0.08939242141661458,0.6358220810403513,1.6508145154564033
174,0.9655341391312613,0.09634050009215396,0.6250992851942848,1.669663525070341
175,0.9696177719699445,0.08999540987833775,0.615170770464576,1.6974140472852162
176,0.966187520418164,0.09880475665231797,0.6330420969023034,1.660719235901846
177,0.9719046062988536,0.08394914444649153,0.6393963462592497,1.609360123980817
178,0.9686377000980072,0.09094021163092197,0.6262907069102462,1.629093620588824
179,0.9678209735380594,0.10876034294479922,0.6314535345749026,1.590045023688823
180,0.9725579875857563,0.09578768976156869,0.636219221604448,1.5798755880915711
181,0.9691277359950312,0.0988679134300023,0.6239078633954735,1.6222199220461824
182,0.9709245344658608,0.08623704243401459,0.6509134233637023,1.552719020528084
183,0.971577915713819,0.09371144405837856,0.6322478157504386,1.6184967036630493
184,0.9686377000980072,0.09676795294986017,0.6310563939871345,1.6480563249530729
185,0.9746814766416204,0.07865199158488438,0.6262907069220819,1.609988285827793
186,0.9743547859786967,0.07551388841941442,0.6322478157267672,1.7728038060229576
187,0.967984318850049,0.09640352855984466,0.6417791898332009,1.6526317556504815
188,0.9712512250508953,0.08924483044066292,0.634233518689279,1.7474433787927517
189,0.9707611891538713,0.08987603238298492,0.6282764098609223,1.7291113467113284
190,0.9725579875468118,0.08650802902339409,0.6195393169300247,1.7714829684780338
191,0.9750081672655995,0.07782883111634546,0.6366163622158875,1.6936450851837068
192,0.9720679516497877,0.0807774086160009,0.6389992057424959,1.8631898146610917
193,0.9697811172819341,0.09433162747844274,0.653693407466243,1.6897631049381068
194,0.9777850375304772,0.0730293521408706,0.6326449563382067,1.7601846220227724
195,0.9750081672655995,0.07982274260747982,0.6326449563382067,1.6267758342611283
196,0.9707611891538713,0.09547263243877929,0.6258935663343139,1.7437867069553297
197,0.9732113688337145,0.08344228650838482,0.6227164416321693,1.6735050254445922
198,0.9727213328977459,0.08752935424408115,0.6294678316242265,1.7539793050790988
199,0.9674942829140804,0.1014662990526061,0.6215250198688651,1.672868417278583
