epoch,acc,loss,val_acc,val_loss
0,0.23636066648781748,2.124717359954101,0.40071485305798255,1.629829800630771
1,0.3828814113083637,1.612381813924167,0.55202541704496,1.3182913166270358
2,0.45393662203842033,1.3991916548851384,0.5337569500076288,1.2765364955113556
3,0.521234890563509,1.247011765667287,0.5456711676406709,1.1783355934171094
4,0.5470434498529892,1.1353559607347217,0.5532168388082642,1.1564664148545813
5,0.585592943482522,1.0519108675305884,0.585385226370135,1.0826594212682026
6,0.6135249917937898,0.9774101464937653,0.5818109611275653,1.0614383091426633
7,0.6399869324139854,0.9136640076464354,0.6064336775691855,1.0219440232012553
8,0.6492976151681811,0.8851763674029725,0.6024622716915049,1.0517046966954675
9,0.6653054557528927,0.8492363484339635,0.5913423351866561,1.0464186537493023
10,0.6948709572230005,0.8144038295052637,0.6064336775691855,1.0213089067728582
11,0.6966677556743578,0.7841740830666643,0.6016679905159688,1.0209816900911173
12,0.7144723946228015,0.7387424922776121,0.6187450357663243,0.9848587727906497
13,0.7345638679780434,0.6986598159237961,0.6084193804843545,1.0049562901495184
14,0.7463247304412907,0.6789374088041535,0.6123907863620353,1.00917820720042
15,0.7518784710684076,0.6280656413913591,0.5786338363780779,1.0708739782866266
16,0.768539692949758,0.6119099583200519,0.6203335980937251,0.9964541563966901
17,0.7758902319308707,0.5920869626861817,0.6338363780778395,0.9903853362850767
18,0.7878144397450522,0.553086403079455,0.6270849880857824,1.02493460626712
19,0.7905913099904576,0.5534241671014635,0.5984908657901528,1.0215865752590942
20,0.8075792224568427,0.5145180888208678,0.5980937252023847,1.050844144605757
21,0.8126429271674631,0.5098591299081932,0.622319301056237,1.0032049510050993
22,0.8209735380594577,0.4849615582002997,0.6258935663461496,1.0050469054777629
23,0.8258738973996718,0.47668879040313367,0.6203335981055609,1.0213701212756496
24,0.8338778176871595,0.4501831562972388,0.6397934869180321,0.9905757422931049
25,0.837144723965895,0.4368773437683507,0.622319301056237,1.0224037290660988
26,0.8564194707222446,0.3923536122955165,0.6358220810403513,1.0257992768235582
27,0.8510290754265896,0.40802352930236896,0.6358220810403513,1.0252744385985935
28,0.8562561254686719,0.392146978492014,0.6278792692731542,1.0471580025693366
29,0.8614831754523373,0.37973796993211684,0.6199364575177928,1.1144834174060745
30,0.875530872263966,0.354310109627204,0.6386020651547278,1.017688586905516
31,0.871773930049262,0.35321524302599594,0.6338363781015109,1.0119230570397366
32,0.8761842534924519,0.3410797139002349,0.6282764098609223,1.0743883660120848
33,0.8823913753480547,0.32711702423600425,0.6528991263143783,1.0279188867690925
34,0.8856582815683733,0.3211441759880521,0.6397934869061963,1.0465467510784874
35,0.8866383534792551,0.32126265508662794,0.6366163622040517,1.0746838697620664
36,0.8938255471873229,0.30111570982947067,0.621127879281097,1.0959847938029703
37,0.8912120221760179,0.29952348192331646,0.6350277998529795,1.0638636793997478
38,0.8956223456581525,0.2975401578873289,0.6068308181214466,1.1302154092702532
39,0.896929108095652,0.2953644370996691,0.6274821286853861,1.118474823701609
40,0.8967657627836624,0.29121541798270556,0.620730738693329,1.1463252166796527
41,0.9054230643385807,0.2691417420389449,0.6322478157267672,1.0761925818500677
42,0.9121202221106798,0.26061488759065915,0.6310563939752988,1.1023433134669913
43,0.909506697118847,0.26251242452686574,0.6401906274939644,1.0788146236332945
44,0.9086899706173162,0.2613971228889296,0.627084988097618,1.132936437407877
45,0.912936948709572,0.25013090675463673,0.6417791898450367,1.1188419877038862
46,0.9148970924534466,0.24312644145898435,0.6143764892890399,1.1671906979643607
47,0.9122835674226693,0.25194496073605227,0.6449563145471813,1.1575974451941664
48,0.9121202221690966,0.24734273156633724,0.6370135027918198,1.1247101789480927
49,0.918490689278272,0.24007247937724543,0.6294678316242265,1.1738488574507124
50,0.9242077752368507,0.229719122867497,0.6378077839555203,1.1475776493300798
51,0.920124142437112,0.23040766706547192,0.6330420969141392,1.1414385484302205
52,0.9271479908526625,0.21449193630303015,0.6374106433677522,1.1405575159253631
53,0.9235543939888925,0.2199544901103122,0.6306592533875307,1.1563987218382057
54,0.9243711205488403,0.22815191128730228,0.6354249404407476,1.1468792505580059
55,0.9232277033649134,0.21573361493488885,0.6366163622040517,1.1797055592279617
56,0.9269846455017284,0.21000781774092483,0.6536934074780788,1.1207937792925915
57,0.9291081346160094,0.21335576268260442,0.6457505957227173,1.1453793799657022
58,0.931394968983863,0.20098817713585448,0.6354249404407476,1.1747953047157753
59,0.9245344658608298,0.2092809627469713,0.6318506751508349,1.1843210923129648
60,0.9243711205488403,0.21113913951941232,0.643367752196109,1.165241894549657
61,0.9312316236134566,0.19137838512308572,0.6330420969141392,1.18035242864544
62,0.9315583142763803,0.20118990915589222,0.6310563939752988,1.1839084495406382
63,0.9333551127082653,0.18709607111160484,0.6366163622040517,1.2038359594153354
64,0.9307415877164326,0.1954187195071429,0.6473391580737896,1.2225033497471862
65,0.932375040836328,0.19135221364070917,0.6536934074780788,1.1608313465871158
66,0.937602090781049,0.18412927411343294,0.6318506751508349,1.198358490850075
67,0.9410323423717739,0.17162732011798315,0.6477362986615577,1.2177832442660528
68,0.9313949689643907,0.18755987209804315,0.6354249404407476,1.1884356671744534
69,0.9426657954916694,0.17534651122415273,0.6401906274939644,1.2431471237588771
70,0.9389088533159098,0.1759960476110687,0.6425734710205728,1.1965378020269422
71,0.9434825220516171,0.1618156126721335,0.6421763304328048,1.2377659396059084
72,0.9361319830120876,0.18235508293066782,0.6123907863501995,1.283775562339117
73,0.9358052923881085,0.17637524578558467,0.6274821286853861,1.2691505510297865
74,0.9379287814439725,0.17995955333739216,0.6231135822199374,1.2996955115859996
75,0.9441359033190476,0.1667364658930846,0.6453534551349492,1.2388212154926384
76,0.9474028095004217,0.16226272468024008,0.6465448768982535,1.269151049825149
77,0.9395622345249235,0.17420406546839232,0.6239078633954735,1.256183319184352
78,0.9413590330346976,0.1692684866495282,0.6405877680817325,1.2170640713016696
79,0.9403789611238157,0.17530129189800492,0.6477362986615577,1.2596768445207356
80,0.9519764782750735,0.14654286753000464,0.6532962669021464,1.1942927843526396
81,0.947729500143873,0.1583598313347474,0.6386020651428921,1.2271409264460171
82,0.9439725579486412,0.16444956171346115,0.6354249404407476,1.3202133410690888
83,0.9480561907873244,0.15376220963109127,0.6521048451270065,1.2098197232668508
84,0.9429924861156485,0.16496053451598566,0.6405877680817325,1.2534405722728885
85,0.9462593923554394,0.15870192389824506,0.6195393169300247,1.3429076880559834
86,0.9529565501470108,0.14836311204756292,0.6378077839673559,1.3280867963224483
87,0.9482195361187862,0.15447814966564433,0.6314535345630669,1.3227336216034447
88,0.948219536099314,0.15758214000100132,0.6080222398847507,1.4123729624747756
89,0.9542633126429272,0.13253621655409534,0.6334392375019072,1.324315228331553
90,0.948546226723293,0.14819844495562903,0.6358220810285156,1.3338278702876698
91,0.952303168860108,0.1380451752523393,0.6298649722119946,1.2857238720034303
92,0.9585102907546553,0.12357818776950343,0.6409849086695005,1.3526333562609598
93,0.9496896439072199,0.15018459551379557,0.6250992851587778,1.3804575846877432
94,0.9518131329241394,0.1456163447850458,0.62668784750985,1.344309230886157
95,0.9526298595230317,0.14287100026030453,0.6056393963581423,1.3931675069359581
96,0.9491996079323066,0.15220531694924508,0.6358220810285156,1.325789656673541
97,0.9521398236260076,0.14609531512528376,0.6171564734034163,1.3560061203855858
98,0.9540999673309376,0.14011216414949348,0.6469420174860215,1.387003211007173
99,0.9472394642273767,0.15354041815076688,0.6378077839673559,1.3227593688275059
100,0.9594903625876481,0.12629710192731572,0.6306592533875307,1.3200049126066558
101,0.9470761189153871,0.14383355433310568,0.6314535345630669,1.3250334622860664
102,0.9606337797715749,0.12123701570397964,0.6346306592652114,1.3608752629047258
103,0.9581836000917316,0.12177938995447785,0.6219221604566332,1.4724829245574707
104,0.9527932048350213,0.1449881154874675,0.6378077839673559,1.3231464187963033
105,0.9558967657628226,0.12737047480226382,0.6231135822199374,1.4213200805085913
106,0.9563868016987912,0.1340363117294524,0.6362192216162836,1.381160509791092
107,0.9545900032863786,0.1327253178015171,0.6386020651428921,1.3698307691353526
108,0.9550800392028749,0.13980426853026723,0.6286735504486903,1.4337865117023019
109,0.9544266579549167,0.14141422356072691,0.6405877680817325,1.4016726411837637
110,0.9545900032669062,0.13421173973574294,0.6294678316242265,1.3558409918067094
111,0.9603070891475958,0.11504350946799324,0.6179507545789524,1.4838412675453236
112,0.9594903626265926,0.12076339687895284,0.6393963463184282,1.3961869915318545
113,0.9531198954590003,0.14066861739168562,0.6397934869061963,1.314859015226506
114,0.9585102907157108,0.12554249510884635,0.6413820492572686,1.333095822246587
115,0.9625939235738663,0.1135602443704454,0.6429706116083409,1.4491478442565802
116,0.9567134922838257,0.12525494667959736,0.6409849086695005,1.37271322900277
117,0.9599803985236167,0.12414570854978599,0.6445591739594132,1.3644385451274887
118,0.9586736360666449,0.12416814704666299,0.6350277998529795,1.4863777985948716
119,0.9630839594903626,0.10834788711792073,0.6393963463184282,1.4256781700752954
120,0.9573668735707285,0.13006753716295313,0.6393963463184282,1.3440218659870864
121,0.957203528258739,0.1251478251282762,0.6314535345630669,1.43770603166865
122,0.957366873531784,0.12610338229232074,0.6290706910482942,1.4202601281101974
123,0.9653707938582162,0.11697783532781525,0.632247815738603,1.4589529089966968
124,0.9624305782424044,0.11196903135184513,0.6274821286853861,1.5102935488187101
125,0.9619405423064358,0.117647612280596,0.6338363780896753,1.323349249834007
126,0.9555700751388435,0.13410301151728315,0.62668784750985,1.425792794754526
127,0.9621038876184254,0.11242033024882908,0.6254964257465458,1.448765023578198
128,0.9635739954263313,0.11236260604351876,0.6274821286853861,1.4585166055179475
129,0.9653707938192717,0.11187145454344777,0.6389992057306602,1.40040107868239
130,0.9583469454426657,0.1192255706819336,0.6314535345630669,1.4693584199092329
131,0.9642273766742895,0.11011625369733861,0.6298649722119946,1.4091682960504903
132,0.9634106501143417,0.11459313036903754,0.6302621127997626,1.3955216382329099
133,0.9645540672982685,0.10565298866408784,0.6290706910364584,1.448992677754926
134,0.9580202548186867,0.11858507829095483,0.627084988097618,1.4823065108639604
