epoch,acc,loss,val_acc,val_loss
0,0.22361973211368832,2.1557145745331305,0.39674344720397325,1.704845470317874
1,0.36115648482835827,1.6674583190720442,0.4948371723590151,1.3857371277331927
2,0.4238810846518162,1.4689520405071774,0.47736298649722003,1.3471773666839357
3,0.47402809539853025,1.3436185991557663,0.5579825258141382,1.2316572340449423
4,0.5142110421236182,1.2327303635610627,0.5452740270529028,1.2009184180127903
5,0.557170859196341,1.1503936619744586,0.5651310564413063,1.1228389752772803
6,0.5753021888661252,1.0795548914577866,0.5790309770131887,1.112030226195777
7,0.5886965044200596,1.0537999611748312,0.5833995234312946,1.074594353853094
8,0.6105847762169225,1.0089001098671446,0.5774424146147736,1.0684886009589938
9,0.6259392355244676,0.9618598790933633,0.5758538522637013,1.0751291427160654
10,0.629042796452269,0.9464261120380587,0.586179507593014,1.06200138430353
11,0.6483175433254522,0.9121766767054748,0.5830023828435266,1.0433128134800953
12,0.6638353479644591,0.8786742359506893,0.5901509134233519,1.0382003694701707
13,0.6729826853579846,0.8508410216429311,0.5849880858297098,1.0630522288435313
14,0.6710225416919992,0.8444171243537995,0.5909451946462309,1.0331958335860558
15,0.6914407056906924,0.7863564892790357,0.5893566322478158,1.1086711873129496
16,0.6999346618752041,0.7733180094333849,0.6060365369814175,1.0287106243673063
17,0.7139823586673606,0.7558358021126741,0.546068308228439,1.0973129748729982
18,0.717412610219141,0.7322866330930354,0.597696584638288,1.1049756015975671
19,0.7353805945964079,0.713619989668844,0.580222398776493,1.0777768755451471
20,0.7417510617640002,0.6819966579916741,0.5845909451945989,1.0723244643003056
21,0.7494282914275089,0.6696681018379614,0.5826052423031014,1.0618762806874593
22,0.7526951976088829,0.6616292814926477,0.6052422557585385,1.0585162223000864
23,0.755635413244167,0.6553879291237822,0.5961080222398729,1.0829736311062639
24,0.760862463257041,0.6299018534676228,0.6032565528433695,1.0751563405663935
25,0.7791571382290785,0.6020274742176936,0.5921366164095351,1.1161724884799777
26,0.7840574975498203,0.5850123228132238,0.6183478951548849,1.0848162620194475
27,0.7807905912905572,0.5779677921360281,0.5929308975377283,1.1379482538052454
28,0.7907546553413917,0.5627125012440372,0.6036536934548091,1.1032379747525958
29,0.7992486116037927,0.5493134682726057,0.5961080222398729,1.0946777413959443
30,0.8072525318718081,0.5464475082245109,0.5913423352339989,1.0836209161732289
31,0.8031688990720695,0.533139057036359,0.6100079428117554,1.1105998366408352
32,0.8110094740475676,0.5155448877550504,0.6024622716915049,1.0965949810857902
33,0.8048023522114373,0.529300557344188,0.6012708498808578,1.1080222311144883
34,0.8204835021234891,0.4968715816254282,0.5889594917073905,1.1027104914709156
35,0.8222803005164295,0.489093272164537,0.6223193010325655,1.0949362401360079
36,0.8273440051881055,0.47830464325088257,0.5845909451945989,1.1480339957760666
37,0.8198301209144754,0.4866803174936394,0.5929308975377283,1.0964594460177555
38,0.8324077098597813,0.46380225023542576,0.6084193804843545,1.1322273534025058
39,0.8356746160995723,0.4477778182860022,0.5996822875297856,1.1609440089408323
40,0.8371447239074782,0.4510442343501241,0.6020651310800654,1.1342958902630946
41,0.84171839268213,0.4422055671258675,0.6008737092930898,1.162811483912661
42,0.8363279974059473,0.4355962775922686,0.5901509134706947,1.1510149817248012
43,0.8518458020449542,0.41401869069318764,0.6119936457505957,1.1479442423539468
44,0.8565828160537065,0.4073796503413779,0.6151707705000831,1.1312035022982536
45,0.8538059457304119,0.4123126926939303,0.6096108022713301,1.1317814984806385
46,0.8531525644824537,0.40920287535222516,0.6096108022239873,1.1713945464755544
47,0.8575628879061714,0.40602753266366,0.6056393963463066,1.1677154955691624
48,0.861973211388306,0.3945827128469691,0.6016679904686258,1.175918136812847
49,0.8596863769815077,0.3927967061173951,0.6076250993088184,1.1728566052233822
50,0.8667102254360028,0.37105372669805076,0.6072279586973789,1.2018452242928142
51,0.8668735706895755,0.38277604880966964,0.5988880063779208,1.1760527479970522
52,0.85690950671663,0.3841326411975361,0.6004765687289931,1.1667062570004354
53,0.8678536425615128,0.36698556073893523,0.6108022240346344,1.2056928043378734
54,0.872100620673241,0.36763224126427285,0.6147736298649722,1.1449491133095253
55,0.8729173472916055,0.35082241981413503,0.6076250992969826,1.2005569400699296
56,0.8722639659852306,0.35718912182193846,0.603256552867041,1.2045223437977557
57,0.8734073832275742,0.3542128294871859,0.6195393169418605,1.1981412425305846
58,0.8791244691472083,0.3402835347564031,0.588562351095951,1.2343624083412554
59,0.8781443972557987,0.34473600116129677,0.5972994440031771,1.2645266178501229
60,0.8765109441553756,0.33781899051781533,0.6084193804725188,1.2363738305659593
61,0.8801045409607288,0.34012757284078127,0.592533756961796,1.295104151673029
62,0.881084612832666,0.3283989420127183,0.6044479745948381,1.222417640167631
63,0.8851682456908215,0.32559870667840796,0.6060365369577461,1.2419555307949603
64,0.8853315909443942,0.3215993423841234,0.5889594916837191,1.263446691800338
65,0.881901339412086,0.31776465905409784,0.5980937251787133,1.258247330074655
66,0.8836981378829156,0.32394773795670134,0.6243050039950773,1.2041051834703345
67,0.9068931721659589,0.2773325845540758,0.6000794281293893,1.2725760634808052
68,0.8938255471678506,0.31300668022633377,0.6008737092930898,1.2672832590824465
69,0.8885984971841852,0.3093777788168307,0.6072279586973789,1.2809195084359744
70,0.8843515190724569,0.3225469745547115,0.5901509134470233,1.3019455123908752
71,0.8882718065602061,0.31924544753338224,0.6088165210602868,1.2459780196995844
72,0.8938255471678506,0.29181541648031023,0.6119936457505957,1.2392650095123068
73,0.8941522378502466,0.3012913240497699,0.6048451151944418,1.3114426202651903
74,0.8987259065859539,0.2927410001168256,0.6008737092930898,1.2843085034107575
75,0.8899052597190461,0.3129496896023047,0.591739475821767,1.338059641882434
76,0.8990525971515161,0.2965687618599106,0.6052422557822099,1.2641505302655687
77,0.8951323097027115,0.3029506462037427,0.6012708498926935,1.245834974612008
78,0.8987259065859539,0.28902499244829205,0.599682287553457,1.3189216761526559
79,0.8964390721791556,0.2939860857962316,0.6044479746066738,1.2297443792259437
80,0.896765762822607,0.29179744337487945,0.6084193804843545,1.2953495954927516
81,0.8997059783994743,0.28317425801877844,0.5992851469656889,1.306937068393062
82,0.9064031361910456,0.27234125325723396,0.6068308181096108,1.302861693409154
83,0.906239790937473,0.27998447921084485,0.6056393963463066,1.3056274067323486
84,0.9055864096505702,0.2734647152013773,0.6036536934311376,1.2956734305281692
85,0.9044429924861156,0.27292363559331273,0.5961080222398729,1.3429085606260844
86,0.9062397909180007,0.26131092235372955,0.5913423351984918,1.3428016618024365
87,0.9010127408953906,0.2719449416382256,0.6032565528433695,1.3436512737116992
88,0.9119568768376347,0.255036175662359,0.5933280381373321,1.3997501711301192
89,0.9064031362105179,0.26537304298817743,0.5992851469656889,1.376811501192043
90,0.9023195034302516,0.28263682840414506,0.6020651310800654,1.3274362207737302
91,0.9113034955896766,0.24914234285649034,0.6100079428117554,1.2992278336058352
92,0.9129369487290443,0.25093277598062164,0.5953137411116797,1.3914286539112413
93,0.9075465533944448,0.2584137974981777,0.59054805401112,1.3850685089613541
94,0.9109768049267529,0.2516347618273994,0.5980937251787133,1.3352065538962365
95,0.9117935315256452,0.25085435542881934,0.6064336775336785,1.4212502941690426
96,0.9067298268150248,0.26895863348383875,0.5897537728355838,1.4263529675976447
97,0.9145704018489398,0.25102845083086056,0.5905480540229556,1.4002639575786682
98,0.9109768049851698,0.24756904637665578,0.6068308181096108,1.4170665656874064
99,0.9073832080629829,0.2564222880659521,0.6084193804606831,1.3161920963936709
100,0.9191440705262303,0.23742781143802244,0.6016679904922974,1.3627936787743526
101,0.9013394315193697,0.2689841411878805,0.6076250993088184,1.2997454645095883
102,0.9209408689775875,0.23586704937101619,0.6008737092930898,1.409995525258699
103,0.9180006534007202,0.23568265827671447,0.6028594122319301,1.419591048958758
104,0.9122835674226693,0.24507323090487235,0.6028594122556016,1.3327813573637304
105,0.9188173799411957,0.23848172062773676,0.5893566322714872,1.4503364510556078
106,0.9144070564785334,0.25111459549522525,0.6096108022476587,1.3810595982930696
107,0.9233910486379584,0.2312445761973622,0.6092136616362193,1.4030516170456448
108,0.9250245018162707,0.22069958422901348,0.6036536934311376,1.3720586746280112
109,0.9180006534007202,0.23307958844049972,0.6068308181096108,1.4792169067976113
110,0.9199607971251225,0.22814769705417343,0.5849880858060383,1.4322201580791554
111,0.9186540346486785,0.2369839547506854,0.6016679904686258,1.3275812602142572
112,0.9178373080303138,0.23787352461483463,0.5980937251787133,1.376404594461344
113,0.9227376674484171,0.23377678563531729,0.5889594916718833,1.4207915182775026
114,0.9240444298859166,0.2249472435930125,0.6012708498926935,1.4303942916173609
115,0.921920940868997,0.23257933581130483,0.5972994440150128,1.4384142007261538
116,0.9279647174126102,0.2186341199358181,0.5996822875297856,1.4526459865354895
117,0.9201241423981675,0.23289100909517388,0.6040508339952343,1.4650900753464984
118,0.9246978111338748,0.21107785384256206,0.6044479746066738,1.4621806058905444
119,0.9207775237045425,0.23071407349290352,0.5961080222398729,1.4295366790805477
120,0.921920940868997,0.2282453826009468,0.5992851469656889,1.4265543430795076
121,0.9219209408884693,0.224922536202055,0.5961080222517087,1.4454639711793782
122,0.9181639987127098,0.23162568347423304,0.6036536934311376,1.423000777230507
123,0.9248611564848089,0.21910672105133183,0.6040508339952343,1.4280135232342719
124,0.9196341065011434,0.22250222622720256,0.5961080222635443,1.4861435479735268
125,0.9261679189807253,0.216489913822564,0.5917394757862598,1.4332811738925855
126,0.9284547533485789,0.20196185067627057,0.6115965051864991,1.4334259087943293
127,0.9266579549166939,0.21006996420688856,0.6064336775455141,1.431537847921572
128,0.9199607971251225,0.2278062513707238,0.5957108816639406,1.4699116272051436
129,0.9266579548972216,0.20987107948914574,0.6040508340189057,1.5157667373005979
130,0.9230643580334515,0.21900782890177287,0.5941223193483754,1.4930459335268822
131,0.9225743220780107,0.21694747510200932,0.6032565528196981,1.491960744562132
132,0.9291081346160094,0.20766185166126216,0.5976965845909452,1.4790151618048253
133,0.9260045736687357,0.2165395927860997,0.5921366163740279,1.5076929677434627
134,0.9253511924207776,0.2121134257441212,0.6012708498926935,1.4505631049785754
135,0.9291081346160094,0.21104694833770293,0.5925337569499602,1.5085533126934214
136,0.932375040836328,0.19991194315033192,0.6072279587210503,1.490283379273532
137,0.925187847108788,0.22547689823470876,0.5980937251787133,1.469615276077373
138,0.9309049329894775,0.21068524791500373,0.6004765687289931,1.4697284429164705
139,0.926984645540673,0.21571773168932415,0.6000794281175537,1.5415285647246835
140,0.9330284220842862,0.19145133508182516,0.605639396369978,1.49154880278351
141,0.9268213001897389,0.20478563656928842,0.6004765687053217,1.4708954940318493
142,0.9310682783404116,0.2081990363920635,0.5901509134470233,1.54780723656379
143,0.927801372120093,0.21044816294845045,0.6016679904686258,1.5267887612933484
144,0.930578242404443,0.20271824723628662,0.6064336775218427,1.5122586149245951
