epoch,acc,loss,val_acc,val_loss
0,0.2585756288891873,2.031176508115577,0.4027005560441657,1.5246367377833396
1,0.42780137211035685,1.4856739559425944,0.5333598094198607,1.2369588848804083
2,0.5259719046160739,1.22945524091543,0.569102462318987,1.139838072541595
3,0.5829794185101616,1.086999554993942,0.5965051628749838,1.0791083698570019
4,0.607807905893628,0.9960677922453532,0.6104050834468663,1.0031556692551393
5,0.622182293348708,0.9359332199230649,0.6100079428590982,1.0302395636927428
6,0.6622018948445636,0.8759444331234867,0.5921366164095351,1.031687349791182
7,0.6898072525513246,0.8101827088854197,0.585782367005246,1.1026299054940794
8,0.6937275400001292,0.790319130705759,0.6247021445591739,1.0146852793487127
9,0.7147990852467806,0.7531758674567371,0.6254964257347101,0.978392972121928
10,0.7231296962166642,0.7215304576232908,0.6207307387051647,1.0269302600806813
11,0.7388108460897715,0.6968992313151654,0.6108022239872914,1.0085055486989267
12,0.751551780483373,0.656612069456455,0.6243050039950773,1.0152822256538014
13,0.7584122835869339,0.6267451931159896,0.6358220810166799,1.0319430804896488
14,0.7722966350476285,0.6034062853322159,0.6179507545671168,1.0389241291190823
15,0.7868343678925872,0.5732025036388112,0.6294678316123908,1.0212860531377073
16,0.7894478928649477,0.5641704060426922,0.6302621127879269,1.0613499378062032
17,0.8000653380858512,0.5179117526816449,0.6243050039950773,1.0547543901171923
18,0.8119895459000327,0.500259855654418,0.6354249404525832,1.079191908252154
19,0.8255472067756927,0.48727310196475554,0.6528991262907069,1.0573560346370656
20,0.8278340411435463,0.4642369421974813,0.639396346330264,1.0749302077047214
21,0.8397582489577278,0.4320610378330652,0.6445591739712488,1.070358523520522
22,0.8467820973343336,0.42806638204284214,0.6330420969259748,1.115515071854315
23,0.8516824567329646,0.40645669227875514,0.6429706116201765,1.1188449768129087
24,0.8547860176802382,0.39707978437321517,0.6501191421881661,1.0704181154596606
25,0.8662201894416174,0.3585423813443369,0.6477362986733934,1.1159222552092707
26,0.8701404769293665,0.35841474575238536,0.6429706116083409,1.1313951366874697
27,0.879614505083177,0.3501153267489193,0.6640190627600486,1.1069081743396494
28,0.8817379941390411,0.3393044409721515,0.6262907069220819,1.2101726279408331
29,0.8866383534792551,0.32606599741572456,0.6517077045392384,1.1671031076014278
30,0.8887618425545916,0.31252903119581504,0.6425734710205728,1.1874544259051276
31,0.8962757268866384,0.2925429834781305,0.6505162827759342,1.149673029366138
32,0.9010127408953906,0.2854031988975465,0.6521048451270065,1.1401012111647533
33,0.9028095393272756,0.2743627969558938,0.6389992057306602,1.2435005910937231
34,0.9052597190460634,0.2758104085328337,0.6576648133557594,1.194749250380741
