epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
53,0.5517804639396306,1.1901421410630084,0.5795491669194366,1.1359514260517931,0.5753021888271806,1.1464501002457204,0.603560927801372,1.0752851251526152,0.5927801372197982,1.0872942343602496,0.5743221169601115,1.1229607605614798,0.5867363606859212,1.0720848868540478,0.6582816072983977,0.9070587397712152,0.6837634760271837,0.838604792353765,0.6721659588175091,0.8846344184112175,0.680496569728976,0.853220200819036,0.6359032995801702,0.9820252798305388,0.6373734074026803,0.9691651989065405,0.6280627245803317,0.9700645440468325,0.6007840575072859,1.0417284752098963,0.6796798431885005,0.8793266842623078,0.9759882391375367,0.08723185363859556,0.5418163998693237,1.1938819595116956,0.5785690950474993,1.136468187300686,0.5672982685786375,1.1518205643011752,19.775047883610444,0.4757744241934906,1.44886791295386,0.49166004765687055,1.4355881700826316,0.48689436065099656,1.3950456730707759,0.4714058777280418,1.39014292932674,0.5067513899920572,1.2974128433879735,0.5071485305798252,1.3730197465069431,0.534948371770933,1.281775837573293,0.5031771247021446,1.4353445535902942,0.5051628276409849,1.466605157062494,0.5063542494161248,1.3984881264998668,0.5440826052895986,1.2770042297821655,0.4670373312270859,1.4432367142275082,0.46544876891152076,1.4255689110331728,0.4829229547378087,1.3776021794348694,0.49722001588562353,1.3013866583301115,0.5000000000118358,1.305748722883647,0.73073868151692,1.3689948732224237,0.44360603658427694,1.5072572018249912,0.44638602066314625,1.5871732268331542,0.4674344718030183,1.499713962103186,28.06566516552017
54,0.560274420163087,1.181236649291728,0.5854295981510602,1.1349801574022853,0.5800392028554052,1.1375156686182155,0.6086246324925203,1.06075306577022,0.6045409996343648,1.069734563024478,0.5810192747857593,1.1054389320413727,0.5999673309765466,1.0652107042021628,0.663181966658084,0.9192034069208957,0.6889905259816408,0.8291788352388683,0.678536426024046,0.8629509267445601,0.6765762822412268,0.8474794788829488,0.6470107808100636,0.9409035383311412,0.6355766089318509,0.9572608400037654,0.6275726886638353,0.9743093095430164,0.6180986605684416,1.003102718595974,0.6795164978959832,0.8786297669912312,0.9810519438092127,0.07791697922542289,0.5462267233319861,1.1904056444155628,0.5797125122508984,1.1344112730696092,0.570728520130418,1.1541074008109795,19.574474584585076,0.44996028594122317,1.500286450454221,0.4650516283237527,1.5127441218393582,0.4789515488482923,1.4052286263587837,0.48570293888769234,1.3764409496610936,0.5027799841380479,1.3438337522901365,0.5123113582444816,1.3698664629999089,0.5337569500076288,1.2885449624563419,0.5361397934868943,1.3881820026515872,0.5202541699761716,1.4241458544000167,0.4884829229665617,1.4592851711891301,0.5353455123587011,1.2928318174184552,0.4706115965288343,1.414476035652509,0.47736298649722003,1.4305155969404626,0.4920571882564743,1.3865636658157214,0.49007148531763395,1.3224245729524053,0.5039714058895164,1.3047559967174285,0.7271644162270074,1.513797036952535,0.42970611596505165,1.5780091818786026,0.43050039714058774,1.5971128740322031,0.4813343924222436,1.4861466496520046,28.44499144277656
55,0.5633779810714161,1.1596967920451646,0.5870630512709557,1.1354577917361017,0.5847762169225743,1.12084288353314,0.6104214309049331,1.0402258134908593,0.5944135903348255,1.080544987522438,0.579222476334402,1.1234905072109094,0.6037242731230977,1.0496751215285782,0.6675922901061422,0.8851510901265734,0.692094086899706,0.8228647362286263,0.6811499510353509,0.8649761013562521,0.67788304479556,0.8274295207372252,0.6481541980134626,0.9395570819652848,0.6471741261025808,0.9336730638231104,0.6308395949036263,0.9461643738280866,0.6133616465596894,1.0001608387234553,0.6788631166285528,0.8596093679167639,0.9841555047370141,0.06357394498923825,0.5427964717217888,1.170492675482779,0.5705651747989561,1.1323748861641247,0.572688663840216,1.1365842044217178,19.342385922331935,0.4833200953610839,1.501974258657672,0.4924543288797495,1.4434778029431987,0.47299444003177127,1.434987696226482,0.5055599682760958,1.340559972762304,0.4900714853294697,1.3416549275089957,0.5059571088638639,1.351180384801057,0.5277998411911078,1.2918904454959963,0.5325655282206532,1.3881642316616747,0.47855440827235995,1.5428652174421678,0.5198570294002393,1.4047059572528904,0.5413026211752221,1.2589184898406718,0.47418586179507544,1.4152166345840982,0.47855440830786705,1.3967306086049371,0.47140587770437037,1.4122494486611072,0.4980142970611596,1.3471377358444159,0.5003971405996038,1.3748496109035349,0.7152501985702939,1.6116993054457127,0.43407466247784326,1.533257643839402,0.440826052446229,1.6160434920036006,0.47100873714027375,1.5204475236563952,28.577884077173646
56,0.565664815458742,1.1668720241856319,0.5849395622735084,1.1109782469424496,0.5862463247304802,1.12614984019291,0.6172819340474385,1.0193656371411681,0.5994772950211057,1.0624841536933478,0.5895132309702712,1.0826632356145187,0.6074812152988573,1.0458855528490327,0.660078405749755,0.9071737304694978,0.6989545900032669,0.8175639260714835,0.696667755615941,0.8294540532505306,0.6914407056906924,0.808873750831675,0.6548513557271449,0.9368823664478911,0.643417183907349,0.949321209975451,0.6440705651942518,0.9410857361190967,0.6130349559357103,0.9891346657209947,0.6860503103560928,0.8485462036603263,0.9862789937928781,0.04957561932115712,0.5490035936065999,1.1624844929471743,0.5819993465992798,1.117269397249256,0.5854295981705325,1.1235752999490478,19.145247576868407,0.4662430500870569,1.4757863737648682,0.47378872120730736,1.43809449573279,0.48014297065893935,1.407760243788894,0.48212867355043687,1.3888674113275135,0.47498014299428304,1.381742039637683,0.49722001588562353,1.356552081982989,0.48371723594885196,1.3778073067131074,0.522239872915012,1.4017630446231772,0.5111199364811774,1.5205363749605592,0.5218427323390795,1.4455402932345063,0.5444797458300238,1.2686143233673832,0.4614773630101686,1.472654587982002,0.488880063542494,1.4476908886120186,0.49285146943201047,1.3840184414358343,0.49682287529785546,1.354164370144048,0.5047656870650525,1.3405941063456823,0.7120730738681493,1.7284257943650265,0.4189833201426566,1.5598407612611984,0.4225575854088978,1.629293956318197,0.4757744241934906,1.4812931109861878,28.910978061230622
57,0.5787324403594889,1.1380190505034313,0.593270173165503,1.1100551860467238,0.5862463247402164,1.1190798049345394,0.6208755309112085,1.0184745889440623,0.6011107481604735,1.0565156333394317,0.5806925841325719,1.0874485211292928,0.6051943809017952,1.0460257809834324,0.6643253839004277,0.8990147808765672,0.6934008493761501,0.823836802092692,0.6813132963278682,0.8519125959912923,0.6840901666511627,0.8199863239115105,0.6543613198495931,0.947666574112538,0.6450506370856613,0.936787564082303,0.6408036589155163,0.9553779852191672,0.6226723293430936,0.9873493121403255,0.6889905259913769,0.8490377913032315,0.9836654688010454,0.062096906648620366,0.5550473701210047,1.1668108727798785,0.5782424044527287,1.1372468476979338,0.5913100294118923,1.1168909456479865,19.179600532130454,0.4606830818583039,1.4776060754482097,0.4825258141855478,1.4492634059987057,0.4598888006590964,1.4395010195808622,0.45790309774392746,1.4515149617971552,0.4845115170297024,1.3237343779909316,0.49523431294678316,1.354146516777581,0.5035742653372555,1.333620054273022,0.51469420177109,1.3826284700674705,0.49285146943201047,1.48650209367796,0.49880857826036723,1.4257930341081264,0.5313741064810203,1.3030936992575575,0.46465448768864176,1.4615588882690957,0.500794281222879,1.3809786565820787,0.480540111223036,1.3771762391041913,0.4718030183158099,1.3666028527156808,0.49682287530969116,1.4199376634697152,0.6910246227164416,1.87527665362063,0.4428117554087408,1.5100016470368274,0.4344718030301042,1.6086831356060705,0.46743447185036113,1.5249171075784707,29.002519971137012
58,0.5686050310550815,1.1496521982637273,0.5949036263048707,1.0938925452771353,0.5872263966413621,1.1166122184591096,0.6259392355244676,1.0141511137132666,0.6020908200324108,1.0395245024169515,0.587553087187452,1.0771070075790619,0.5993139496506994,1.0323615699023134,0.6671022541847778,0.8788721282588855,0.7103887618620074,0.7905150528672239,0.7058150930678833,0.8064588228887454,0.6958510290949378,0.7885139168808173,0.6509310682978127,0.9265064845401374,0.6488075792419485,0.9306050661302633,0.6426004573668735,0.938408845041905,0.6197321136493926,0.9852346257908755,0.6870303822475023,0.8374808967814497,0.9808885984972231,0.07507584178782303,0.5491669388893811,1.1478563421927648,0.584286181006078,1.1035647165615627,0.5885331591178061,1.1038894388886769,18.886304615136652,0.4777601270849881,1.4926935265327466,0.49602859416966216,1.423838425146577,0.47180301829213844,1.3916418411316998,0.5015885623037294,1.3700327045203582,0.520651310587611,1.2965235765061747,0.4988085782366958,1.3465202132608325,0.5254169976644993,1.3368566075992356,0.5258141382049245,1.3727780461216654,0.5051628276646564,1.4593640933252687,0.513105639408182,1.437991940473355,0.5432883241140625,1.3063874254158512,0.4817315329863402,1.4941501221645437,0.4857029388403495,1.4171512092835756,0.47339158061953934,1.438522930368722,0.48610007945178896,1.3357787870811602,0.4988085782485315,1.3945023651154176,0.7104845115289128,1.6764912533817782,0.42057188244638605,1.55890408186708,0.4451945988998421,1.5670629910195604,0.4753772835110368,1.5024083750389037,28.66967124575372
59,0.574485462267233,1.1421771797624456,0.6048676902778162,1.0790598019592437,0.5963737340933044,1.083733760582314,0.6301862136556681,1.002102630526285,0.608134596576024,1.0486081959530638,0.6007840575364943,1.0529826020384412,0.5999673309765466,1.032216883180812,0.6742894478733732,0.8717408612131956,0.7066318196473033,0.7911504425281249,0.705161711878342,0.8110660068430335,0.6960143744263997,0.7844355743486715,0.6594250244823245,0.9195126303268079,0.6494609604704344,0.9270789407118206,0.6403136229795476,0.9356743824010735,0.6207121855408021,0.9865510313778054,0.6956876837732121,0.833455334960616,0.9859523031299545,0.04926128351505947,0.5579875857562888,1.145416746728368,0.5854295981705325,1.1033086436357968,0.6094413590719403,1.0633615671283705,18.712993151375922,0.4718030183158099,1.4924624428519946,0.4845115171243881,1.4334971646262693,0.4833200953374125,1.3890850104634207,0.4908657664813344,1.374539787945433,0.48530579827625286,1.3232578639950043,0.4757744241934906,1.4115849880588915,0.523431294725659,1.3268717576626088,0.503177124725816,1.4037568946032415,0.4928514694201747,1.5252446177651524,0.5107227958815735,1.4315721924291707,0.5714853057509097,1.2962290112275372,0.46068308181096107,1.4616582222265133,0.4813343924222436,1.3988122778624368,0.4686258935781582,1.4260170190839943,0.49364575059571086,1.3201157584182794,0.5055599682524244,1.3719253825043003,0.7172359015209699,1.6323780273325352,0.4376489277677559,1.5042324858207945,0.4404289118347895,1.5919575941193378,0.45393169186624677,1.6578728761745882,28.823215277068098
60,0.5756288794511597,1.1358457294331388,0.5931068278340411,1.1014948360906711,0.593596863779746,1.0863395122015878,0.6288794511694878,1.008925718678559,0.6190787324793235,1.028936943210289,0.6069911793531526,1.047980312816616,0.6125449199997417,1.0253232421145957,0.672819340045995,0.8642426997919715,0.7079385822016365,0.7953806939135966,0.6902972884872932,0.8027329875222611,0.6986278993598155,0.7967375100574163,0.664488729192945,0.9048156617163677,0.6510944135903299,0.9233582191940851,0.6437438745313281,0.9392760492196779,0.6264292714604363,0.9772392517598927,0.6969944462788646,0.8349017939198371,0.9869323750408363,0.04673302633862108,0.5713819013491677,1.1191404859679308,0.5911466841096389,1.0730093449247073,0.593433518438548,1.0903622437559364,18.65294132525529,0.47418586179507544,1.4893415383728277,0.466640190674825,1.4748279531386468,0.4583002382843527,1.434801012774703,0.49602859416966216,1.36915002350205,0.49841143767259916,1.3109898512282003,0.4817315329626688,1.4066843601377168,0.5146942017947614,1.3240473286986256,0.5131056394200177,1.404462707525591,0.5107227958697379,1.478545597141181,0.5067513900038929,1.4401810904927819,0.5587768070370172,1.269706160090479,0.467434471814854,1.4624511980650632,0.4698173153532981,1.4487909399582528,0.4853057982644171,1.3610467633337515,0.48411437651294864,1.3329273046151904,0.5000000000118358,1.3411414229604723,0.7212073074104863,1.7831215101601658,0.42216044484480114,1.5739887111995596,0.44440031772430594,1.6081289383889759,0.48490865766481334,1.4804539841683353,28.84497164089212
61,0.5704018295064388,1.1308204493698673,0.5958836981378635,1.0915541506327666,0.6020908200129385,1.0819226526738928,0.6359032996142467,0.9697186194265329,0.6238157465270203,1.0151649320176208,0.6030708918848757,1.0479639391227704,0.6161385168245671,1.031376455664362,0.6849068931721659,0.8542716710912523,0.705978438457762,0.798186493305473,0.7028748775299606,0.8110231652987311,0.7089186540541015,0.7780298755590295,0.6666122182488091,0.9033705506087986,0.6566481541979745,0.9121465612883195,0.6497876511333581,0.9157530113358546,0.6329630839400181,0.9631175433292533,0.6981378634627915,0.8193151236593003,0.9875857562498499,0.03712373517932643,0.5612544919766075,1.1307246385933878,0.6047043449852989,1.0815211171926296,0.6043776543807922,1.0723553230387834,18.49568355975296,0.4682287530258973,1.48454510585669,0.49285146946751757,1.4292710981641714,0.49364575059571086,1.3677856286808647,0.4892772041302621,1.3942806177001041,0.5,1.2985025316689864,0.4956314535818941,1.3759856913371915,0.5293884034948372,1.3127434754579952,0.5289912629307405,1.4159902206150854,0.48252581415004064,1.507327992069617,0.4964257347219231,1.486661375847196,0.544479745782681,1.2766295157837504,0.46664019062748213,1.4834553147233414,0.46624305006338546,1.4788957080545646,0.49166004768054195,1.3880288216497711,0.47577442414614773,1.390691658160912,0.5027799841380479,1.3661989982138558,0.6989674344836387,1.9527413845683956,0.43804606826083825,1.5486356401557104,0.4372517871563164,1.6151633234938712,0.47378872120730736,1.5340048900736618,29.157788406202393
62,0.586899706017383,1.1161828117018546,0.6091146683895444,1.061943254471604,0.6074812152501766,1.057908243250512,0.6430904933417868,0.9709970106762322,0.6127082653117313,1.0300892006529192,0.6051943809017952,1.0535568700472306,0.6141783730612203,1.0126963031716458,0.682293368160861,0.8500826782901394,0.7084286180791883,0.7767923647809831,0.698464554047826,0.8105239931059522,0.6992812806077737,0.7928509964579968,0.6584449526688041,0.9113039031834121,0.6564848089249296,0.9021483786314074,0.6555047369945755,0.9110838643907138,0.6300228683826231,0.9586357835732578,0.7058150931263001,0.8089590499853628,0.9828487422410976,0.06287726256583447,0.5749754982032016,1.1224549581162566,0.6050310356287503,1.0712925713267134,0.5973538059847139,1.0870492329826467,18.419704130684305,0.48689436065099656,1.4627768036105313,0.48927720417760495,1.4327039717207644,0.45591739475774423,1.3968112388236642,0.5023828435739512,1.3508557177801943,0.5115170770689454,1.2854761988800418,0.5135027799841144,1.341383594194038,0.5420969023034155,1.3079118459730323,0.4841143764892772,1.4707547845681381,0.5091342335186656,1.4958522031949189,0.5170770452858627,1.4357996812124305,0.5238284352660842,1.4008270498303026,0.48252581416187634,1.4819535388181473,0.49722001589745923,1.438137018841538,0.49523431295861886,1.345886999505962,0.47855440827235995,1.3733153370186106,0.5115170770571097,1.3286917981668727,0.7077045274145363,1.812151550120125,0.42970611596505165,1.5118486893565244,0.4487688641897547,1.5814397982229214,0.47061159645781997,1.4979219046540446,28.802785232580305
63,0.5839594903626266,1.096844618556469,0.6107481215678566,1.0528619319774948,0.6096047043839299,1.0653040983909798,0.643580529248547,0.9690129264668287,0.6138516824567135,1.022152866463535,0.6096047043547215,1.0391867674086384,0.6207121855992189,1.0206174228129843,0.6819666775563541,0.8551856696469377,0.7130022868733125,0.7688462865270848,0.7090819993855633,0.778123285715115,0.7049983665663524,0.7666417447541595,0.6638353479255146,0.9026830940611104,0.6587716432538386,0.8975124950893406,0.6613851682846159,0.8988306669969256,0.64194707615786,0.9539934711026351,0.7036916040899083,0.7994709648909969,0.9882391375367527,0.04140929829436567,0.5793858216658638,1.0964691203156938,0.6037242731182297,1.051063253458167,0.5944135903299576,1.0792595642682423,18.205787408823127,0.4849086577121562,1.4746646863113233,0.48689436065099656,1.46460030522017,0.4908657665050058,1.3918105844849153,0.5083399523431295,1.384835300794,0.4992057188481353,1.312652022948428,0.5063542494042891,1.3414108135380187,0.534948371770933,1.3246203305656896,0.5115170770689454,1.4666116177514965,0.5027799841143765,1.478151411267857,0.5071485306034966,1.4354411418519388,0.5559968228752978,1.2888322844095321,0.4904686259172377,1.4436953463092317,0.4908657665050058,1.4163358295787603,0.4829229547496444,1.414260220016346,0.5039714058776807,1.3285735271770487,0.5103256553056412,1.3338898537536998,0.7092930897774442,2.101882678589421,0.43407466238315756,1.5602903040370077,0.4400317712588572,1.6502416032093494,0.48530579829992426,1.5105714581853535,29.1737260947254
64,0.5901666122377016,1.0974178478555017,0.6042143090882749,1.0436628346192374,0.5999673309181298,1.0638343369949101,0.6406403136619436,0.9709412528190376,0.6190787324598512,1.0073944651118605,0.6195687683860838,1.0170950429262737,0.6213655667887603,1.0159294976396758,0.682946749467236,0.8405338728283792,0.7051617118978142,0.785988104144797,0.7067951649592928,0.8033452298819571,0.7110421430904933,0.7633231717829064,0.6630186214045114,0.9121772708631115,0.6543613198495931,0.8928594270277475,0.6569748448608982,0.9009561350204632,0.6365566808232603,0.9373642233842652,0.7067951649982374,0.807845388662967,0.9852989219209408,0.07119655977888112,0.5777523685459685,1.1054053386415932,0.6143417183732098,1.0396143546956538,0.6096047043547215,1.0743139785553497,18.201570953274427,0.4598888006590964,1.5006042148406018,0.4785544082605242,1.4854078656913177,0.4789515488482923,1.4113650847702768,0.4892772041302621,1.3685078463258964,0.4737887212309788,1.4000573504813802,0.5047656870650525,1.38887509850399,0.5313741064810203,1.3249072323156028,0.5170770452976984,1.4468011160139247,0.5210484511635434,1.4682902635043344,0.5170770452858627,1.430686084593545,0.534551231135822,1.3199289184865544,0.48093725181080405,1.468849333815389,0.48848292295472595,1.424436538535702,0.47339158063137504,1.4094801976909894,0.5003971406351109,1.3350831243232473,0.5000000000118358,1.3491587666787261,0.7061159650516283,1.813205492544113,0.43248610012677097,1.5677881102130184,0.4416203335980937,1.6206809257684576,0.46147736293915437,1.5481349224841623,29.132644224583487
65,0.5891865403560282,1.1105804227217082,0.613034955916238,1.0485166955017569,0.6097680496667109,1.063962592170426,0.6506043776543613,0.9596222091133942,0.622835674655083,1.0102500230492584,0.6050310355898058,1.032198986092723,0.6241424371315272,0.9908415070938464,0.6960143743971913,0.8182177424859237,0.7146357399737356,0.768381746989066,0.7205161712053593,0.7576567018705814,0.7056517478045744,0.7818929134183209,0.6741261026198004,0.8804008008140009,0.6573015354556688,0.8930469282076118,0.65632146361294,0.8824495079080407,0.6434171839462935,0.9388462687504522,0.7020581509700128,0.7891676519790221,0.9857889578179649,0.05213106650512073,0.5761189153968646,1.0911692152690047,0.601274093472463,1.0521918202646026,0.6068278340801075,1.0568497600761046,18.028797013819588,0.466640190674825,1.487541720164589,0.4674344718030183,1.4778369830845839,0.4841143764892772,1.413134478689471,0.5027799841617193,1.3602750524819323,0.48848292295472595,1.3270030871945018,0.4924543288797495,1.378645129200009,0.5452740270055599,1.2936424857998197,0.5226370135501228,1.4627103327379234,0.5218427323390795,1.5162642398365345,0.5083399523549652,1.504771334723502,0.5528196981731534,1.2757507529142265,0.4864972200632285,1.454870067530913,0.49166004765687055,1.434504890697546,0.49563145353455124,1.3971258968091183,0.49285146944384617,1.3323303926928447,0.5027799841262122,1.3830634340188208,0.6850675139117562,2.0179456712308457,0.4428117554087408,1.527242222695809,0.4408260524343933,1.6152956165237216,0.47696584590945196,1.5336903451784345,29.244076553841637
66,0.5968637700487452,1.0744424222225226,0.619242077791313,1.0266498205358785,0.6074812153280658,1.044058211135615,0.6571381901144708,0.9554384216028504,0.6156484809275431,0.9968237918757489,0.6096047043644576,1.031289821277059,0.620875530872264,0.979982486681703,0.6871937275400196,0.8408997078730133,0.7164325384250929,0.7663775894697178,0.7118588696309688,0.7782673618833211,0.720352825912842,0.747822881231741,0.6800065337930074,0.8691579620653568,0.6786997713555077,0.8630147950394564,0.6594250244823245,0.8964143662583551,0.6375367527146699,0.9499700130570445,0.7012414243516483,0.8056439570023787,0.9898725906566481,0.0337891434414184,0.583142763812415,1.1012223495528886,0.6047043449658266,1.0446286981536532,0.6055210715452467,1.0511921286310335,17.90754661136342,0.46187450362160815,1.5906316751852407,0.4741858618424183,1.4808755623527328,0.48927720417760495,1.4406854937813223,0.4988085782366958,1.390140145993403,0.4884829229783974,1.31905773630021,0.5035742653372555,1.34934101308784,0.5095313741537765,1.3478429047620135,0.5095313741301051,1.502892110393197,0.5210484511635434,1.488553121555789,0.5281969817433687,1.408218303684965,0.5401111993645751,1.2740751284280403,0.4686258935781582,1.5026974728696398,0.5031771247139802,1.4319906965714773,0.48212867357410827,1.4525475849510658,0.5023828435266084,1.3227258456709652,0.5186656076487707,1.3430973610961314,0.6969817315447984,2.03665761482439,0.4559173948050871,1.5117265555099233,0.439237490083321,1.5818141617407584,0.43645750600445166,1.6579708428350681,29.484013800586947
67,0.5958836981378635,1.0769431177832183,0.6171185886965044,1.0341982638590557,0.629696177758644,1.0126889937455963,0.6561581182620059,0.928328883137745,0.6213655668471771,1.0111261844946566,0.6203854949557676,1.006700352374653,0.6269193074548217,0.9880816150591756,0.6888271806404428,0.8441411115226696,0.7205161711664146,0.7446258215489866,0.7130022868538402,0.7825861941829533,0.7242731133811188,0.7340558185681764,0.6741261026003282,0.8633447267073737,0.6697157791960827,0.8719888637362645,0.6478275073894836,0.8992605645334903,0.6443972558182308,0.9445742784431268,0.7098987259455111,0.7901727429638887,0.98921920940869,0.03523820865662624,0.5919634106598505,1.0712050242737126,0.6133616465256129,1.0353828977035253,0.6055210715549828,1.0519941619158337,17.77714891754619,0.461080222446072,1.5504066280375595,0.49086576652867725,1.4812046590544479,0.4805401111993646,1.4108184820323637,0.5150913423351866,1.3491135352277113,0.5003971405877681,1.3452193179804717,0.5099285146942018,1.3606988573661392,0.529785544129948,1.3251906843816033,0.5095313741301051,1.444130585816666,0.5123113582444816,1.536487148052364,0.5075456711794291,1.4578544905585273,0.5540111198891147,1.3099884349701896,0.46584590947561744,1.4599228040673982,0.48649722001588563,1.4191538860534656,0.49483717238268654,1.4221091093384528,0.49523431297045456,1.3216110717881,0.513105639408182,1.3563357858287617,0.7096902303652123,2.0133633097829247,0.43884034950738865,1.5761725524761452,0.4420174741858618,1.6687953828155664,0.47259729939666034,1.5299868010830746,29.389092996065536
68,0.588859849722313,1.0913777377861693,0.6123815746293353,1.044507623341924,0.6189153871089171,1.0338585344026074,0.6453773277096404,0.9536843527107214,0.6300228683826231,0.9842431276734847,0.6197321136688648,1.0008128979205306,0.6331264293104245,0.9735223307246594,0.68866383538687,0.8268667087567394,0.7146357399737356,0.7612731540097945,0.7069585102712824,0.7819013236512238,0.711532179036198,0.7453095087698183,0.6783730807120564,0.8651678033491943,0.667755635432736,0.8888993125965065,0.6687357072462563,0.8891339654803315,0.645213982339234,0.923905888518178,0.7046716758839564,0.7934166105967337,0.9908526625285854,0.0393170695759748,0.5932701731460307,1.0812315317354573,0.6189153871089171,1.0082181557375245,0.6149950996406404,1.0244138827708686,17.76161775025072,0.4606830818583039,1.5098414810003034,0.4769658459567948,1.486233650691174,0.48014297065893935,1.4062329155760591,0.4912629071164453,1.367446235383286,0.48649722001588563,1.3156831910252287,0.49483717240635794,1.415276737038913,0.5230341541378909,1.3458030733492188,0.478157267720099,1.5253091282651385,0.497617156497063,1.5353908738605175,0.4960285941459907,1.5078658029330543,0.5595710881178676,1.2826501529211085,0.48252581413820494,1.5640090868717342,0.4841143764892772,1.456757823373705,0.4801429706115965,1.4007605777267806,0.4932486100079428,1.3666457928202282,0.5035742653017483,1.3905463054527643,0.7263701350277998,1.9930048226164552,0.44201747413851894,1.561774606075999,0.4360603653811765,1.6112469357095889,0.4682287530258973,1.5624460411081247,29.655485757671716
69,0.5895132309800073,1.0947554874794034,0.609441359052468,1.0473511706026346,0.6267559620844153,1.012737401596513,0.6499509964453477,0.9367652496688703,0.6331264292714799,0.9668209458519064,0.6270826527083945,0.9932674525104213,0.6357399542633126,0.9580883444699148,0.6891538712644218,0.8312091853874877,0.7224763149102892,0.7456666161055192,0.7143090493692288,0.7620285907939772,0.7213328977847793,0.7435510795282329,0.6749428291213314,0.8616483483739789,0.6682456713881768,0.8756399043671098,0.6688990525777182,0.8818926546784719,0.6445606010912759,0.9334575131180161,0.7107154525054588,0.7771186140462956,0.9882391375367527,0.053465025081822395,0.5841228357135607,1.0770584074588665,0.6192420777523685,1.0118955948585702,0.6234890558738329,1.0116561306570526,17.62666880169245,0.4845115171243881,1.4803564965109488,0.4900714853531411,1.480379733090556,0.47656870536902673,1.4245755687604544,0.48768864177918986,1.3704543782662928,0.4880857823669579,1.3572844238959199,0.5003971406351109,1.3709994938943573,0.5325655282443246,1.3366544180926205,0.5146942017592543,1.4495933596533002,0.529785544094441,1.4463441180415908,0.5011914217751399,1.5318680394727906,0.5369340746624305,1.3030921484360722,0.48054011121120027,1.5061733078824044,0.4761715647339158,1.5553500731849217,0.49285146943201047,1.4028653749593958,0.4908657665050058,1.339322437361368,0.5107227958815735,1.3471657563122232,0.728752978566244,1.8191923135897419,0.43328038125496426,1.5553875885566517,0.443208895949166,1.616029861761143,0.47656870536902673,1.546160688148878,29.28987610614707
70,0.5994772949626889,1.066564082943587,0.6174452793204835,1.0270469694969429,0.6274093433518458,1.0187832483159527,0.6546880104346277,0.9395396079124481,0.6314929761321122,0.9712380613621758,0.6277360340147694,0.9865785643619013,0.641620385475464,0.9534497198930795,0.6991179353347288,0.8139112679952891,0.7272133289579861,0.745382282613968,0.7125122508594547,0.7642556270210231,0.7170859196535788,0.7277328538879075,0.6706958510485478,0.8755914915118176,0.677556354171581,0.8584347104216198,0.6651421104603754,0.8745815559603427,0.6427638026593908,0.9242565364122625,0.7152891211827492,0.7770612670953895,0.9895459000326691,0.039333721275065396,0.5914733746946734,1.0546145447326307,0.619242077791313,1.021428082141951,0.6205488402288126,1.0166705358032306,17.5070843913126,0.46544876891152076,1.55614072901091,0.48371723594885196,1.4803334175830232,0.48252581416187634,1.4285315596176766,0.5019857029388404,1.3635348252496424,0.4868943606154894,1.3626731369966927,0.49483717238268654,1.4314328767743918,0.5381254964730775,1.3380240533823433,0.5039714059013521,1.4964624661789516,0.5087370929427333,1.5325777880533809,0.5210484511635434,1.4349137461071833,0.5639396346780021,1.2809455372493734,0.47934868943606035,1.5300048483421729,0.4849086576884848,1.4831877793462813,0.48768864177918986,1.4332777484245391,0.480540111223036,1.37527491001973,0.5127084988204139,1.3659689045489734,0.723590150925259,1.9246126699843207,0.44598888011088533,1.5320265804897517,0.4543288324185077,1.5986247903492075,0.47378872120730736,1.5663252307798912,29.56549968219542
