epoch,acc,loss,val_acc,val_loss
0,0.22623325710552109,2.146758272810646,0.38482922954725973,1.742120925919985
1,0.37879777850619095,1.6335774278064368,0.5051628276646564,1.3501760100825995
2,0.4539366220286842,1.3924611327072562,0.4976171565207344,1.2948133977658225
3,0.5351192420874885,1.2046386436168293,0.5873709293089754,1.1182670682266271
4,0.5785690950474993,1.0779139486569589,0.569499602906755,1.0971722193802038
5,0.6029075465923585,1.0145163906823962,0.5972994440505199,1.0447200639461884
6,0.6394968964196,0.9364717992564815,0.6012708499282007,0.9968921694374918
7,0.6517477948772327,0.8957307661759701,0.6278792693086613,0.9640646355790312
8,0.6659588369813786,0.8582751255181832,0.6096108022713301,0.9958639647205071
9,0.6757595556618068,0.8200392100749472,0.6076250993088184,0.9586320593065454
10,0.6899705978633142,0.7902667912849606,0.6100079428354268,0.9529129961495176
11,0.7041816399869324,0.7625371512148513,0.6048451152181133,1.0079310248185
12,0.7281934008493957,0.713560929673437,0.6215250198570293,0.9473039901048252
13,0.7326037242925857,0.694690232824477,0.6072279586973789,0.9710163500594942
14,0.7417510617640002,0.6622295870534816,0.6247021446065167,0.936199074704274
15,0.7639660241556339,0.6333570304998811,0.6068308181569536,0.9668291477195037
16,0.7736033975824894,0.6041327930478168,0.6370135027799841,0.9251748709403115
17,0.777850375655273,0.5947085610112891,0.6298649722238303,0.9561298402459779
18,0.7879777850180971,0.5685055009176123,0.6195393169181891,0.9929005378255114
19,0.7990852662723308,0.5430592612887628,0.6393963463065926,0.9677840296572594
20,0.808395949055735,0.5150188949325435,0.6155679110641797,1.0111097457143312
21,0.8097027114932345,0.5092392208256078,0.6179507545789524,0.9545926697392422
22,0.8110094739891508,0.506861619614807,0.6243050039832416,0.9693771227306558
23,0.823097027134794,0.48121403257506457,0.6262907069220819,1.000932170402161
24,0.826363933374585,0.46229093353641615,0.6342335186774434,0.9609533540070104
25,0.8374714145314572,0.437677567138932,0.6342335186774434,0.937191352899156
26,0.8462920614178373,0.4239022318165468,0.643764892783877,0.9733795989852183
27,0.8538059457888287,0.4159844140529788,0.6370135027918198,0.9760134690947908
28,0.8551127082263282,0.39335405643529187,0.6290706910364584,1.0259569706757736
29,0.8559294348446927,0.394280463768664,0.6461477363104854,0.9545083177572589
30,0.8642600457366874,0.37696773082027635,0.6469420174860215,1.0020112370313208
31,0.8655668081936592,0.3758575584433975,0.656870532192059,0.9386902346414077
32,0.8740607644755324,0.36234574583144563,0.6469420174978573,0.9737391348860158
33,0.8652401176280969,0.3630783588025197,0.6393963463184282,1.046593494932267
34,0.8819013393926137,0.3276859566895489,0.6600476568823679,1.011783161600778
35,0.870140476968311,0.3507964242443233,0.6473391580737896,1.0041054929528945
36,0.8850049003593596,0.32591035875453156,0.6362192216162836,1.0608621657936226
37,0.8859849722118247,0.3230049089546571,0.6350277998648152,1.0732456986822714
38,0.8866383534987274,0.32016041739066414,0.6429706116083409,0.9751886109613633
39,0.8874550800002583,0.3175659967535892,0.6346306592652114,1.0682396337247917
40,0.8903952956160701,0.3097156642971768,0.6473391580737896,1.0234816175034067
41,0.9046063378175775,0.2783124245330813,0.6449563145471813,1.0274376086920287
42,0.8988892518395265,0.292678524596128,0.6409849086813363,1.0721284190371834
43,0.9001960143354429,0.28210789243191997,0.6465448768982535,1.048674688477001
44,0.9044429924471711,0.27322200304813066,0.6393963463184282,1.0254353002376553
45,0.9083632799738648,0.26507438424997803,0.6425734710205728,1.1263486875710835
46,0.9024828487032965,0.2678820797768888,0.6469420174860215,1.0566639895887484
47,0.9050963737340738,0.27595271231233587,0.6497220016003981,1.073051681237575
48,0.9099967330548157,0.2545959572558775,0.6362192216162836,1.0946499821067899
49,0.9139170205815094,0.25214913327274896,0.6401906275058001,1.1254040656864313
50,0.9129369486706275,0.2469384525627219,0.6457505957345531,1.0733243783993605
51,0.9142437111665438,0.24439707002153743,0.6473391580737896,1.0616470557460718
52,0.912936948709572,0.254529647232173,0.6389992057306602,1.1410216985890276
53,0.9201241424565844,0.23855040615016204,0.6616362192216044,1.0959365206627831
54,0.9096700424697811,0.25114591172155465,0.6572676727561557,1.0980431851150498
55,0.912936948709572,0.23757857092793414,0.6517077045274027,1.1033719879019535
56,0.9209408689970597,0.23520721218888568,0.638204924555124,1.1340270056770234
57,0.9248611564458643,0.225284890620703,0.6564733915924552,1.1128155552265047
58,0.9217575955180629,0.2262603800375062,0.6417791898450367,1.147553529356613
59,0.9202874877491016,0.233585962913115,0.6274821286853861,1.1803804285279855
60,0.9215942502060734,0.22385859280113923,0.6278792692731542,1.1690633903665142
61,0.9264946095852321,0.2072502199641944,0.6457505957227173,1.167238377324639
62,0.9295981704935612,0.20626532819215787,0.6477362986615577,1.116863797767187
63,0.9313949689643907,0.20545747934827538,0.6588562351190637,1.1487204924734742
64,0.9225743220780107,0.2254391396476022,0.6513105639514704,1.2105789829616607
65,0.9279647174320825,0.20772735498254108,0.6437648927957127,1.2263658448160168
66,0.9312316236134566,0.19964583708555703,0.6505162827759342,1.235361860758781
67,0.9269846455017284,0.215380752952669,0.6393963463184282,1.1999734031055729
68,0.9282914080365894,0.20481305731517044,0.6465448768982535,1.1743105342456326
69,0.9307415876969602,0.19528027348115684,0.6485305798370938,1.20994270556829
70,0.9354786017836016,0.1943314226745235,0.6409849086695005,1.2433019946665873
71,0.9327017314603071,0.19277247928791247,0.6572676727679914,1.15830798952517
72,0.9351519111401503,0.1906520505817604,0.6342335186774434,1.2435852903946703
73,0.9356419470761189,0.19332807389632894,0.6445591739594132,1.217051396934971
74,0.9331917673573311,0.19290646279278786,0.6441620333716451,1.1794797690545311
75,0.9366220189675285,0.18830789146870033,0.6405877680817325,1.2575696335426392
76,0.9328650767722967,0.19191278702415446,0.6338363780896753,1.266653764924897
77,0.9349885658281607,0.18802638597024574,0.6298649722119946,1.275193916576026
78,0.9380921267170176,0.1838698957902822,0.6374106433795879,1.2694435929073238
79,0.940378961143288,0.18059668876169865,0.6374106433795879,1.2779506447416529
80,0.938255472029007,0.17855173402685856,0.6314535345630669,1.3144097126150434
81,0.9390721986278994,0.17453817079042694,0.6489277204248619,1.2541630275967672
82,0.9403789611238157,0.17844762464718117,0.6397934869061963,1.2681002457129804
83,0.943155831427638,0.17352695445226166,0.6386020651428921,1.2857082710498566
84,0.9379287814439725,0.1862996592204951,0.6421763304328048,1.2220644280817463
85,0.9429924861156485,0.1683674315048448,0.6409849086695005,1.285221859836408
86,0.941522378268798,0.17821499403250915,0.6481334392493258,1.289646340834422
87,0.9402156157728816,0.1744592441248956,0.6386020651428921,1.2745367302200545
88,0.9415223783077425,0.16477222772657735,0.6517077045392384,1.2392169348747604
89,0.9434825220126726,0.16379070090667286,0.6358220810285156,1.2767846217945609
90,0.9426657954916694,0.17316605637871685,0.6298649722119946,1.3153168884290174
91,0.9446259392355439,0.16458186423981044,0.643367752196109,1.285132440051169
92,0.9446259391965994,0.16423801321515613,0.6521048451270065,1.260561041202547
93,0.9379287814634448,0.183271245876974,0.6465448768982535,1.2924746056253755
94,0.9477295001633453,0.16153027974397713,0.6318506751508349,1.3523135518594522
95,0.9447892845475335,0.16182310880934322,0.6445591739594132,1.2279417117535358
96,0.9452793204835022,0.16635515848743646,0.654487688653615,1.245055388688828
97,0.9459327017119881,0.15307526005269537,0.6374106433795879,1.2399453488404168
98,0.9503430251162335,0.15217111510891262,0.643367752196109,1.2689480274927532
99,0.9413590329957531,0.17018992853786324,0.6354249404407476,1.336078043296235
100,0.9460960470434499,0.15767627135430315,0.6346306592652114,1.3028379329602287
101,0.9478928454948071,0.16033898081480774,0.6425734710205728,1.2511549899036492
102,0.9451159751715126,0.1512891606022158,0.6556791104169191,1.2725545811016377
103,0.9475661548513558,0.1558311892167094,0.6461477363104854,1.2797378789192633
104,0.9483828813723589,0.1535335804869131,0.6326449563263711,1.3155965408320651
105,0.9514864423391048,0.14429874986115623,0.6294678316242265,1.340715543465353
106,0.9474028095393662,0.14838310890386538,0.6540905480658469,1.3249753765004366
107,0.9537732766680139,0.14767506701840719,0.6314535345630669,1.3587160880209153
108,0.9545900032669062,0.1372218462828716,0.638204924555124,1.4384509429832695
109,0.9501796798431885,0.1452868117901263,0.6227164416203336,1.3692465453890224
110,0.9503430251551781,0.1404391466069459,0.6449563145471813,1.3822708791794998
111,0.9462593923554394,0.16323182250658153,0.6294678316242265,1.404547436403982
112,0.9562234563868017,0.13533909767634902,0.654487688653615,1.306703813060396
113,0.9585102907546553,0.1334528260082688,0.6282764098609223,1.4601548487280598
114,0.9500163345311989,0.1460589508421668,0.6318506751389992,1.3486569211940334
115,0.9444625939235544,0.1682837010233163,0.6326449563263711,1.333335934572271
116,0.9542633126039826,0.1401455741325787,0.6405877680817325,1.3556251672464197
117,0.9511597517151258,0.14799705548750464,0.6362192216162836,1.379906078491351
118,0.9526298594840872,0.14139444039503526,0.6409849086695005,1.3639398342896492
119,0.953609931394969,0.14632758050329425,0.6278792692613185,1.4252314756582236
120,0.9500163344922544,0.1419390318954801,0.6453534551349492,1.3369545691023041
121,0.9491996079712512,0.14745537927696753,0.6139793487012718,1.4448016113745872
122,0.9549166939103576,0.12908323212961517,0.6318506751389992,1.435719480378534
123,0.948219536099314,0.15927303901896955,0.6358220810285156,1.3435635448886913
124,0.9560601110748121,0.14242623807915342,0.6318506751508349,1.3692373589326268
125,0.9552433845148645,0.12899996465901434,0.6227164416321693,1.487164435696635
126,0.9516497876510944,0.13733379600468593,0.6298649722119946,1.4109647414803126
