epoch,acc,loss,val_acc,val_loss
28,0.7794838287946407,0.595778127602213,0.6274821287208933,0.9953274675263972
29,0.7901012740934336,0.5740282838152188,0.6175536140266915,1.0102753092648018
30,0.7852009147532194,0.5758176508077567,0.6243050040187488,1.0540327926397892
31,0.7956550147205503,0.5607487293814024,0.5984908658138242,1.0833627946373012
32,0.8015354459716463,0.5437136769917852,0.6203335980937251,1.0457202592854276
33,0.8080692584317558,0.5289329544113804,0.6270849881331252,1.0092488598785674
34,0.804475661509569,0.5245183464632592,0.6004765687171574,1.043850277722876
35,0.8100294021561582,0.503007080645703,0.6294678316123908,1.061305167160875
36,0.8163998693042781,0.49058074664539936,0.6135822081253394,1.0689335627580465
37,0.8278340411240741,0.48441007689532406,0.6119936457979386,1.0616132047462312
38,0.817869977112184,0.48759964730606403,0.620333598141068,1.0637976681078305
39,0.8196667755245968,0.48766252000282806,0.6175536139793487,1.0629784970694445
40,0.8306109114473686,0.4732857493160987,0.6100079428117554,1.0980980240986213
41,0.8360013067819682,0.4489984951915791,0.6243050039950773,1.0451078635297946
42,0.8431885004900359,0.4358458994787061,0.6115965051628276,1.0721024508226287
43,0.8322443646062087,0.4424842494603506,0.6032565528196981,1.1171164275446612
44,0.8400849395817068,0.4329200312227488,0.6346306592533757,1.0784412956337213
45,0.84253511926155,0.4312851650580126,0.6326449563145353,1.0605775739249017
46,0.8448219535709869,0.4309645794850477,0.6163621922160445,1.0477396746397587
47,0.8508657301730169,0.4150465881462309,0.6334392375374144,1.0703819711071996
48,0.85445932697837,0.4096549209310743,0.6012708499282007,1.161884596108254
49,0.8515191113820305,0.4067469181986425,0.5885623510722796,1.1830909260215032
50,0.8552760535967346,0.39352135608999295,0.6175536140266915,1.108395251799804
51,0.8587063051485151,0.3953587024459571,0.6147736298886436,1.103031429674438
52,0.8614831754523373,0.39272299727284415,0.5980937251787133,1.1210505040606589
53,0.8645867363606664,0.379452388496307,0.6247021446065167,1.114884141184585
54,0.8652401176086246,0.3726132289573127,0.6076250993324898,1.1313218133282907
55,0.8614831753939205,0.3757817312145264,0.6056393963463066,1.158544821763815
56,0.8672002613524992,0.36848544945459044,0.6330420969023034,1.1175400213922084
57,0.8716105847372724,0.3534208056351127,0.6223193010325655,1.107914002962866
58,0.8721006207121855,0.3558586196342896,0.6123907863383637,1.1493119033581687
59,0.8717739300882065,0.36574014298172414,0.6378077839555203,1.1277121805879595
60,0.8740607644560601,0.35377464801978536,0.6123907863383637,1.1272197672069026
61,0.8735707285006192,0.3507084797231717,0.6314535345512311,1.121249205375873
62,0.8809212675596211,0.3358920814310636,0.6028594122556016,1.1662122837435736
63,0.8797778503756942,0.3330600621195176,0.6215250198570293,1.152482808748818
64,0.8784710878408333,0.34642813184104765,0.6159650516282764,1.1250925589829233
65,0.879614505083177,0.33413593332310276,0.619142176330421,1.1432178185703832
66,0.8791244691082638,0.3412030989225687,0.6302621127879269,1.1716699989141217
67,0.8835347925514537,0.33126335972977866,0.6131850675375713,1.1828717069317178
68,0.8902319503040806,0.3097773282790215,0.6163621922160445,1.1872418782983725
69,0.8794511597127705,0.3283781445871495,0.631056393963463,1.1210383709884049
70,0.8854949362563838,0.3146649090459401,0.6179507545671168,1.13064207901218
71,0.8868016987912447,0.31444258764215793,0.6211278792692613,1.1813955055379601
72,0.8863116628747484,0.3198451746993889,0.607625099285147,1.1850313636236858
73,0.8874550800392029,0.3191845249682811,0.6239078634073092,1.1444505775041103
74,0.8899052596801015,0.3180569034022313,0.6278792692849899,1.1265495893640873
75,0.8964390721596833,0.29803361179722715,0.6155679110405083,1.2228711050616266
76,0.8838614831754329,0.3141355085990196,0.6151707704764117,1.2263429808039055
77,0.8972557987196311,0.2938906534732225,0.6135822081253394,1.1991109299082146
78,0.8946422737277984,0.2951381073322066,0.613979348689436,1.2410075213934715
79,0.8925187846719342,0.3011484688567165,0.6326449563382067,1.1922348293167337
80,0.8992159424635057,0.28003943806203196,0.6239078634073092,1.2246882938103036
81,0.894315583162236,0.30407722604426635,0.6219221604684689,1.2016678770635694
82,0.8949689644101942,0.29260991733765845,0.6052422557585385,1.261890040919173
83,0.896929108095652,0.29702339371272607,0.6382049245432884,1.201994226027851
84,0.902156158118262,0.2861336340853316,0.6326449563263711,1.1578982071662536
85,0.9065664815030352,0.27048726713334137,0.6175536139911844,1.1642401258359834
86,0.9026461940347583,0.28624637187384033,0.622319301056237,1.160498822914219
87,0.9021561580987897,0.2806583291484966,0.6155679110405083,1.180971853003036
88,0.9055864096895148,0.27081497966736917,0.6123907863383637,1.2564294866572494
89,0.9010127408953906,0.2782365769069984,0.630659253375695,1.1580165954834891
90,0.9010127408953906,0.2848064769905247,0.6397934869061963,1.185418675564129
91,0.901176086265797,0.27872352967539554,0.634233518689279,1.1828951948249122
92,0.905749754982032,0.2700071811082121,0.6250992851706134,1.2110147865827923
93,0.9041163018816089,0.26966628324689523,0.6393963463184282,1.1848822532545678
94,0.9099967330548157,0.2616588658452696,0.617156473415252,1.2086967033133609
95,0.9083632799738648,0.26286744436128046,0.6092136616598907,1.2996427691153254
96,0.9011760862268524,0.28916367624601247,0.6262907069102462,1.204878143844882
97,0.9122835674810861,0.26100623022980335,0.6250992851706134,1.2315151187472158
98,0.9104867690297288,0.2613758616093443,0.6262907069102462,1.2139084407256366
99,0.9086899705588993,0.2513695958392054,0.6370135028036555,1.2189150116361258
100,0.9180006533423034,0.23869120206699695,0.6139793487131074,1.2678666122618698
101,0.9072198628094102,0.27258006325834366,0.6334392374900715,1.2208692340196552
102,0.9104867690297288,0.25599704141497653,0.6302621127879269,1.232536994826235
103,0.9086899705588993,0.2542265290744318,0.6382049245432884,1.257631280841905
104,0.9134269846260684,0.2481030384258132,0.6163621922160445,1.2533389698355988
105,0.9101600784057498,0.2563826126557322,0.6147736298886436,1.2669595316632387
106,0.9124469127930757,0.26244094954941716,0.623113582231773,1.254334966882152
107,0.9152237830384812,0.2499499869810059,0.6294678316123908,1.203463916525517
108,0.9145704018294675,0.25208759931947855,0.630659253375695,1.2571169174527062
109,0.9147337471025124,0.23609899572495033,0.6235107228195411,1.3021899599395543
110,0.9116301862136557,0.2511925051126925,0.6294678316242265,1.3022693615285437
111,0.9119568767986902,0.248127261536334,0.6286735504486903,1.2541685694853781
112,0.9181639986932375,0.23512617336042718,0.6203335980937251,1.2876373194010131
113,0.9178373080303138,0.24092324782005908,0.6330420969023034,1.2324148619856694
114,0.9091800065338125,0.26445407035575896,0.6131850675138999,1.2595041211016884
115,0.9224109767660211,0.22936269856821434,0.6342335186656076,1.2897480516513251
116,0.9127736033975825,0.23878838222173257,0.6123907863620353,1.3044969516912086
117,0.9158771643253839,0.23254467820403663,0.6115965051864991,1.3001190455448448
118,0.9175106174063348,0.24863375650584327,0.6266878474980143,1.2925551849653363
119,0.9209408689581152,0.22534847421384802,0.6298649722001588,1.2707192497157784
120,0.9220842861809866,0.22469999297250917,0.6298649722238303,1.3336027214352435
121,0.918163998654293,0.23793271228510426,0.6294678316123908,1.3208249361092272
122,0.9217575955764797,0.22984968957286456,0.613582208101668,1.3286442643148355
123,0.9240444298859166,0.2236781720630642,0.6127879269261318,1.3491350853367396
124,0.9240444299248611,0.22591285862464291,0.6048451151944418,1.3345285885988767
125,0.9222476314929762,0.21449426429182514,0.6084193804843545,1.3349036094780664
126,0.9184906893172166,0.23170933061988574,0.6350277998411438,1.3456976269508658
127,0.925024501835743,0.22319420976202226,0.6318506751389992,1.3534506558425092
128,0.9240444298859166,0.21962459554317068,0.6175536139793487,1.2786432932633272
129,0.9170205814703661,0.24197116559167503,0.6239078633954735,1.3078225704887918
130,0.9171839268213002,0.23496366551462944,0.6052422557822099,1.3666940278198343
131,0.9235543939888925,0.2325445592965674,0.6040508339952343,1.3133045553663971
132,0.9242077751979062,0.22390683114343668,0.6100079428354268,1.2878842503542556
133,0.9276380268081035,0.21633857360115163,0.6334392374900715,1.3135946805901808
134,0.925514537732767,0.22047400535399211,0.6326449563145353,1.3055111964938184
135,0.9242077751979062,0.22368242196088833,0.6088165210484512,1.293925149287848
136,0.9250245017967984,0.21905002244941377,0.609610802235823,1.3519433001803443
137,0.9287814439336134,0.20750180076185842,0.622319301056237,1.326480768656475
138,0.9282914079976448,0.20227739367997946,0.6127879269261318,1.3517552534557695
139,0.9279647173736657,0.21048160316711623,0.5980937251787133,1.4273136178470964
140,0.9220842861420421,0.22383039957292716,0.6239078633836378,1.290479152495185
141,0.9232277033843858,0.21339217224120316,0.6294678316360622,1.3456073791688166
142,0.9240444299248611,0.21573966718012602,0.6239078633836378,1.3395135272013186
143,0.9271479908721348,0.20840689259995357,0.6223193010325655,1.3421256581500374
144,0.9295981704935612,0.2063577459484329,0.6076250992969826,1.4130176078288492
145,0.9307415876774879,0.20604550026233037,0.622319301056237,1.3198438578176537
146,0.9253511923818329,0.21216685080286804,0.6278792692613185,1.3789916106982776
147,0.9230643580139793,0.22139262466191545,0.6235107227958697,1.2861204745456565
148,0.9317216595494252,0.19793817989481932,0.6179507545789524,1.3550901458413
149,0.9281280627245998,0.20281619516288638,0.6012708498808578,1.3686171205295656
150,0.9251878470698435,0.21317206044693235,0.6195393169181891,1.3299833077099987
151,0.9276380267886312,0.21237959032309325,0.5833995234431304,1.4803903967295968
152,0.9281280627245998,0.2041909926565171,0.627084988097618,1.3417723889006234
153,0.9295981704935612,0.2054858729985659,0.6036536934074662,1.3578269798856013
154,0.932538386109373,0.19353330099565147,0.6211278792692613,1.401868782020259
155,0.9300882064684743,0.20208200180768596,0.6354249404289118,1.3835199771802562
156,0.9292714799279989,0.2092134562320703,0.6358220810166799,1.396546684205532
157,0.9362953283240771,0.18964970033592704,0.6211278792929328,1.3607993086502608
158,0.9402156157728816,0.18296242170875582,0.6012708499045293,1.3917088011624417
159,0.934988565847633,0.20099029918339703,0.6139793487131074,1.4521658508028654
160,0.9325383861677898,0.20342332204059618,0.6080222398847507,1.3759891977259997
161,0.9331917673573311,0.20397179644117944,0.6330420969023034,1.309347138163871
162,0.9313949689254462,0.2001157532263838,0.6219221604684689,1.3822440352051195
163,0.9346618751652371,0.19485089693514204,0.6139793487012718,1.3613085437971415
164,0.9299248611564848,0.19946912417114657,0.6080222398965864,1.3604885651963017
165,0.9358052923491639,0.19076998955827257,0.6223193010325655,1.4103155787309263
166,0.9371120548840248,0.19358036325126643,0.6163621922160445,1.355854307106793
167,0.9349885657892162,0.1860380473673558,0.6354249404289118,1.3237499840397793
168,0.9336818033127721,0.19662964968841398,0.6254964257583815,1.4488268696109012
169,0.9323750407973834,0.19966458960788308,0.6235107228077055,1.3675693381130931
170,0.9330284220453416,0.1965607188371847,0.6052422557585385,1.4083694803563256
171,0.9358052923881085,0.18544231759787716,0.6211278792929328,1.4187309037749023
172,0.9318850048614148,0.192956083842116,0.6306592533875307,1.4045511291697443
173,0.9349885658281607,0.18988396490844042,0.6223193010325655,1.4310064938916538
174,0.933845148644234,0.18518787459128044,0.6310563939871345,1.3346941173668416
175,0.938418817360469,0.17740117441844566,0.6254964257583815,1.36311539517001
176,0.9351519111596226,0.186922759465126,0.6258935663343139,1.4119608393967198
177,0.9364586735971221,0.20019518628799227,0.598490865778317,1.4175516813164954
178,0.9351519111012058,0.1846409250818721,0.6318506751626707,1.4347024139747722
179,0.928781443972558,0.19573057746671066,0.6219221604447974,1.4437165204213667
180,0.9413590329957531,0.17678163935208546,0.6250992851587778,1.3738371421530475
181,0.9313949689254462,0.1945690279306247,0.6207307386814932,1.3923087480867828
182,0.9353152564131952,0.18709632525769998,0.6250992851587778,1.4101322542660004
183,0.9340084939172789,0.1854803144629973,0.6382049245669598,1.4670122436545878
184,0.934171839268213,0.1934148438800612,0.6159650516401122,1.393232460369706
185,0.9351519111401503,0.18841258916189685,0.6179507545671168,1.3920315190309376
186,0.9328650767333521,0.19589399589710632,0.6207307386814932,1.4266509704108368
187,0.9382554720679517,0.18117554518413947,0.6298649722238303,1.4093319984882289
188,0.9416857236392044,0.17129612994574714,0.6147736298649722,1.4220263295887574
189,0.9389088533353821,0.18484355459626847,0.6207307387288361,1.3860545347639264
190,0.9436458673636067,0.16738142147027407,0.6231135822199374,1.400011530819159
191,0.9371120548450803,0.18129271466244828,0.620333598141068,1.4071245088912931
192,0.9371120548840248,0.18721888317917929,0.6191421763777638,1.4499672447657472
193,0.9364586735971221,0.17711454899832532,0.6266878475216857,1.4392263820369722
194,0.9433191767396276,0.17758710858129434,0.6223193010444013,1.4259149753758602
195,0.9387455080039203,0.17731275559640017,0.5992851469420175,1.5154275069926066
196,0.9390721986278994,0.18082511476863253,0.6068308181214466,1.4831286942892552
197,0.9313949689643907,0.19055308144246294,0.5984908657664814,1.4378578098190502
198,0.9367853642600458,0.18449643721614778,0.6211278792692613,1.3944393078943773
199,0.9320483501734044,0.19739633670812415,0.6076250992969826,1.4611857347279147
