epoch,acc,loss,val_acc,val_loss
0,0.22296635086573016,2.157625761580444,0.39158061953931694,1.7863170061914384
1,0.3515191114039368,1.7174779077403415,0.4904686258935663,1.3841634318410072
2,0.4353152564521398,1.4657371368956542,0.4924543288797495,1.298351201583129
3,0.5006533812528262,1.2926083402826831,0.5667196187923786,1.200555559090909
4,0.5365893499051305,1.1962275262441326,0.5575853852737129,1.1670001933175103
5,0.5532505717280642,1.1450927277204843,0.5766481333918947,1.1563267083845978
6,0.5762822607185902,1.081777171308174,0.5921366164095351,1.0910552903193156
7,0.5886965044103234,1.0472663188829643,0.612787926878789,1.059174776053599
8,0.6107481215337802,1.010564477488092,0.5941223192536897,1.102211071656184
9,0.6109114668214294,0.9878863492498052,0.5937251787606074,1.0613839303197323
10,0.6331264292520077,0.9612186345661516,0.6008737092457469,1.0635542719846116
11,0.636556680862205,0.9229714503205707,0.5976965845436023,1.053324561705184
12,0.6527278667199615,0.8986025307155909,0.5845909452419418,1.0534137077895869
13,0.6628552760535773,0.8640661141289017,0.5814138205397972,1.0341042295346854
14,0.6724926494414882,0.8463069536412553,0.6052422558058814,1.0429086333660023
15,0.6912773603008137,0.8066165984280551,0.5750595711355081,1.0760759881226385
16,0.7005880431621069,0.7979481808308175,0.6064336775691855,1.0403081134636314
17,0.7007513884546241,0.7831909983074771,0.5969023034627519,1.039788553741264
18,0.710878797797976,0.7586002884562286,0.6048451152181133,1.0521202883827392
19,0.7193727540019601,0.7340922912948469,0.5996822875771284,1.0304869655771234
20,0.7384841555242093,0.6975644298995566,0.5913423352339989,1.0413686474984936
21,0.7391375367332229,0.6883774266177554,0.6250992851942848,0.9982909112813645
22,0.7432211695524339,0.6735764824946852,0.6401906275294715,1.0027247675834334
23,0.7549820319962088,0.646423053348115,0.6266878475453571,0.9935626172659604
24,0.7580855929045379,0.6455886245396978,0.6167593328038126,1.0091890774614003
25,0.7794838287751685,0.6010745498566252,0.6266878475453571,1.0109776878659928
26,0.7819340085134285,0.5986334480362288,0.613979348689436,1.0126370257380655
27,0.7850375694217576,0.5816894168072532,0.6290706910719656,1.0141080198210322
28,0.7871610584581494,0.568577407505418,0.6282764098964294,1.0196281399302676
29,0.7999019928128063,0.5554571611279173,0.6223193010799084,1.048655931288236
30,0.789447892826003,0.5546702692922288,0.6294678316597336,1.0462840624609289
31,0.7925514537343321,0.558359096283735,0.6219221604921403,1.0539233175604186
32,0.8036589350275104,0.5318303524143203,0.6191421763540924,1.062942059433962
33,0.809212675635155,0.5175767080801759,0.6123907863501995,1.0316060242243852
34,0.8154197974712855,0.49688115694561025,0.5953137410643368,1.0701574966299618
35,0.8129696177330253,0.49912890506624125,0.608022239872915,1.091535997589587
36,0.8219536099119227,0.48907574282016525,0.5996822875416212,1.0765356684696874
37,0.8297941849068932,0.4731747690017455,0.6084193805080259,1.060434555586034
38,0.8258738974386164,0.47364653917123817,0.613979348689436,1.0978096200181342
39,0.8330610911661563,0.46855837569171327,0.6131850675612428,1.0623089954008462
40,0.8311009474222818,0.45612939780383904,0.6211278792692613,1.0576082355593575
41,0.8422084286180986,0.4388425821394011,0.6187450357899957,1.0983706950620586
42,0.8369813786733777,0.4460190948572318,0.6000794281175537,1.1503858847027264
43,0.8462920614373096,0.4306374278500048,0.6127879269379676,1.108085784034373
44,0.8449852988829764,0.4319319375119775,0.6123907863383637,1.1386393535056694
45,0.8391048676513527,0.43940910106973297,0.592533756961796,1.1184489984328638
46,0.8508657301535446,0.41577778143728533,0.6258935663224782,1.0576689854749524
47,0.850702384841555,0.4208585898501738,0.6179507545789524,1.1400057104629975
48,0.8529892191899364,0.405661800432657,0.6036536934311376,1.1934182983516133
49,0.8557660895327033,0.40941313093139314,0.6104050834231949,1.1269990345189456
50,0.862953283240771,0.37947036124880273,0.6151707705000831,1.139417764826177
51,0.8624632473242746,0.3880230426028911,0.6072279587210503,1.1407506485559147
52,0.8629532832602432,0.3748518020566948,0.5929308975495641,1.1562736259745263
53,0.8642600457561597,0.37741716487448185,0.6143764892772041,1.1253567960784963
54,0.8709572035282588,0.36963684841800615,0.6096108022476587,1.1331560571483432
55,0.8673636066255441,0.3733208750644489,0.5949166004765687,1.1366771119657824
56,0.8663835347925515,0.35963788683100567,0.6215250198688651,1.1408779568336993
57,0.8703038222997729,0.3577531927728606,0.6092136616598907,1.1563066443912182
58,0.8714472394252828,0.36115468250346006,0.6147736298886436,1.1676767976322848
59,0.8742241097680497,0.3516557871545697,0.6111993645750595,1.1736736112496888
60,0.8819013394510306,0.3314271341523716,0.6096108022239873,1.1492751872047156
61,0.8737340738515533,0.3436152434006348,0.6235107228077055,1.1428449265096658
62,0.8825547206405719,0.32650148414369895,0.6179507545671168,1.1794703491416785
63,0.8797778503367497,0.33686032551482237,0.6175536139793487,1.2271416166810596
64,0.8776543612808856,0.33924587516370297,0.6119936457742672,1.1572990622238284
65,0.8830447565765406,0.3206279906171944,0.609610802235823,1.2002042670681705
66,0.8832081019080024,0.3288815011437988,0.615170770464576,1.167729791345532
67,0.8863116628163314,0.32439857334804006,0.6290706910246228,1.173652515945641
68,0.893172165958837,0.31521155239027804,0.6239078634073092,1.1944815983272337
69,0.8841881738188843,0.3090315700375695,0.6223193010325655,1.206791305040158
70,0.8822280300165929,0.32870642313650333,0.6270849881094538,1.204863390627127
71,0.8890885331785706,0.3082776088821308,0.6338363781015109,1.1546883878843286
72,0.8876184253122479,0.3198844907048947,0.6223193010325655,1.1766549044416668
73,0.8928454753348579,0.294952100277317,0.6425734710324085,1.1640906933342965
74,0.8907219862400493,0.30511476902235807,0.6239078633836378,1.2157801223284106
75,0.8962757268866384,0.3030064921462236,0.6111993645868953,1.2449492834881244
76,0.8915387128389415,0.3057090479470437,0.6072279587447217,1.282513618895324
77,0.8881084612482165,0.3020502110637118,0.6100079428354268,1.228159750473698
78,0.8959490362237147,0.2959157186361046,0.6215250198807009,1.2458328749034686
