epoch,acc,loss,val_acc,val_loss
0,0.23227703364913427,2.1430192470005314,0.4185861795075457,1.7300501826076493
1,0.369160405115846,1.6443421446548805,0.4904686258935663,1.3535723746817105
2,0.4449526298789953,1.4184036805169407,0.523431294725659,1.2492956547059173
3,0.5021234890948086,1.2725176542111372,0.569102462318987,1.1591873271442577
4,0.5398562561449215,1.17597105182958,0.5885623511196224,1.1347724299898594
5,0.5614178373275416,1.1156240361884153,0.5913423352339989,1.1095196271435053
6,0.5819993465992798,1.048917105543734,0.5996822875771284,1.0394354696023833
7,0.5973538059457694,1.0135780381868182,0.6191421763777638,0.9961237784791693
8,0.616628552780008,0.9741477002820249,0.5881652104371686,1.0766780469463022
9,0.630022868304734,0.9440826854842895,0.6068308181569536,1.0161308988017446
10,0.6439072198822622,0.9268504153743595,0.6076250992378041,1.0041726333243777
11,0.6479908526430563,0.8952448220862084,0.6096108021766444,0.9829425862424425
12,0.6548513557660895,0.8719873176762887,0.6215250199043723,1.0013179045475316
13,0.6793531525450491,0.8380355393134936,0.6195393169655319,0.9984157571866458
14,0.68621365564861,0.8163517759501331,0.6302621127405841,0.9770561495264718
15,0.7064684743742583,0.7712687996137925,0.6092136615888764,1.0363995006294644
16,0.7033649134367208,0.7687950201651428,0.6231135822554446,0.9987889987381798
17,0.7095720352631151,0.7625701730058926,0.6131850674665571,0.9824874176569076
18,0.7187193727929465,0.7411533854281112,0.6183478952022277,1.0433208621724719
19,0.7298268539887633,0.7127854560022064,0.6167593327564697,1.0439035414323814
20,0.7442012414048989,0.6918971180253775,0.6334392375374144,0.9844303129683231
21,0.7445279320288779,0.6702635500096916,0.6215250199043723,0.9832453065336555
22,0.7510617445474044,0.6621007454702956,0.6346306593007185,1.0003965923575961
23,0.7536752695002925,0.6447477713592378,0.6413820492927758,0.984791902036682
24,0.764946096085988,0.6359771644317492,0.6397934869417035,0.9688332008524865
25,0.7736033976019616,0.6100974648324387,0.6433677521369304,0.9800505089418958
26,0.781280627245998,0.5970239909265369,0.6326449563618782,0.9881121975690056
27,0.789447892826003,0.5691694902345582,0.6370135028273269,1.0241112926585794
28,0.785364260065209,0.5731476699359586,0.6429706116438481,1.0316161150682341
29,0.7972884678404458,0.5582695082487215,0.6393963463539354,0.993938070556964
30,0.7956550147400226,0.5578541909701993,0.637410643415095,0.9788597109442765
31,0.7981051944003935,0.5373967535859501,0.6282764098964294,1.0412113491602604
32,0.8106827834430609,0.5181014069113533,0.6540905481013539,0.9754738900943631
33,0.8105194380921268,0.5224009315705074,0.6322478157267672,1.0158194519869386
34,0.8204835021429613,0.4983248833210318,0.6366163622158875,0.9952334473538342
35,0.8162365240117608,0.4998849279757459,0.6358220810403513,1.0057688977294161
36,0.8190133943350554,0.48601304957072977,0.6223193010799084,1.0230604465325925
37,0.8288141129960114,0.4716317712170203,0.6358220810640227,1.0029653677682824
38,0.831427637987844,0.47812195101309274,0.6338363781251825,1.0245296748693828
39,0.8320810192747469,0.461942225387968,0.6382049245906312,1.0101365502435504
40,0.8346945442860518,0.46288960053421474,0.6247021446065167,1.0618421392510864
41,0.8315909833582504,0.45229319862507794,0.6298649722475017,1.0500157418068294
42,0.8431885005095082,0.4292344684617966,0.6068308181332822,1.0746708824058864
43,0.8474354786407087,0.4345696006421753,0.6270849881094538,1.017424801638242
44,0.8482522051227673,0.41261348226653793,0.6290706910719656,1.0782956539152444
45,0.8505390395490378,0.4129240809313342,0.612390786291021,1.0751472534855933
46,0.8538059457304119,0.4115732624489122,0.6318506751389992,1.0581865187104114
47,0.858379614524536,0.40106713174021114,0.6370135028273269,1.0820231872882229
48,0.8565828160731787,0.39978223894009285,0.6366163621922161,1.0536815857394903
49,0.8629532832018264,0.39303564722535655,0.6274821287208933,1.0780993377504318
50,0.8637700097617742,0.37954488476480935,0.6302621128352698,1.0822598953465794
51,0.8709572035282588,0.35891941034474506,0.6278792693086613,1.0803179985313212
52,0.8629532832212987,0.3881848495561911,0.6250992851587778,1.0691286746332624
53,0.8649134269651733,0.3778805753757112,0.6211278793166042,1.0696742690040348
54,0.8698137863248596,0.3704020341737175,0.6143764892772041,1.0972126912358169
55,0.8693237503694187,0.35102635862993986,0.6266878474980143,1.0852265019943261
56,0.8729173472331887,0.3644592171009753,0.6104050834231949,1.1272878846045615
57,0.877164325344917,0.34887823534533696,0.6159650516756192,1.0974870928229559
58,0.8703038222803006,0.3543156489501082,0.6318506751389992,1.0540526232447673
